,p,BIC,AIC,HQC
0,0,3.5887033084947335,3.5218030093267636,3.5488874567486945
1,1,3.4503822975787277,3.366459231974529,3.4004386871966825
2,2,3.4435389665916127,3.342471188476252,3.38339637560068
3,3,3.3901184967239066,3.2717825831366825,3.319704825326885
4,4,3.422731744870179,3.2870027710356884,3.3419740000634657
5,5,3.3475244623980025,3.1942759762596795,3.2563487422394224
6,6,3.3633104797634834,3.192414475965563,3.2616419572802022
7,7,3.354623800290804,3.165950693594211,3.2423867070171672
8,8,3.3010133710374854,3.094431969154723,3.178130980172289
9,9,2.812136327217822,2.5875138030514604,2.678530936390163
10,10,2.661748172220296,2.418950035489195,2.517341085852787
11,11,1.9784806792185208,1.7173707474554134,1.8231921904762545
12,12,1.9587660041559736,1.67920637305954,1.7925153764692463
13,13,1.9897867122320951,1.6916377253561161,1.8124921603804653
14,14,2.016422391590591,1.6995426093522266,1.8280010623354264
15,15,2.024200703721973,1.6884468717106433,1.8245686559741894
16,16,2.022662852425914,1.6678898689936683,1.8117350369351388
17,17,2.0272686039519736,1.653329487065628,1.8049588425028902
18,18,2.0642933764045392,1.6710392297392251,1.830514340505645
19,19,2.0860457748708687,1.6733257531239871,1.8407089639203738
20,20,2.0650334357242164,1.6326947091281048,1.8080491546372408
21,21,2.0721721775376323,1.6200598955485588,1.8034495138183047
22,22,2.107717322560889,1.6356745767012468,1.8271641228023399
23,23,2.1074811206361477,1.615348906465974,1.815003966430777
24,24,2.122725651273968,1.6103428294671267,1.8182298345157175
25,25,2.1602574481267123,1.6274607046262615,1.8436469456863984
26,26,2.1735342005708382,1.6201580057972624,1.8447116483248873
27,27,2.182829665140912,1.6087062322260288,1.8416963313331265
28,28,2.136419491104239,1.5413787331226658,1.7828752490194253
29,29,2.1738008206855803,1.5576703068547244,1.8077441206131004
30,30,2.1956354387016104,1.5582403495201496,1.8169632791660542
31,31,2.160406854015183,1.5015699353089993,1.7690147522505086
32,32,2.1582275746775252,1.4777690905209941,1.754009536320084
33,33,2.182087602251323,1.4798252867307697,1.7649360902262443
34,34,2.2069502066268916,1.482699214411888,1.7767561092013038
35,35,2.215665092557005,1.4692379482439986,1.7723176905325178
36,36,2.2482048683109284,1.4794114145024715,1.791591801326729
37,37,2.268711976353863,1.477359320435438,1.7987192082706231
38,38,2.302193439215636,1.4880858987907457,1.8187052225492426
39,39,2.3192674823242667,1.4822065292670867,1.822166321697137
40,40,2.363444433464822,1.5032286365482859,1.8526110480412612
41,41,2.401317425177781,1.5177423912334835,1.8766307100484654
42,42,2.445452736302737,1.538311049867497,1.9067897227819777
43,43,2.448971972343141,1.5180531337454646,1.8962077871410745
44,44,2.4917609328879413,1.536851294725959,1.9247687561182254
45,45,2.4715303706620415,1.4924130726227611,1.890181392643974
46,46,2.4890962094071045,1.485551111375019,1.8932595862193566
47,47,2.4800036673494823,1.4518072807507005,1.8695464750908186
48,48,2.5129510546934815,1.4598764720196036,1.8877382424039326
49,49,2.559132710497699,1.480949532951624,1.919027051691636
50,50,2.5881844275374957,1.4846586907412618,1.933046470297981
