,p,BIC,AIC,HQC
0,0,3.588589693211646,3.521689394043676,3.548773841465607
1,1,3.449895006029647,3.3659719404254482,3.399951395647602
2,2,3.443417174471135,3.3423493963557744,3.3832745834802025
3,3,3.389753737140751,3.2714178235535267,3.319340065743729
4,4,3.422468272399089,3.2867392985645982,3.3417105275923755
5,5,3.347229137660209,3.193980651521886,3.256053417501629
6,6,3.3623763182818496,3.191480314483929,3.2607077957985684
7,7,3.353213683422308,3.164540576725715,3.240976590148671
8,8,3.299269353382611,3.092687951499848,3.176386962517414
9,9,2.8095456943946884,2.584923170228327,2.6759403035670295
10,10,2.6591735582778315,2.4163754215467304,2.5147664719103227
11,11,1.9779455820711074,1.716835650308,1.822657093328841
12,12,1.95466894039472,1.6751093092982865,1.7884183127079927
13,13,1.9866617744305721,1.688512787554593,1.8093672225789423
14,14,2.0105908072290273,1.693711024990663,1.8221694779738629
15,15,2.022111666207399,1.6863578341960688,1.8224796184596146
16,16,2.0181892671112127,1.6634162836789672,1.807261451620438
17,17,2.024241302559436,1.6503021856730906,1.8019315411103527
18,18,2.060596373070679,1.6673422264053652,1.826817337171785
19,19,2.0837009145000525,1.6709808927531706,1.8383641035495573
20,20,2.059879801618894,1.6275410750227823,1.8028955205319184
21,21,2.0694571145953233,1.6173448326062498,1.8007344508759957
22,22,2.1066554353626548,1.6346126895030124,1.8261022356041055
23,23,2.1059691627299624,1.6138369485597885,1.8134920085245914
24,24,2.1167257534041086,1.6043429315972673,1.8122299366458585
25,25,2.154616485718238,1.6218197422177867,1.8380059832779239
26,26,2.172747192492345,1.6193709977187691,1.843924640246394
27,27,2.1779845826501227,1.6038611497352395,1.8368512488423372
28,28,2.132462482160915,1.5374217241793422,1.7789182400761017
29,29,2.16968997738006,1.553559463549204,1.80363327730758
30,30,2.1905829147302196,1.5531878255487586,1.8119107551946634
31,31,2.1493380710553898,1.4905011523492062,1.7579459692907156
32,32,2.1505865672878706,1.470128083131339,1.746368528930429
33,33,2.1805123791900938,1.4782500636695404,1.763360867165015
34,34,2.211800207720305,1.4875492155053016,1.781606110294717
35,35,2.217154594906909,1.4707274505939023,1.7738071928824213
36,36,2.243312144443694,1.4745186906352374,1.7866990774594949
37,37,2.2734156615399024,1.4820630056214779,1.8034228934566627
38,38,2.3055044086986136,1.491396868273724,1.8220161920322206
39,39,2.3237577369645406,1.486696783907361,1.8266565763374114
40,40,2.3641019755117827,1.5038861785952462,1.8532685900882218
41,41,2.407172180700133,1.523597146755836,1.8824854655708179
42,42,2.4466226242058404,1.5394809377706005,1.9079596106850811
43,43,2.458032500181972,1.5271136615842957,1.9052683149799057
44,44,2.503814980544752,1.5489053423827697,1.9368228037750361
45,45,2.5128572520604573,1.5337399540211774,1.9315082740423901
46,46,2.546776470625574,1.5432313725934887,1.9509398474378261
47,47,2.5106429888701687,1.482446602271387,1.900185796611505
48,48,2.5357542588271498,1.482679676153272,1.910541446537601
49,49,2.5858058172473255,1.5076226397012507,1.9457001584412623
50,50,2.626956273675033,1.5234305368787995,1.971818316435519
