,p,BIC,AIC,HQC
0,0,3.588698024837713,3.5217977256697433,3.548882173091674
1,1,3.4502112221394263,3.3662881565352274,3.400267611757381
2,2,3.443823545096803,3.3427557669814423,3.3836809541058703
3,3,3.390562131182815,3.2722262175955907,3.320148459785793
4,4,3.4231782732913985,3.287449299456908,3.342420528484685
5,5,3.3490762045569817,3.1958277184186588,3.2579004843984016
6,6,3.3637552286687566,3.192859224870836,3.2620867061854755
7,7,3.3553498673008333,3.1666767606042403,3.2431127740271966
8,8,3.3001422217391987,3.0935608198564357,3.177259830874002
9,9,2.814375435842981,2.5897529116766194,2.680770045015322
10,10,2.6701091538745496,2.4273110171434484,2.5257020675070407
11,11,1.9793163253381945,1.718206393575087,1.8240278365959282
12,12,1.9566888422610489,1.6771292111646154,1.7904382145743216
13,13,1.9891728461277234,1.6910238592517444,1.8118782942760936
14,14,2.012003215759078,1.6951234335207137,1.8235818865039135
15,15,2.0243569008367777,1.6886030688254479,1.824724853088994
16,16,2.02082344485512,1.666050461422874,1.8098956293643447
17,17,2.0285369015315955,1.65459778464525,1.806227140082512
18,18,2.0648445567583473,1.6715904100930334,1.8310655208594533
19,19,2.08917423138025,1.6764542096333683,1.843837420429755
20,20,2.0683062086396564,1.635967482043545,1.8113219275526813
21,21,2.080905141971865,1.6287928599827914,1.8121824782525375
22,22,2.1177235983834155,1.6456808525237732,1.8371703986248662
23,23,2.113066127239864,1.6209339130696903,1.8205889730344933
24,24,2.1258139144998545,1.6134310926930135,1.8213180977416044
25,25,2.1628120666923984,1.6300153231919472,1.8462015642520844
26,26,2.1807632054679766,1.627387010694401,1.8519406532220262
27,27,2.185440714555134,1.6113172816402508,1.8443073807473485
28,28,2.1450598417382123,1.550019083756639,1.7915155996533985
29,29,2.1808498689695996,1.564719355138744,1.8147931688971197
30,30,2.199260832866674,1.5618657436852135,1.8205886733311183
31,31,2.1573627557223496,1.4985258370161663,1.7659706539576756
32,32,2.1635127197043342,1.4830542355478031,1.759294681346893
33,33,2.1984084248835822,1.4961461093630286,1.7812569128585034
34,34,2.2341058626877395,1.509854870472736,1.8039117652621517
35,35,2.2324267355012957,1.485999591188289,1.789079333476808
36,36,2.254451399050281,1.4856579452418242,1.7978383320660813
37,37,2.2896926715317365,1.4983400156133122,1.819699903448497
38,38,2.3199179477997083,1.5058104073748186,1.8364297311333155
39,39,2.336359562571907,1.4992986095147274,1.839258401944778
40,40,2.3744948954627647,1.5142790985462287,1.863661510039204
