,p,BIC,AIC,HQC
0,0,3.588569389923183,3.5216690907552133,3.5487535381771442
1,1,3.449924565742452,3.3660015001382533,3.399980955360407
2,2,3.443252674107451,3.34218489599209,3.3831100831165184
3,3,3.389580253640986,3.271244340053762,3.319166582243964
4,4,3.4222717726310132,3.2865427987965226,3.3415140278243
5,5,3.34681391770532,3.1935654315669972,3.25563819754674
6,6,3.3623423272952655,3.191446323497345,3.2606738048119843
7,7,3.3533602012735195,3.1646870945769265,3.241123107999883
8,8,3.299686470932528,3.0931050690497655,3.1768040800673316
9,9,2.8099073015318483,2.585284777365487,2.6763019107041894
10,10,2.6586520535404543,2.415853916809353,2.5142449671729454
11,11,1.9776230130672068,1.7165130813040994,1.8223345243249407
12,12,1.9560813247051119,1.6765216936086782,1.7898306970183846
13,13,1.9875345634789525,1.6893855766029735,1.8102400116273227
14,14,2.013012014416156,1.6961322321777916,1.8245906851609914
15,15,2.02254733985721,1.68679350784588,1.822915292109426
16,16,2.019742831538223,1.6649698481059776,1.8088150160474483
17,17,2.024734955207315,1.6507958383209695,1.8024251937582316
18,18,2.0614814973300883,1.6682273506647742,1.827702461431194
19,19,2.083668001346765,1.6709479795998834,1.83833119039627
20,20,2.060860669927636,1.6285219433315246,1.8038763888406608
21,21,2.068592093849795,1.6164798118607213,1.7998694301304672
22,22,2.1049363876347833,1.6328936417751412,1.8243831878762342
23,23,2.105215197170612,1.6130829830004383,1.812738042965241
24,24,2.118196495623958,1.6058136738171171,1.813700678865708
25,25,2.156134041652348,1.6233372981518972,1.8395235392120342
26,26,2.171360856504215,1.6179846617306395,1.8425383042582646
27,27,2.1794686662818212,1.605345233366938,1.8383353324740357
28,28,2.1321286085859006,1.5370878506043273,1.7785843665010868
29,29,2.1699177363587054,1.5537872225278495,1.8038610362862255
30,30,2.1921671899116273,1.5547721007301665,1.813495030376071
31,31,2.1532684332772103,1.4944315145710267,1.761876331512536
32,32,2.150887069801452,1.4704285856449208,1.7466690314440108
33,33,2.1763985864991686,1.4741362709786152,1.7592470744740898
34,34,2.202967684834511,1.478716692619507,1.7727735874089228
35,35,2.2126055891218,1.4661784448087938,1.769258187097313
36,36,2.242320042147348,1.4735265883388915,1.7857069751631491
37,37,2.266711310344775,1.4753586544263506,1.7967185422615355
38,38,2.2988192398852547,1.4847116994603649,1.8153310232188615
39,39,2.318214640732689,1.4811536876755091,1.8211134801055597
40,40,2.361181416397717,1.5009656194811805,1.850348030974156
41,41,2.4012748359179277,1.5176998019736303,1.8765881207886121
42,42,2.443973740808052,1.536832054372812,1.9053107272872924
43,43,2.450330807795538,1.5194119691978618,1.8975666225934718
44,44,2.495025186798911,1.540115548636929,1.9280330100291954
45,45,2.4896518472392097,1.5105345491999294,1.9083028692211421
46,46,2.516689383914601,1.513144285882516,1.9208527607268533
47,47,2.4958549391400853,1.4676585525413035,1.8853977468814216
48,48,2.525376758390706,1.472302175716828,1.900163946101157
49,49,2.5749037035786815,1.4967205260326069,1.9347980447726187
50,50,2.6124844857358696,1.5089587489396359,1.9573465284963552
