,p,BIC,AIC,HQC
0,0,3.5887510785462933,3.521850779378324,3.5489352268002547
1,1,3.450676073441893,3.366753007837694,3.400732463059848
2,2,3.4438005130647835,3.342732734949423,3.383657922073851
3,3,3.39068803446568,3.272352120878456,3.320274363068658
4,4,3.4232098705993557,3.287480896764865,3.3424521257926423
5,5,3.349239169525021,3.195990683386698,3.258063449366441
6,6,3.36457560351436,3.1936795997164396,3.262907081031079
7,7,3.3569555803484947,3.1682824736519017,3.244718487074858
8,8,3.302149802726303,3.0955684008435402,3.1792674118611064
9,9,2.817018023379556,2.5923954992131946,2.683412632551897
10,10,2.672268342522369,2.429470205791268,2.52786125615486
11,11,1.9793676770915587,1.7182577453284513,1.8240791883492926
12,12,1.961178461796184,1.6816188306997506,1.7949278341094568
13,13,1.9921197852283707,1.6939707983523917,1.814825233376741
14,14,2.0193585668516927,1.7024787846133282,1.830937237596528
15,15,2.0259459679022336,1.6901921358909038,1.8263139201544498
16,16,2.0255097210115767,1.6707367375793312,1.8145819055208017
17,17,2.0306217727483418,1.6566826558619963,1.8083120112992583
18,18,2.0678047534332316,1.6745506067679174,1.8340257175343373
19,19,2.0899750433550777,1.677255021608196,1.8446382324045827
20,20,2.0713691625132293,1.639030435917118,1.8143848814262542
21,21,2.079582823603396,1.6274705416143225,1.8108601598840683
22,22,2.114797956801594,1.6427552109419519,1.834244757043045
23,23,2.111958726658868,1.6198265124886946,1.8194815724534976
24,24,2.128882261592672,1.6164994397858305,1.8243864448344214
25,25,2.1656833459101743,1.632886602409723,1.8490728434698602
26,26,2.1787165877998222,1.6253403930262467,1.8498940355538718
27,27,2.1873445662547244,1.6132211333398412,1.8462112324469389
28,28,2.144102192999524,1.5490614350179512,1.7905579509147107
29,29,2.180580173964449,1.5644496601335929,1.8145234738919687
30,30,2.2008107878082357,1.5634156986267749,1.8221386282726795
31,31,2.1694851236552237,1.5106482049490404,1.7780930218905497
32,32,2.1696672219267175,1.489208737770186,1.7654491835692758
33,33,2.19444664930909,1.4921843337885365,1.7772951372840113
34,34,2.220936111025158,1.496685118810154,1.7907420135995697
35,35,2.2253176531031382,1.4788905087901318,1.781970251078651
36,36,2.2591491074618717,1.490355653653415,1.8025360404776725
37,37,2.2800809619951417,1.488728306076717,1.810088193911902
38,38,2.315866204996467,1.501758664571577,1.832377988330074
39,39,2.3294236475269345,1.492362694469755,1.8323224868998054
40,40,2.3729619242392666,1.51274612732273,1.8621285388157056
41,41,2.412558783636909,1.5289837496926113,1.8878720685075931
42,42,2.455407612758958,1.548265926323718,1.9167445992381984
43,43,2.464450548799416,1.5335317102017398,1.9116863635973498
44,44,2.509006507453099,1.5540968692911168,1.9420143306833832
45,45,2.4936461753185313,1.514528877279251,1.9122971973004637
46,46,2.517093311344951,1.5135482133128657,1.9212566881572033
47,47,2.500035832904463,1.4718394463056819,1.8895786406457997
48,48,2.5349561352265995,1.4818815525527214,1.9097433229370502
49,49,2.5824510205490885,1.5042678430030136,1.9423453617430253
50,50,2.61182319835556,1.5082974615593263,1.9566852411160456
