,p,BIC,AIC,HQC
0,0,-11.076521005820252,-11.143421304988223,-11.116336857566292
1,1,-11.924990057829126,-12.008913123433324,-11.97493366821117
2,2,-12.203556514879104,-12.304624292994465,-12.263699105870037
3,3,-12.192389552796985,-12.31072546638421,-12.262803224194007
4,4,-12.237172643511673,-12.372901617346164,-12.317930388318388
5,5,-12.261172936638467,-12.41442142277679,-12.352348656797046
6,6,-12.235373334292191,-12.406269338090112,-12.337041856775473
7,7,-12.251153803239479,-12.439826909936071,-12.363390896513117
8,8,-12.229968816021405,-12.436550217904168,-12.352851206886601
9,9,-12.204435675722582,-12.429058199888944,-12.338041066550241
10,10,-12.173849413219088,-12.41664754995019,-12.318256499586598
11,11,-12.143859373237653,-12.404969305000762,-12.29914786197992
12,12,-12.115418602047749,-12.394978233144181,-12.281669229734476
13,13,-12.089597210104788,-12.387746196980766,-12.266891761956417
14,14,-12.054288585809577,-12.371168368047941,-12.24270991506474
15,15,-12.018124978274706,-12.353878810286036,-12.21775702602249
16,16,-11.994285246476812,-12.349058229909058,-12.205213061967587
17,17,-11.957229128236058,-12.331168245122404,-12.179538889685142
18,18,-11.92545651035667,-12.318710657021983,-12.159235546255562
19,19,-11.899963196369388,-12.31268321811627,-12.145300007319884
20,20,-11.896664512901145,-12.329003239497256,-12.15364879398812
21,21,-11.86241284579513,-12.314525127784204,-12.13113550951446
22,22,-11.826259079767944,-12.298301825627586,-12.106812279526492
23,23,-11.85100628671609,-12.343138500886266,-12.143483440921463
24,24,-11.917060417663688,-12.429443239470528,-12.221556234421938
25,25,-11.891347757166484,-12.424144500666934,-12.207958259606798
26,26,-11.858843053739445,-12.41221924851302,-12.187665605985396
27,27,-11.837991882222976,-12.412115315137859,-12.17912521603076
28,28,-11.80780913766311,-12.402849895644684,-12.161353379747924
29,29,-11.804609535197343,-12.4207400490282,-12.170666235269824
30,30,-11.771352697729569,-12.40874778691103,-12.150024857265125
31,31,-11.75126432778411,-12.410101246490294,-12.142656429548785
32,32,-11.7190153698717,-12.399473854028232,-12.123233408229142
33,33,-11.718156835539515,-12.420419151060068,-12.135308347564594
34,34,-11.689213509685375,-12.413464501900378,-12.119407607110963
35,35,-11.648801229224636,-12.395228373537643,-12.092148631249124
36,36,-11.615475546856945,-12.384269000665402,-12.072088613841144
37,37,-11.574451166221275,-12.3658038221397,-12.044443934304514
38,38,-11.551000211887919,-12.36510775231281,-12.034488428554312
39,39,-11.506497621839188,-12.343558574896369,-12.003598782466318
40,40,-11.4899815457763,-12.350197342692837,-12.000814931199862
41,41,-11.478385324440648,-12.361960358384946,-12.003072039569965
42,42,-11.434288581387191,-12.341430267822432,-11.97295159490795
43,43,-11.407372938422576,-12.338291777020252,-11.960137123624643
44,44,-11.387687811557289,-12.342597449719271,-11.954679988327005
45,45,-11.362762323476598,-12.34187962151588,-11.944111301494665
46,46,-11.33315226292698,-12.336697360959066,-11.928988886114729
47,47,-11.289949513618133,-12.318145900216914,-11.900406705876795
48,48,-11.244217059580665,-12.297291642254542,-11.869429871870214
49,49,-11.195894497991148,-12.274077675537223,-11.83600015679721
50,50,-11.177115586422326,-12.28064132321856,-11.832253543661842
