,p,BIC,AIC,HQC
0,0,-11.064368557699858,-11.131268856867829,-11.104184409445898
1,1,-11.92662067605172,-12.010543741655917,-11.976564286433764
2,2,-12.223304584033668,-12.32437236214903,-12.283447175024602
3,3,-12.212190031097034,-12.330525944684258,-12.282603702494056
4,4,-12.244930022329186,-12.380658996163676,-12.3256877671359
5,5,-12.257819775734871,-12.411068261873195,-12.348995495893451
6,6,-12.231990319709505,-12.402886323507426,-12.333658842192786
7,7,-12.234778972767401,-12.423452079463994,-12.34701606604104
8,8,-12.20583798872043,-12.412419390603194,-12.328720379585627
9,9,-12.173339866641392,-12.397962390807754,-12.306945257469051
10,10,-12.139888553809964,-12.382686690541066,-12.284295640177474
11,11,-12.108124076009481,-12.36923400777259,-12.263412564751748
12,12,-12.07767927932379,-12.357238910420223,-12.243929907010518
13,13,-12.054296829204299,-12.352445816080277,-12.231591381055928
14,14,-12.025067277462135,-12.3419470597005,-12.213488606717299
15,15,-11.993760833609993,-12.329514665621323,-12.193392881357777
16,16,-11.979482095674383,-12.33425507910663,-12.190409911165158
17,17,-11.943511594768458,-12.317450711654804,-12.165821356217542
18,18,-11.908068387467907,-12.30132253413322,-12.1418474233668
19,19,-11.877515264415196,-12.290235286162078,-12.122852075365692
20,20,-11.86240797315299,-12.294746699749101,-12.119392254239965
21,21,-11.825050619303878,-12.277162901292952,-12.093773283023207
22,22,-11.789862952320338,-12.26190569817998,-12.070416152078886
23,23,-11.795015514497397,-12.287147728667572,-12.087492668702769
24,24,-11.886578616181392,-12.398961437988232,-12.191074432939642
25,25,-11.854853978601191,-12.387650722101641,-12.171464481041506
26,26,-11.822533068463013,-12.375909263236588,-12.151355620708964
27,27,-11.795422243376139,-12.369545676291022,-12.136555577183923
28,28,-11.759799886877467,-12.35484064485904,-12.11334412896228
29,29,-11.74711258324121,-12.363243097072067,-12.11316928331369
30,30,-11.710631278225616,-12.348026367407078,-12.089303437761172
31,31,-11.679120763364455,-12.33795768207064,-12.07051286512913
32,32,-11.646622528685553,-12.327081012842084,-12.050840567042995
33,33,-11.625225246630372,-12.327487562150925,-12.04237675865545
34,34,-11.588185231934645,-12.312436224149648,-12.018379329360233
35,35,-11.555364638186422,-12.301791782499429,-11.99871204021091
36,36,-11.513954527473237,-12.282747981281693,-11.970567594457435
37,37,-11.471720194194686,-12.263072850113112,-11.941712962277926
38,38,-11.429965565906118,-12.244073106331008,-11.91345378257251
39,39,-11.390017670614629,-12.22707862367181,-11.887118831241759
40,40,-11.349867841455486,-12.210083638372023,-11.860701226879048
41,41,-11.317675981141695,-12.201251015085994,-11.842362696271012
42,42,-11.272969669846775,-12.180111356282016,-11.811632683367534
43,43,-11.242372196382892,-12.173291034980569,-11.795136381584959
44,44,-11.202132969970913,-12.157042608132896,-11.76912514674063
45,45,-11.15662590537438,-12.13574320341366,-11.737974883392447
46,46,-11.11432296081573,-12.117868058847817,-11.71015958400348
47,47,-11.074636630933615,-12.102833017532397,-11.685093823192279
48,48,-11.025594661008896,-12.078669243682773,-11.650807473298444
49,49,-10.98731846380408,-12.065501641350155,-11.627424122610142
50,50,-10.951023817795065,-12.054549554591299,-11.606161775034579
