,p,BIC,AIC,HQC
0,0,-11.079176393342543,-11.146076692510514,-11.118992245088583
1,1,-11.924662465224284,-12.008585530828482,-11.974606075606328
2,2,-12.202557074071159,-12.30362485218652,-12.262699665062092
3,3,-12.190981877077224,-12.309317790664448,-12.261395548474246
4,4,-12.235534685436987,-12.371263659271477,-12.316292430243701
5,5,-12.259159623389952,-12.412408109528275,-12.350335343548531
6,6,-12.233623652949662,-12.404519656747583,-12.335292175432944
7,7,-12.24907925153653,-12.437752358233123,-12.361316344810167
8,8,-12.227663181136625,-12.434244583019389,-12.350545572001822
9,9,-12.201908406808565,-12.426530930974927,-12.335513797636224
10,10,-12.171268989968238,-12.41406712669934,-12.315676076335748
11,11,-12.141298878974462,-12.40240881073757,-12.296587367716729
12,12,-12.112511721747351,-12.392071352843784,-12.278762349434079
13,13,-12.086402820329955,-12.384551807205932,-12.263697372181584
14,14,-12.051147582250367,-12.368027364488732,-12.23956891150553
15,15,-12.015058281176797,-12.350812113188127,-12.214690328924581
16,16,-11.99146442703245,-12.346237410464697,-12.202392242523226
17,17,-11.954381962491572,-12.328321079377918,-12.176691723940657
18,18,-11.922528409238218,-12.315782555903532,-12.156307445137111
19,19,-11.897036357883554,-12.309756379630436,-12.14237316883405
20,20,-11.893226837481965,-12.325565564078076,-12.15021111856894
21,21,-11.858914699252177,-12.31102698124125,-12.127637362971505
22,22,-11.82288395945132,-12.294926705310962,-12.103437159209868
23,23,-11.84703098561489,-12.339163199785064,-12.139508139820261
24,24,-11.913369999643594,-12.425752821450434,-12.217865816401844
25,25,-11.887732289654517,-12.420529033154967,-12.204342792094831
26,26,-11.855004655359838,-12.408380850133414,-12.18382720760579
27,27,-11.83430379243053,-12.408427225345413,-12.175437126238315
28,28,-11.804169231682955,-12.399209989664529,-12.15771347376777
29,29,-11.801009780399353,-12.41714029423021,-12.167066480471833
30,30,-11.767540540880088,-12.404935630061548,-12.146212700415642
31,31,-11.747264112415316,-12.4061010311215,-12.13865621417999
32,32,-11.714630641667846,-12.395089125824377,-12.118848680025287
33,33,-11.713749838074255,-12.416012153594808,-12.130901350099334
34,34,-11.684430749027527,-12.40868174124253,-12.114624846453115
35,35,-11.644176410600773,-12.39060355491378,-12.08752381262526
36,36,-11.610753811020922,-12.379547264829379,-12.06736687800512
37,37,-11.569753590481332,-12.361106246399757,-12.039746358564571
38,38,-11.546855801637324,-12.360963342062215,-12.030344018303717
39,39,-11.502336572891007,-12.339397525948188,-11.999437733518137
40,40,-11.487509385666115,-12.347725182582652,-11.998342771089677
41,41,-11.477010091139972,-12.36058512508427,-12.001696806269289
42,42,-11.433740836150479,-12.34088252258572,-11.972403849671238
43,43,-11.408754233923737,-12.339673072521414,-11.961518419125804
44,44,-11.392938988756555,-12.347848626918537,-11.959931165526271
45,45,-11.372591737514975,-12.351709035554256,-11.953940715533042
46,46,-11.344655295380761,-12.348200393412847,-11.94049191856851
47,47,-11.30200296378646,-12.330199350385243,-11.912460156045125
48,48,-11.256863439877074,-12.309938022550952,-11.882076252166623
49,49,-11.20776682002477,-12.285949997570844,-11.847872478830832
50,50,-11.19218575375904,-12.295711490555274,-11.847323710998555
