,p,BIC,AIC,HQC
0,0,-11.061490722602132,-11.128391021770103,-11.101306574348172
1,1,-11.927805325589896,-12.011728391194094,-11.97774893597194
2,2,-12.223322006890877,-12.324389785006238,-12.28346459788181
3,3,-12.21279000522025,-12.331125918807473,-12.283203676617271
4,4,-12.247635259751275,-12.383364233585766,-12.32839300455799
5,5,-12.262581920700232,-12.415830406838555,-12.353757640858811
6,6,-12.236204336138542,-12.407100339936463,-12.337872858621823
7,7,-12.240870436577648,-12.42954354327424,-12.353107529851286
8,8,-12.212854209311166,-12.41943561119393,-12.335736600176363
9,9,-12.181041207020087,-12.405663731186449,-12.314646597847746
10,10,-12.147445373438142,-12.390243510169244,-12.291852459805652
11,11,-12.115323388213596,-12.376433319976705,-12.270611876955863
12,12,-12.08502890124341,-12.364588532339843,-12.251279528930137
13,13,-12.06142880464308,-12.359577791519058,-12.23872335649471
14,14,-12.031545670230942,-12.348425452469307,-12.219966999486106
15,15,-11.99966587546141,-12.33541970747274,-12.199297923209194
16,16,-11.984782885252027,-12.339555868684274,-12.195710700742803
17,17,-11.948742056711831,-12.322681173598177,-12.171051818160915
18,18,-11.913344990701553,-12.306599137366867,-12.147124026600446
19,19,-11.882762716148612,-12.295482737895494,-12.128099527099108
20,20,-11.868296497449702,-12.300635224045813,-12.125280778536677
21,21,-11.83091163380949,-12.283023915798564,-12.09963429752882
22,22,-11.79552353057069,-12.267566276430333,-12.07607673032924
23,23,-11.801649464281796,-12.293781678451971,-12.094126618487168
24,24,-11.892894830425714,-12.405277652232554,-12.197390647183964
25,25,-11.861141056066039,-12.393937799566489,-12.177751558506353
26,26,-11.82927349908968,-12.382649693863256,-12.158096051335631
27,27,-11.801765952008138,-12.37588938492302,-12.142899285815922
28,28,-11.766022826201084,-12.361063584182656,-12.119567068285896
29,29,-11.75273783501428,-12.368868348845137,-12.11879453508676
30,30,-11.716800160087043,-12.354195249268503,-12.095472319622598
31,31,-11.685800508350978,-12.344637427057162,-12.077192610115652
32,32,-11.653878950527888,-12.33433743468442,-12.05809698888533
33,33,-11.632369269531264,-12.334631585051817,-12.049520781556343
34,34,-11.59582871027481,-12.320079702489814,-12.026022807700398
35,35,-11.562530024848032,-12.308957169161038,-12.00587742687252
36,36,-11.52178088386653,-12.290574337674986,-11.978393950850728
37,37,-11.479855692065733,-12.271208347984158,-11.949848460148973
38,38,-11.438998454099275,-12.253105994524166,-11.922486670765668
39,39,-11.399589511738633,-12.236650464795813,-11.896690672365763
40,40,-11.35883166965278,-12.219047466569316,-11.869665055076341
41,41,-11.327911042507218,-12.211486076451516,-11.852597757636534
42,42,-11.284551076433386,-12.191692762868627,-11.823214089954146
43,43,-11.250875572252232,-12.181794410849909,-11.803639757454299
44,44,-11.211962285006374,-12.166871923168356,-11.77895446177609
45,45,-11.16532557432393,-12.14444287236321,-11.746674552341997
46,46,-11.12444447466921,-12.127989572701296,-11.720281097856958
47,47,-11.083450736062769,-12.11164712266155,-11.693907928321432
48,48,-11.036057909545189,-12.089132492219067,-11.661270721834738
49,49,-10.996903832980994,-12.075087010527069,-11.637009491787056
50,50,-10.960303093818247,-12.063828830614481,-11.615441051057761
