,p,BIC,AIC,HQC
0,0,-11.06027147799215,-11.12717177716012,-11.100087329738189
1,1,-11.929819676367941,-12.01374274197214,-11.979763286749986
2,2,-12.217551634107451,-12.318619412222812,-12.277694225098385
3,3,-12.209108990513462,-12.327444904100686,-12.279522661910484
4,4,-12.252887725920543,-12.388616699755033,-12.333645470727257
5,5,-12.277463891096296,-12.43071237723462,-12.368639611254876
6,6,-12.249649075904427,-12.420545079702348,-12.351317598387709
7,7,-12.265347321303476,-12.454020428000069,-12.377584414577115
8,8,-12.244337800050463,-12.450919201933226,-12.36722019091566
9,9,-12.218992428899444,-12.443614953065806,-12.352597819727103
10,10,-12.187825629335284,-12.430623766066386,-12.332232715702794
11,11,-12.15699252615314,-12.418102457916248,-12.312281014895406
12,12,-12.129072708093965,-12.408632339190397,-12.295323335780692
13,13,-12.104576502951982,-12.40272548982796,-12.281871054803611
14,14,-12.070062523707099,-12.386942305945464,-12.258483852962263
15,15,-12.034169329106758,-12.369923161118088,-12.233801376854542
16,16,-12.01198632213396,-12.366759305566207,-12.222914137624736
17,17,-11.975160019241924,-12.34909913612827,-12.197469780691009
18,18,-11.941877688043949,-12.335131834709262,-12.175656723942842
19,19,-11.914014155781482,-12.326734177528364,-12.159350966731978
20,20,-11.907976902282385,-12.340315628878496,-12.16496118336936
21,21,-11.872063569528281,-12.324175851517355,-12.14078623324761
22,22,-11.835526109024485,-12.307568854884128,-12.116079308783034
23,23,-11.854319801220099,-12.346452015390273,-12.14679695542547
24,24,-11.930652266053722,-12.443035087860562,-12.235148082811971
25,25,-11.902080708488237,-12.434877451988687,-12.21869121092855
26,26,-11.871019881797068,-12.424396076570643,-12.199842434043019
27,27,-11.845995887626529,-12.420119320541412,-12.187129221434313
28,28,-11.812943410878354,-12.407984168859926,-12.166487652963166
29,29,-11.804131307004951,-12.420261820835808,-12.170188007077432
30,30,-11.770292404323023,-12.407687493504483,-12.148964563858577
31,31,-11.746161423022443,-12.404998341728627,-12.137553524787117
32,32,-11.714457074121944,-12.394915558278475,-12.118675112479385
33,33,-11.704156775125263,-12.406419090645816,-12.121308287150342
34,34,-11.671237557646469,-12.395488549861472,-12.101431655072057
35,35,-11.632400563027486,-12.378827707340493,-12.075747965051974
36,36,-11.594362118420939,-12.363155572229395,-12.050975185405138
37,37,-11.55103400654846,-12.342386662466884,-12.021026774631698
38,38,-11.51478576927692,-12.32889330970181,-11.998273985943312
39,39,-11.472208802111888,-12.309269755169069,-11.969309962739018
40,40,-11.436642346066126,-12.296858142982662,-11.947475731489687
41,41,-11.40709530336521,-12.290670337309509,-11.931782018494527
42,42,-11.36166151646457,-12.26880320289981,-11.90032452998533
43,43,-11.329602163828838,-12.260521002426515,-11.882366349030905
44,44,-11.291485265463153,-12.246394903625136,-11.85847744223287
45,45,-11.246428636107701,-12.225545934146982,-11.827777614125768
46,46,-11.20409698536634,-12.207642083398426,-11.799933608554088
47,47,-11.164008344105909,-12.19220473070469,-11.774465536364572
48,48,-11.115583307304693,-12.16865788997857,-11.740796119594242
49,49,-11.07699757361669,-12.155180751162765,-11.717103232422753
50,50,-11.039915435435416,-12.14344117223165,-11.695053392674932
