,p,BIC,AIC,HQC
0,0,-11.089645530256597,-11.156545829424568,-11.129461382002637
1,1,-11.924145912907303,-12.008068978511501,-11.974089523289347
2,2,-12.222459025306936,-12.323526803422297,-12.28260161629787
3,3,-12.211375657746078,-12.329711571333302,-12.2817893291431
4,4,-12.240621449122873,-12.376350422957364,-12.321379193929587
5,5,-12.250882949816544,-12.404131435954868,-12.342058669975124
6,6,-12.225369881566824,-12.396265885364745,-12.327038404050105
7,7,-12.22617475488235,-12.414847861578943,-12.338411848155989
8,8,-12.196411091512376,-12.40299249339514,-12.319293482377573
9,9,-12.163360376230377,-12.38798290039674,-12.296965767058037
10,10,-12.130338616764476,-12.373136753495578,-12.274745703131986
11,11,-12.099448996635363,-12.360558928398472,-12.25473748537763
12,12,-12.068434090776666,-12.347993721873099,-12.234684718463393
13,13,-12.044963143518624,-12.343112130394601,-12.222257695370253
14,14,-12.016166271021577,-12.333046053259942,-12.20458760027674
15,15,-11.985240778344856,-12.320994610356186,-12.18487282609264
16,16,-11.970808685231512,-12.325581668663759,-12.181736500722288
17,17,-11.93466354937819,-12.308602666264536,-12.156973310827274
18,18,-11.8996014082002,-12.292855554865513,-12.133380444099092
19,19,-11.870031156176356,-12.282751177923238,-12.115367967126852
20,20,-11.854537549174733,-12.286876275770844,-12.111521830261708
21,21,-11.81748386455456,-12.269596146543634,-12.08620652827389
22,22,-11.782546382901304,-12.254589128760946,-12.063099582659852
23,23,-11.788545308597897,-12.280677522768071,-12.081022462803269
24,24,-11.875804432109845,-12.388187253916685,-12.180300248868095
25,25,-11.844828667382709,-12.377625410883159,-12.161439169823023
26,26,-11.810237447300768,-12.363613642074343,-12.139059999546719
27,27,-11.785959030022479,-12.360082462937362,-12.127092363830263
28,28,-11.751768746218072,-12.346809504199646,-12.105312988302886
29,29,-11.742474519781059,-12.358605033611916,-12.108531219853539
30,30,-11.705166189822567,-12.342561279004027,-12.083838349358121
31,31,-11.6757603141785,-12.334597232884684,-12.067152415943175
32,32,-11.639981781705641,-12.320440265862173,-12.044199820063083
33,33,-11.626780644839712,-12.329042960360265,-12.043932156864791
34,34,-11.58905332525233,-12.313304317467333,-12.019247422677918
35,35,-11.554080063785937,-12.300507208098944,-11.997427465810425
36,36,-11.51208972880153,-12.280883182609987,-11.96870279578573
37,37,-11.468212826446555,-12.25956548236498,-11.938205594529794
38,38,-11.425615104574801,-12.239722644999691,-11.909103321241194
39,39,-11.383971566122662,-12.221032519179843,-11.881072726749792
40,40,-11.345384227188571,-12.205600024105108,-11.856217612612133
41,41,-11.311222199690935,-12.194797233635233,-11.835908914820251
42,42,-11.265185767350939,-12.17232745378618,-11.803848780871698
43,43,-11.23871140595271,-12.169630244550387,-11.791475591154777
44,44,-11.195963413561598,-12.15087305172358,-11.762955590331314
45,45,-11.149477364528009,-12.12859466256729,-11.730826342546075
46,46,-11.113136760978609,-12.116681859010695,-11.708973384166358
47,47,-11.069643294028594,-12.097839680627377,-11.680100486287259
