,p,BIC,AIC,HQC
0,0,-11.059441581743863,-11.126341880911834,-11.099257433489903
1,1,-11.930351514529805,-12.014274580134003,-11.98029512491185
2,2,-12.219764611094186,-12.320832389209547,-12.27990720208512
3,3,-12.211449336677774,-12.329785250264997,-12.281863008074795
4,4,-12.25442461416191,-12.390153587996402,-12.335182358968625
5,5,-12.278368735652052,-12.431617221790376,-12.369544455810631
6,6,-12.25043448563665,-12.42133048943457,-12.352103008119931
7,7,-12.265177758983352,-12.453850865679945,-12.37741485225699
8,8,-12.243459160824901,-12.450040562707665,-12.366341551690098
9,9,-12.217327473599438,-12.4419499977658,-12.350932864427097
10,10,-12.185597308956842,-12.428395445687944,-12.330004395324352
11,11,-12.1542600345425,-12.415369966305608,-12.309548523284766
12,12,-12.125821585739555,-12.405381216835988,-12.292072213426282
13,13,-12.10132011122453,-12.399469098100507,-12.278614663076159
14,14,-12.067361697819406,-12.38424148005777,-12.25578302707457
15,15,-12.03188562930191,-12.367639461313239,-12.231517677049693
16,16,-12.010956904769495,-12.365729888201741,-12.22188472026027
17,17,-11.974222705371513,-12.34816182225786,-12.196532466820598
18,18,-11.94043044171753,-12.333684588382843,-12.174209477616422
19,19,-11.911922134208398,-12.32464215595528,-12.157258945158894
20,20,-11.904472551149434,-12.336811277745545,-12.161456832236409
21,21,-11.868181963070157,-12.32029424505923,-12.136904626789486
22,22,-11.831729380097016,-12.303772125956659,-12.112282579855565
23,23,-11.848317541132262,-12.340449755302437,-12.140794695337634
24,24,-11.9275745803597,-12.43995740216654,-12.23207039711795
25,25,-11.898217692130265,-12.431014435630715,-12.214828194570579
26,26,-11.867169621554977,-12.420545816328552,-12.195992173800928
27,27,-11.841340015649742,-12.415463448564624,-12.182473349457526
28,28,-11.807608676647845,-12.402649434629419,-12.16115291873266
29,29,-11.797664751863092,-12.413795265693949,-12.163721451935572
30,30,-11.763559985010502,-12.400955074191963,-12.142232144546057
31,31,-11.738309474889128,-12.397146393595312,-12.129701576653803
32,32,-11.706295058953655,-12.386753543110187,-12.110513097311097
33,33,-11.693795119944381,-12.396057435464934,-12.11094663196946
34,34,-11.659453279365827,-12.38370427158083,-12.089647376791415
35,35,-11.621801521398888,-12.368228665711895,-12.065148923423376
36,36,-11.582597032206715,-12.351390486015172,-12.039210099190914
37,37,-11.53921581888614,-12.330568474804565,-12.009208586969379
38,38,-11.500934499417276,-12.315042039842167,-11.98442271608367
39,39,-11.459188618609058,-12.29624957166624,-11.956289779236188
40,40,-11.421624056872297,-12.281839853788833,-11.932457442295858
41,41,-11.390440074996828,-12.274015108941127,-11.915126790126145
42,42,-11.345718706416912,-12.252860392852153,-11.884381719937672
43,43,-11.313661322597246,-12.244580161194923,-11.866425507799313
44,44,-11.274691929873134,-12.229601568035116,-11.84168410664285
45,45,-11.228795036345087,-12.207912334384368,-11.810144014363154
46,46,-11.186082328760222,-12.189627426792308,-11.78191895194797
47,47,-11.14649451018088,-12.17469089677966,-11.756951702439542
48,48,-11.098260490715125,-12.151335073389003,-11.723473303004674
49,49,-11.059935582715886,-12.13811876026196,-11.700041241521948
50,50,-11.02263820489171,-12.126163941687944,-11.677776162131224
