,p,BIC,AIC,HQC
0,0,-11.059095341698752,-11.125995640866723,-11.098911193444792
1,1,-11.929661864594824,-12.013584930199022,-11.979605474976868
2,2,-12.223011389638287,-12.324079167753649,-12.283153980629221
3,3,-12.213476441201935,-12.33181235478916,-12.283890112598957
4,4,-12.251666064196888,-12.387395038031379,-12.332423809003602
5,5,-12.270133676359343,-12.423382162497667,-12.361309396517923
6,6,-12.242970973753847,-12.413866977551768,-12.344639496237129
7,7,-12.251205230561299,-12.439878337257891,-12.363442323834935
8,8,-12.225195313005658,-12.431776714888422,-12.348077703870855
9,9,-12.19503903367401,-12.419661557840373,-12.32864442450167
10,10,-12.161570195712939,-12.40436833244404,-12.305977282080448
11,11,-12.129166575194855,-12.390276506957964,-12.284455063937122
12,12,-12.09921050878579,-12.378770139882223,-12.265461136472517
13,13,-12.075015789903585,-12.373164776779563,-12.252310341755214
14,14,-12.043546213161365,-12.36042599539973,-12.231967542416529
15,15,-12.01026471560147,-12.3460185476128,-12.209896763349255
16,16,-11.99334532123888,-12.348118304671127,-12.204273136729656
17,17,-11.956978379016219,-12.330917495902565,-12.179288140465303
18,18,-11.922053363011948,-12.315307509677261,-12.15583239891084
19,19,-11.892118125606023,-12.304838147352905,-12.13745493655652
20,20,-11.879621129767271,-12.311959856363382,-12.136605410854246
21,21,-11.842492425157825,-12.294604707146899,-12.111215088877154
22,22,-11.806747260179298,-12.27879000603894,-12.087300459937847
23,23,-11.815708384387584,-12.307840598557759,-12.108185538592956
24,24,-11.90328478481837,-12.41566760662521,-12.20778060157662
25,25,-11.872140028196712,-12.404936771697162,-12.188750530637027
26,26,-11.840097960003705,-12.39347415477728,-12.168920512249656
27,27,-11.813236434452927,-12.38735986736781,-12.154369768260711
28,28,-11.778026922691286,-12.37306768067286,-12.1315711647761
29,29,-11.765716529200455,-12.381847043031312,-12.131773229272936
30,30,-11.73007605560704,-12.367471144788501,-12.108748215142596
31,31,-11.700127114442523,-12.358964033148707,-12.091519216207198
32,32,-11.667681430166319,-12.34813991432285,-12.07189946852376
33,33,-11.647741514765121,-12.350003830285674,-12.0648930267902
34,34,-11.610747996051384,-12.334998988266387,-12.040942093476971
35,35,-11.577082268858067,-12.323509413171074,-12.020429670882555
36,36,-11.536157840240337,-12.304951294048793,-11.992770907224536
37,37,-11.493950765715875,-12.2853034216343,-11.963943533799114
38,38,-11.452640381094415,-12.266747921519306,-11.936128597760808
39,39,-11.413063740989069,-12.25012469404625,-11.910164901616199
40,40,-11.372092827065785,-12.232308623982322,-11.882926212489346
41,41,-11.339008973391527,-12.222584007335826,-11.863695688520844
42,42,-11.296126159936746,-12.203267846371986,-11.834789173457505
43,43,-11.263583794699759,-12.194502633297436,-11.816347979901826
44,44,-11.224011519765382,-12.178921157927364,-11.791003696535098
45,45,-11.176904245385115,-12.156021543424396,-11.758253223403182
46,46,-11.134740012586365,-12.138285110618451,-11.730576635774113
47,47,-11.09466785322774,-12.122864239826523,-11.705125045486405
48,48,-11.046959392450551,-12.100033975124429,-11.6721722047401
49,49,-11.008279683669965,-12.08646286121604,-11.648385342476027
50,50,-10.971467431628348,-12.074993168424582,-11.626605388867862
