,p,BIC,AIC,HQC
0,0,-11.059172972980447,-11.126073272148417,-11.098988824726487
1,1,-11.930220079736255,-12.014143145340453,-11.9801636901183
2,2,-12.221342351823699,-12.32241012993906,-12.281484942814632
3,3,-12.212558605066933,-12.330894518654157,-12.282972276463955
4,4,-12.253581424735085,-12.389310398569576,-12.3343391695418
5,5,-12.275170260785893,-12.428418746924217,-12.366345980944473
6,6,-12.247521198480408,-12.418417202278329,-12.34918972096369
7,7,-12.259275014377723,-12.447948121074315,-12.371512107651359
8,8,-12.235465695611612,-12.442047097494376,-12.35834808647681
9,9,-12.207276981157193,-12.431899505323555,-12.340882371984852
10,10,-12.17448840790089,-12.417286544631992,-12.3188954942684
11,11,-12.142391566917725,-12.403501498680834,-12.297680055659992
12,12,-12.112997603645633,-12.392557234742066,-12.27924823133236
13,13,-12.088451525582899,-12.386600512458877,-12.265746077434528
14,14,-12.05564933617157,-12.372529118409934,-12.244070665426733
15,15,-12.02119675103492,-12.356950583046249,-12.220828798782703
16,16,-12.002425189135444,-12.35719817256769,-12.213353004626219
17,17,-11.965852911231876,-12.339792028118222,-12.18816267268096
18,18,-11.931366477723083,-12.324620624388396,-12.165145513621976
19,19,-11.901958759772642,-12.314678781519524,-12.147295570723138
20,20,-11.891641481180722,-12.323980207776833,-12.148625762267697
21,21,-11.854780468610675,-12.306892750599749,-12.123503132330004
22,22,-11.818656255142491,-12.290699001002134,-12.09920945490104
23,23,-11.83106948157799,-12.323201695748164,-12.123546635783361
24,24,-11.914820805539259,-12.427203627346099,-12.219316622297509
25,25,-11.884507417703476,-12.417304161203926,-12.20111792014379
26,26,-11.852835356133397,-12.406211550906972,-12.181657908379348
27,27,-11.826591560363612,-12.400714993278495,-12.167724894171396
28,28,-11.792139287005497,-12.387180044987069,-12.14568352909031
29,29,-11.781172495496696,-12.397303009327553,-12.147229195569176
30,30,-11.74606679745034,-12.3834618866318,-12.124738956985894
31,31,-11.718100005667294,-12.376936924373478,-12.109492107431969
32,32,-11.685442734472732,-12.365901218629263,-12.089660772830173
33,33,-11.668720137594427,-12.37098245311498,-12.085871649619506
34,34,-11.632341555138021,-12.356592547353024,-12.062535652563609
35,35,-11.597028838671545,-12.343455982984551,-12.040376240696032
36,36,-11.556449013883745,-12.3252424676922,-12.013062080867943
37,37,-11.513479692565273,-12.304832348483698,-11.983472460648512
38,38,-11.472800213307632,-12.286907753732523,-11.956288429974025
39,39,-11.432324766819155,-12.269385719876336,-11.929425927446285
40,40,-11.392497616588027,-12.252713413504564,-11.903331002011589
41,41,-11.359073712386815,-12.242648746331113,-11.883760427516131
42,42,-11.315599052331235,-12.222740738766475,-11.854262065851994
43,43,-11.283899872149911,-12.214818710747588,-11.836664057351978
44,44,-11.244065330577637,-12.19897496873962,-11.811057507347353
45,45,-11.197246078276576,-12.176363376315857,-11.778595056294643
46,46,-11.15451070772404,-12.158055805756126,-11.750347330911788
47,47,-11.115016860934283,-12.143213247533064,-11.725474053192945
48,48,-11.067132217698207,-12.120206800372085,-11.692345029987756
49,49,-11.028706885153662,-12.106890062699737,-11.668812543959724
50,50,-10.99170771225674,-12.095233449052975,-11.646845669496255
