,p,BIC,AIC,HQC
0,0,-11.133321465548045,-11.200221764716016,-11.173137317294085
1,1,-11.927071723009488,-12.010994788613687,-11.977015333391533
2,2,-12.201456781983401,-12.302524560098762,-12.261599372974334
3,3,-12.183924609519435,-12.302260523106659,-12.254338280916457
4,4,-12.221948588119316,-12.357677561953807,-12.30270633292603
5,5,-12.238789780289066,-12.39203826642739,-12.329965500447646
6,6,-12.217088816182699,-12.38798481998062,-12.31875733866598
7,7,-12.226480357603014,-12.415153464299607,-12.33871745087665
8,8,-12.201230574423246,-12.407811976306009,-12.324112965288442
9,9,-12.171714776475273,-12.396337300641635,-12.305320167302932
10,10,-12.140263388126927,-12.383061524858029,-12.284670474494437
11,11,-12.110249020900328,-12.371358952663437,-12.265537509642595
12,12,-12.077984425705134,-12.357544056801567,-12.244235053391861
13,13,-12.049393978057674,-12.347542964933652,-12.226688529909303
14,14,-12.016736586245703,-12.333616368484067,-12.205157915500866
15,15,-11.983926117652008,-12.319679949663337,-12.183558165399791
16,16,-11.967513254179462,-12.322286237611708,-12.178441069670237
17,17,-11.930990072428758,-12.304929189315104,-12.153299833877842
18,18,-11.89725006146226,-12.290504208127574,-12.131029097361154
19,19,-11.869878779253288,-12.28259880100017,-12.115215590203784
20,20,-11.855194398983434,-12.287533125579545,-12.112178680070409
21,21,-11.819857120794845,-12.271969402783919,-12.088579784514174
22,22,-11.785976193034108,-12.25801893889375,-12.066529392792656
23,23,-11.794214164687672,-12.286346378857846,-12.086691318893044
24,24,-11.876972971720184,-12.389355793527024,-12.181468788478433
25,25,-11.84686291340111,-12.37965965690156,-12.163473415841423
26,26,-11.811100518211887,-12.364476712985462,-12.139923070457838
27,27,-11.78858188143047,-12.362705314345353,-12.129715215238255
28,28,-11.755398521666763,-12.350439279648336,-12.108942763751577
29,29,-11.748449927871638,-12.364580441702495,-12.114506627944118
30,30,-11.710752538268132,-12.348147627449592,-12.089424697803686
31,31,-11.680095977147593,-12.338932895853777,-12.071488078912267
32,32,-11.64408719516701,-12.324545679323542,-12.048305233524452
33,33,-11.627877176549404,-12.330139492069957,-12.045028688574483
34,34,-11.588352819898695,-12.312603812113698,-12.018546917324283
35,35,-11.556827388416194,-12.3032545327292,-12.000174790440681
36,36,-11.514107007103988,-12.282900460912444,-11.970720074088186
37,37,-11.470679851295692,-12.262032507214117,-11.940672619378931
38,38,-11.427579005952511,-12.241686546377402,-11.911067222618904
39,39,-11.387087938559478,-12.22414889161666,-11.884189099186608
40,40,-11.35001258850773,-12.210228385424266,-11.86084597393129
41,41,-11.3121925646216,-12.195767598565899,-11.836879279750917
42,42,-11.267790228130428,-12.174931914565668,-11.806453241651187
43,43,-11.245458199106082,-12.176377037703759,-11.798222384308149
44,44,-11.205822776268597,-12.16073241443058,-11.772814953038313
45,45,-11.166957961079937,-12.146075259119218,-11.748306939098004
46,46,-11.12334216200842,-12.126887260040506,-11.719178785196169
47,47,-11.0893187216728,-12.117515108271581,-11.699775913931463
48,48,-11.039654257025315,-12.092728839699193,-11.664867069314864
49,49,-10.997024272858612,-12.075207450404687,-11.637129931664674
50,50,-10.968270736134414,-12.071796472930648,-11.623408693373928
