,p,BIC,AIC,HQC
0,0,-11.064901185637344,-11.131801484805315,-11.104717037383384
1,1,-11.92645965568796,-12.010382721292158,-11.976403266070005
2,2,-12.223456157136399,-12.32452393525176,-12.283598748127332
3,3,-12.212267860811314,-12.330603774398538,-12.282681532208336
4,4,-12.244625896014433,-12.380354869848924,-12.325383640821148
5,5,-12.257197844825008,-12.410446330963332,-12.348373564983588
6,6,-12.231421381698922,-12.402317385496843,-12.333089904182204
7,7,-12.233957216138432,-12.422630322835024,-12.34619430941207
8,8,-12.204910932849305,-12.411492334732069,-12.327793323714502
9,9,-12.17234353761505,-12.396966061781413,-12.30594892844271
10,10,-12.138923282300599,-12.3817214190317,-12.283330368668109
11,11,-12.107227125186215,-12.368337056949324,-12.262515613928482
12,12,-12.076744993621572,-12.356304624718005,-12.2429956213083
13,13,-12.053380392455274,-12.351529379331252,-12.230674944306903
14,14,-12.024226023347822,-12.341105805586187,-12.212647352602986
15,15,-11.992988333359701,-12.32874216537103,-12.192620381107485
16,16,-11.978766060528937,-12.333539043961183,-12.189693876019712
17,17,-11.942800241964227,-12.316739358850572,-12.16511000341331
18,18,-11.907355224468843,-12.300609371134156,-12.141134260367735
19,19,-11.876819466723232,-12.289539488470114,-12.122156277673728
20,20,-11.861623925879089,-12.2939626524752,-12.118608206966064
21,21,-11.824278871755983,-12.276391153745056,-12.093001535475311
22,22,-11.789125903147713,-12.261168649007356,-12.069679102906262
23,23,-11.79417323419543,-12.286305448365605,-12.086650388400802
24,24,-11.885653444822804,-12.398036266629644,-12.190149261581054
25,25,-11.853958413723658,-12.386755157224108,-12.170568916163973
26,26,-11.821547900753508,-12.374924095527083,-12.150370452999459
27,27,-11.794525347822008,-12.36864878073689,-12.135658681629792
28,28,-11.75893541352734,-12.353976171508911,-12.112479655612152
29,29,-11.746374006313419,-12.362504520144276,-12.112430706385899
30,30,-11.709794991940186,-12.347190081121648,-12.088467151475742
31,31,-11.678239463626378,-12.337076382332562,-12.069631565391052
32,32,-11.64556449508275,-12.326022979239282,-12.049782533440192
33,33,-11.624377380549308,-12.326639696069861,-12.041528892574387
34,34,-11.58717694470784,-12.311427936922843,-12.017371042133428
35,35,-11.554428957757347,-12.300856102070354,-11.997776359781835
36,36,-11.512862985323126,-12.281656439131583,-11.969476052307325
37,37,-11.470555856861834,-12.26190851278026,-11.940548624945073
38,38,-11.428544851930408,-12.242652392355298,-11.9120330685968
39,39,-11.388508900102828,-12.225569853160009,-11.885610060729958
40,40,-11.348480361657916,-12.208696158574453,-11.859313747081478
41,41,-11.315445427559617,-12.199020461503915,-11.840132142688933
42,42,-11.270584464866772,-12.177726151302013,-11.809247478387531
43,43,-11.241303045940843,-12.17222188453852,-11.79406723114291
44,44,-11.200460877524657,-12.15537051568664,-11.767453054294373
45,45,-11.155197415763555,-12.134314713802835,-11.736546393781621
46,46,-11.112024017186815,-12.115569115218902,-11.707860640374564
47,47,-11.073631128444799,-12.101827515043581,-11.684088320703463
48,48,-11.024464318053344,-12.077538900727221,-11.649677130342893
49,49,-10.987066086830941,-12.065249264377016,-11.627171745637003
50,50,-10.950499336114214,-12.054025072910449,-11.60563729335373
