,p,BIC,AIC,HQC
0,0,-11.059339021099232,-11.126239320267203,-11.099154872845272
1,1,-11.930403560563283,-12.014326626167481,-11.980347170945327
2,2,-12.220178768859371,-12.321246546974733,-12.280321359850305
3,3,-12.211857563530012,-12.330193477117236,-12.282271234927034
4,4,-12.254638967461007,-12.390367941295498,-12.335396712267721
5,5,-12.278385462128929,-12.431633948267253,-12.369561182287509
6,6,-12.25046325464645,-12.42135925844437,-12.352131777129731
7,7,-12.26490136920377,-12.453574475900362,-12.377138462477408
8,8,-12.24295667049344,-12.449538072376203,-12.365839061358637
9,9,-12.216574345274212,-12.441196869440574,-12.350179736101872
10,10,-12.18469413620905,-12.427492272940151,-12.32910122257656
11,11,-12.153230818375922,-12.414340750139031,-12.308519307118189
12,12,-12.124670357015104,-12.404229988111537,-12.290920984701831
13,13,-12.10018364860785,-12.398332635483827,-12.277478200459479
14,14,-12.066368815892204,-12.383248598130569,-12.254790145147368
15,15,-12.031007171011451,-12.36676100302278,-12.230639218759235
16,16,-12.010365036992471,-12.365138020424718,-12.221292852483247
17,17,-11.973651712210668,-12.347590829097014,-12.195961473659752
18,18,-11.939760641546208,-12.333014788211521,-12.1735396774451
19,19,-11.911124513559086,-12.323844535305968,-12.156461324509582
20,20,-11.9033320516419,-12.335670778238011,-12.160316332728875
21,21,-11.866956474664857,-12.31906875665393,-12.135679138384186
22,22,-11.83053634886737,-12.302579094727012,-12.111089548625918
23,23,-11.846545286167418,-12.338677500337592,-12.13902244037279
24,24,-11.926547842836243,-12.438930664643083,-12.231043659594492
25,25,-11.89698654794351,-12.42978329144396,-12.213597050383823
26,26,-11.865930948317875,-12.41930714309145,-12.194753500563825
27,27,-11.83996608367645,-12.414089516591332,-12.181099417484234
28,28,-11.806133813566571,-12.401174571548145,-12.159678055651385
29,29,-11.796038698134232,-12.41216921196509,-12.162095398206713
30,30,-11.7618274815535,-12.399222570734961,-12.140499641089056
31,31,-11.736256754548151,-12.395093673254335,-12.127648856312826
32,32,-11.704144002696095,-12.384602486852627,-12.108362041053537
33,33,-11.691052630398024,-12.393314945918577,-12.108204142423103
34,34,-11.656386329701037,-12.38063732191604,-12.086580427126625
35,35,-11.619033142919896,-12.365460287232903,-12.062380544944384
36,36,-11.579604493271356,-12.348397947079812,-12.036217560255555
37,37,-11.536259170731043,-12.327611826649468,-12.006251938814282
38,38,-11.497609219694489,-12.31171676011938,-11.981097436360882
39,39,-11.456027263705074,-12.293088216762255,-11.953128424332204
40,40,-11.418095576394535,-12.278311373311071,-11.928928961818096
41,41,-11.386606733803603,-12.270181767747902,-11.91129344893292
42,42,-11.342041689162102,-12.249183375597342,-11.880704702682861
43,43,-11.310043481277363,-12.24096231987504,-11.86280766647943
44,44,-11.270862441750776,-12.225772079912758,-11.837854618520492
45,45,-11.22480024047485,-12.203917538514132,-11.806149218492918
46,46,-11.1820289131409,-12.185574011172987,-11.77786553632865
47,47,-11.14244631020399,-12.170642696802771,-11.752903502462653
48,48,-11.094285806087004,-12.147360388760882,-11.719498618376553
49,49,-11.05597845857931,-12.134161636125384,-11.696084117385372
50,50,-11.018614099118691,-12.122139835914925,-11.673752056358207
