,p,BIC,AIC,HQC
0,0,-11.063875414148596,-11.130775713316567,-11.103691265894636
1,1,-11.92678033120579,-12.010703396809989,-11.976723941587835
2,2,-12.223156937408916,-12.324224715524277,-12.28329952839985
3,3,-12.212115440550065,-12.330451354137288,-12.282529111947087
4,4,-12.24522817179244,-12.380957145626931,-12.325985916599155
5,5,-12.258441716886503,-12.411690203024827,-12.349617437045083
6,6,-12.232540896247098,-12.403436900045019,-12.33420941873038
7,7,-12.235608700575533,-12.424281807272125,-12.34784579384917
8,8,-12.206792903303175,-12.413374305185938,-12.329675294168371
9,9,-12.17437971727996,-12.399002241446322,-12.30798510810762
10,10,-12.140910066733712,-12.383708203464813,-12.285317153101222
11,11,-12.109095295303446,-12.370205227066554,-12.264383784045712
12,12,-12.07868006722001,-12.358239698316442,-12.244930694906737
13,13,-12.055298880695732,-12.35344786757171,-12.232593432547361
14,14,-12.02599332702851,-12.342873109266876,-12.214414656283674
15,15,-11.994615512769078,-12.330369344780408,-12.194247560516862
16,16,-11.980274781950708,-12.335047765382955,-12.191202597441483
17,17,-11.944297913504766,-12.318237030391112,-12.16660767495385
18,18,-11.908853392136264,-12.302107538801577,-12.142632428035157
19,19,-11.878282321669989,-12.29100234341687,-12.123619132620485
20,20,-11.863250158190143,-12.295588884786254,-12.120234439277118
21,21,-11.825885907845137,-12.27799818983421,-12.094608571564466
22,22,-11.79066440679443,-12.262707152654073,-12.07121760655298
23,23,-11.795968676748608,-12.288100890918782,-12.08844583095398
24,24,-11.887514850472181,-12.399897672279021,-12.19201066723043
25,25,-11.855773024404373,-12.388569767904823,-12.172383526844687
26,26,-11.823541858586076,-12.37691805335965,-12.152364410832027
27,27,-11.796335923032395,-12.370459355947277,-12.137469256840179
28,28,-11.76067794560154,-12.355718703583113,-12.114222187686353
29,29,-11.747869907386686,-12.364000421217543,-12.113926607459167
30,30,-11.711471862975312,-12.348866952156774,-12.090144022510868
31,31,-11.68001018100241,-12.338847099708595,-12.071402282767085
32,32,-11.64761709004314,-12.328075574199671,-12.051835128400581
33,33,-11.626100926095004,-12.328363241615557,-12.043252438120083
34,34,-11.589158808377167,-12.31340980059217,-12.019352905802755
35,35,-11.55629317686943,-12.302720321182436,-11.999640578893917
36,36,-11.515032161275139,-12.283825615083595,-11.971645228259337
37,37,-11.472887168441943,-12.264239824360368,-11.942879936525182
38,38,-11.431339685880422,-12.245447226305313,-11.914827902546815
39,39,-11.391492289586324,-12.228553242643505,-11.888593450213454
40,40,-11.351209207401316,-12.211425004317853,-11.862042592824878
41,41,-11.31950317774797,-12.203078211692269,-11.844189892877287
42,42,-11.275046285504315,-12.182187971939555,-11.813709299025074
43,43,-11.243485707192919,-12.174404545790596,-11.796249892394986
44,44,-11.20368792946865,-12.158597567630633,-11.770680106238366
45,45,-11.157917107759838,-12.137034405799119,-11.739266085777905
46,46,-11.116169894305584,-12.11971499233767,-11.712006517493332
47,47,-11.07575774175113,-12.103954128349912,-11.686214934009794
48,48,-11.026993704620583,-12.080068287294461,-11.652206516910132
49,49,-10.987927465197243,-12.066110642743318,-11.628033124003306
50,50,-10.952167331559592,-12.055693068355826,-11.607305288799108
