,p,BIC,AIC,HQC
0,0,-11.063573993573211,-11.130474292741182,-11.103389845319251
1,1,-11.928092792546478,-12.012015858150676,-11.978036402928522
2,2,-12.212201431640995,-12.313269209756356,-12.272344022631929
3,3,-12.20312175358469,-12.321457667171913,-12.273535424981711
4,4,-12.247829483671799,-12.38355845750629,-12.328587228478513
5,5,-12.272848645828173,-12.426097131966497,-12.364024365986753
6,6,-12.245549203194122,-12.416445206992043,-12.347217725677403
7,7,-12.262078710518614,-12.450751817215206,-12.37431580379225
8,8,-12.241586904860581,-12.448168306743344,-12.364469295725778
9,9,-12.216786617699094,-12.441409141865456,-12.350392008526754
10,10,-12.18618724581601,-12.428985382547111,-12.33059433218352
11,11,-12.15592940336117,-12.41703933512428,-12.311217892103437
12,12,-12.128399417801031,-12.407959048897464,-12.294650045487758
13,13,-12.103840257161165,-12.401989244037143,-12.281134809012794
14,14,-12.068798085687433,-12.385677867925798,-12.257219414942597
15,15,-12.032540917676261,-12.36829474968759,-12.232172965424045
16,16,-12.008719118421233,-12.36349210185348,-12.219646933912008
17,17,-11.971808226916087,-12.345747343802433,-12.194117988365171
18,18,-11.939500077298677,-12.33275422396399,-12.17327911319757
19,19,-11.91304488269437,-12.325764904441252,-12.158381693644866
20,20,-11.909350985225965,-12.341689711822076,-12.16633526631294
21,21,-11.874359538997673,-12.326471820986747,-12.143082202717002
22,22,-11.837848996151797,-12.30989174201144,-12.118402195910345
23,23,-11.860315240083146,-12.352447454253321,-12.152792394288518
24,24,-11.931645363991702,-12.444028185798542,-12.236141180749952
25,25,-11.90441194736056,-12.43720869086101,-12.221022449800873
26,26,-11.873295220786195,-12.42667141555977,-12.202117773032146
27,27,-11.849657007790885,-12.423780440705768,-12.19079034159867
28,28,-11.817804065507968,-12.41284482348954,-12.17134830759278
29,29,-11.81129941857757,-12.427429932408428,-12.177356118650051
30,30,-11.778064220489608,-12.415459309671068,-12.156736380025162
31,31,-11.756448962566683,-12.415285881272867,-12.147841064331358
32,32,-11.724673970261616,-12.405132454418148,-12.128892008619058
33,33,-11.719127996319195,-12.421390311839748,-12.136279508344273
34,34,-11.688255539474882,-12.412506531689885,-12.11844963690047
35,35,-11.648202201711547,-12.394629346024553,-12.091549603736034
36,36,-11.612186191527426,-12.380979645335882,-12.068799258511625
37,37,-11.569494853722835,-12.36084750964126,-12.039487621806074
38,38,-11.537866811317672,-12.351974351742562,-12.021355027984065
39,39,-11.494324940226198,-12.331385893283379,-11.991426100853328
40,40,-11.46403477161741,-12.324250568533946,-11.974868157040971
41,41,-11.440608122651412,-12.32418315659571,-11.965294837780728
42,42,-11.394240719048197,-12.301382405483437,-11.932903732568956
43,43,-11.361769392885499,-12.292688231483176,-11.914533578087566
44,44,-11.327906204756632,-12.282815842918614,-11.894898381526348
45,45,-11.286438605197864,-12.265555903237145,-11.86778758321593
46,46,-11.24620699887284,-12.249752096904926,-11.842043622060588
47,47,-11.20461543789823,-12.232811824497013,-11.815072630156894
48,48,-11.155711303570117,-12.208785886243994,-11.780924115859666
49,49,-11.11502532827111,-12.193208505817184,-11.755130987077171
50,50,-11.080154307713718,-12.183680044509952,-11.735292264953234
