,p,BIC,AIC,HQC
0,0,-11.059219625335446,-11.126119924503417,-11.099035477081486
1,1,-11.93037616032775,-12.014299225931948,-11.980319770709794
2,2,-12.22100289377094,-12.322070671886301,-12.281145484761874
3,3,-12.21245022613454,-12.330786139721763,-12.282863897531561
4,4,-12.254254057236794,-12.389983031071285,-12.335011802043509
5,5,-12.276782344849108,-12.430030830987432,-12.367958065007688
6,6,-12.249004178873134,-12.419900182671055,-12.350672701356416
7,7,-12.261886799122452,-12.450559905819045,-12.374123892396089
8,8,-12.238828599343142,-12.445410001225905,-12.361710990208339
9,9,-12.21135045087642,-12.435972975042782,-12.34495584170408
10,10,-12.178883992014327,-12.421682128745429,-12.323291078381837
11,11,-12.146986817974568,-12.408096749737677,-12.302275306716835
12,12,-12.117904980269987,-12.39746461136642,-12.284155607956714
13,13,-12.093365076667418,-12.391514063543395,-12.270659628519047
14,14,-12.060138214222192,-12.377017996460557,-12.248559543477356
15,15,-12.025296476969922,-12.361050308981252,-12.224928524717706
16,16,-12.00577579565198,-12.360548779084226,-12.216703611142755
17,17,-11.969138418432456,-12.343077535318802,-12.19144817988154
18,18,-11.93488073086954,-12.328134877534854,-12.168659766768434
19,19,-11.905769103834485,-12.318489125581367,-12.151105914784981
20,20,-11.896394687849023,-12.328733414445134,-12.153378968935998
21,21,-11.859696026603057,-12.31180830859213,-12.128418690322386
22,22,-11.82346976008126,-12.295512505940902,-12.104022959839808
23,23,-11.83710864136593,-12.329240855536105,-12.129585795571302
24,24,-11.919741733103525,-12.432124554910365,-12.224237549861774
25,25,-11.889688015185783,-12.422484758686233,-12.206298517626097
26,26,-11.858355870618269,-12.411732065391844,-12.18717842286422
27,27,-11.832182286520831,-12.406305719435714,-12.173315620328616
28,28,-11.797979426185751,-12.393020184167325,-12.151523668270565
29,29,-11.787382224830104,-12.403512738660961,-12.153438924902584
30,30,-11.752605354086743,-12.390000443268205,-12.1312775136223
31,31,-11.72553322580464,-12.384370144510823,-12.116925327569314
32,32,-11.693023641984118,-12.37348212614065,-12.09724168034156
33,33,-11.677635098510706,-12.379897414031259,-12.094786610535785
34,34,-11.641826878855527,-12.36607787107053,-12.072020976281115
35,35,-11.605722078336736,-12.352149222649743,-12.049069480361224
36,36,-11.565540197528133,-12.334333651336589,-12.022153264512331
37,37,-11.522391302967927,-12.313743958886352,-11.992384071051166
38,38,-11.482444863622167,-12.296552404047057,-11.96593308028856
39,39,-11.441517160618648,-12.27857811367583,-11.938618321245778
40,40,-11.402360923507276,-12.262576720423812,-11.913194308930837
41,41,-11.36947285301143,-12.253047886955729,-11.894159568140747
42,42,-11.325601833853137,-12.232743520288377,-11.864264847373896
43,43,-11.293994805654643,-12.22491364425232,-11.84675899085671
44,44,-11.254292742134696,-12.209202380296679,-11.821284918904412
45,45,-11.207717214444166,-12.186834512483447,-11.789066192462233
46,46,-11.164957982258787,-12.168503080290874,-11.760794605446536
47,47,-11.125443337436725,-12.153639724035507,-11.735900529695389
48,48,-11.077520716492053,-12.13059529916593,-11.702733528781602
49,49,-11.039259058829492,-12.117442236375567,-11.679364717635554
50,50,-11.001996966633293,-12.105522703429527,-11.657134923872807
