,p,BIC,AIC,HQC
0,0,-11.066462273531837,-11.133362572699808,-11.106278125277877
1,1,-11.92608714537649,-12.010010210980688,-11.976030755758535
2,2,-12.224107707546581,-12.325175485661942,-12.284250298537515
3,3,-12.212877023241134,-12.331212936828358,-12.283290694638156
4,4,-12.244340134907274,-12.380069108741765,-12.325097879713988
5,5,-12.256292876970877,-12.4095413631092,-12.347468597129456
6,6,-12.230550444989655,-12.401446448787576,-12.332218967472937
7,7,-12.232591735859712,-12.421264842556305,-12.344828829133348
8,8,-12.203337390687524,-12.409918792570288,-12.326219781552721
9,9,-12.170627050762794,-12.395249574929156,-12.304232441590454
10,10,-12.13724697500084,-12.380045111731942,-12.28165406136835
11,11,-12.105639507175644,-12.366749438938752,-12.26092799591791
12,12,-12.075155450829918,-12.35471508192635,-12.241406078516645
13,13,-12.051925279472036,-12.350074266348013,-12.229219831323665
14,14,-12.022931029162454,-12.339810811400818,-12.211352358417617
15,15,-11.991799603513432,-12.327553435524761,-12.191431651261215
16,16,-11.97766528858375,-12.332438272015997,-12.188593104074526
17,17,-11.941723265247177,-12.315662382133523,-12.164033026696261
18,18,-11.90626771014422,-12.299521856809534,-12.140046746043113
19,19,-11.87574101816414,-12.288461039911022,-12.121077829114636
20,20,-11.860501981169243,-12.292840707765354,-12.117486262256218
21,21,-11.823149082867985,-12.275261364857059,-12.091871746587314
22,22,-11.787975778029073,-12.260018523888716,-12.068528977787622
23,23,-11.793083940730805,-12.28521615490098,-12.085561094936176
24,24,-11.884271475758219,-12.396654297565059,-12.188767292516468
25,25,-11.852674760032615,-12.385471503533065,-12.169285262472929
26,26,-11.820208159751825,-12.3735843545254,-12.149030711997776
27,27,-11.793366814402203,-12.367490247317086,-12.134500148209987
28,28,-11.75792018163557,-12.352960939617141,-12.111464423720381
29,29,-11.745660187755455,-12.361790701586312,-12.111716887827935
30,30,-11.709043087768599,-12.346438176950059,-12.087715247304153
31,31,-11.677798798215541,-12.336635716921725,-12.069190899980216
32,32,-11.644841876720887,-12.325300360877419,-12.04905991507833
33,33,-11.62459639125191,-12.326858706772462,-12.041747903276988
34,34,-11.58745443144475,-12.311705423659753,-12.017648528870337
35,35,-11.554136677205115,-12.300563821518121,-11.997484079229602
36,36,-11.51244108693368,-12.281234540742137,-11.96905415391788
37,37,-11.469729720959414,-12.26108237687784,-11.939722489042653
38,38,-11.427500474123113,-12.241608014548003,-11.910988690789505
39,39,-11.386980134172,-12.22404108722918,-11.88408129479913
40,40,-11.34784147116416,-12.208057268080697,-11.858674856587722
41,41,-11.31333964296036,-12.196914676904658,-11.838026358089676
42,42,-11.268178969447732,-12.175320655882972,-11.806841982968491
43,43,-11.241370005500972,-12.172288844098649,-11.794134190703039
44,44,-11.200084662304135,-12.154994300466118,-11.767076839073852
45,45,-11.155722680761023,-12.134839978800304,-11.73707165877909
46,46,-11.111433172073621,-12.114978270105707,-11.70726979526137
47,47,-11.074553033610016,-12.102749420208797,-11.685010225868679
48,48,-11.02510532399455,-12.078179906668428,-11.650318136284099
49,49,-10.98720471497965,-12.065387892525726,-11.627310373785713
50,50,-10.951512465524184,-12.055038202320418,-11.6066504227637
