,p,BIC,AIC,HQC
0,0,-11.067394753077403,-11.134295052245374,-11.107210604823443
1,1,-11.92593956107757,-12.009862626681768,-11.975883171459614
2,2,-12.224406458741694,-12.325474236857055,-12.284549049732627
3,3,-12.213175103909014,-12.331511017496238,-12.283588775306036
4,4,-12.244306904026004,-12.380035877860495,-12.325064648832718
5,5,-12.256020024134923,-12.409268510273247,-12.347195744293503
6,6,-12.230279698625024,-12.401175702422945,-12.331948221108306
7,7,-12.232115885665909,-12.420788992362501,-12.344352978939547
8,8,-12.202781283146733,-12.409362685029496,-12.32566367401193
9,9,-12.170021793228328,-12.39464431739469,-12.303627184055987
10,10,-12.136651267637312,-12.379449404368414,-12.281058354004822
11,11,-12.105069567045033,-12.366179498808142,-12.2603580557873
12,12,-12.074582358839416,-12.354141989935849,-12.240832986526144
13,13,-12.05138402599219,-12.349533012868168,-12.22867857784382
14,14,-12.022439104565361,-12.339318886803726,-12.210860433820525
15,15,-11.991348218323415,-12.327102050334744,-12.190980266071199
16,16,-11.977241411121058,-12.332014394553305,-12.188169226611834
17,17,-11.94130664498681,-12.315245761873156,-12.163616406435894
18,18,-11.90584790043274,-12.299102047098053,-12.139626936331632
19,19,-11.87532345545304,-12.288043477199922,-12.120660266403537
20,20,-11.86008294631713,-12.29242167291324,-12.117067227404105
21,21,-11.822723504678647,-12.27483578666772,-12.091446168397976
22,22,-11.787537309169684,-12.259580055029327,-12.068090508928233
23,23,-11.792709876494461,-12.284842090664636,-12.085187030699833
24,24,-11.883697261794847,-12.396080083601687,-12.188193078553097
25,25,-11.8521704046165,-12.38496714811695,-12.168780907056814
26,26,-11.81964670221443,-12.373022896988005,-12.14846925446038
27,27,-11.792947941177518,-12.3670713740924,-12.134081274985302
28,28,-11.757592885963444,-12.352633643945017,-12.111137128048258
29,29,-11.745474109092024,-12.361604622922881,-12.111530809164504
30,30,-11.708865446593084,-12.346260535774546,-12.08753760612864
31,31,-11.677823557159837,-12.33666047586602,-12.069215658924511
32,32,-11.64472508655013,-12.325183570706661,-12.048943124907572
33,33,-11.625074969531632,-12.327337285052185,-12.04222648155671
34,34,-11.587925632854953,-12.312176625069956,-12.01811973028054
35,35,-11.554357703693281,-12.300784848006288,-11.997705105717769
36,36,-11.512595115078302,-12.281388568886758,-11.9692081820625
37,37,-11.469664929294991,-12.261017585213416,-11.93965769737823
38,38,-11.427345654392932,-12.241453194817822,-11.910833871059324
39,39,-11.38666606460083,-12.22372701765801,-11.88376722522796
40,40,-11.347852882535653,-12.20806867945219,-11.858686267959214
41,41,-11.312450990914627,-12.196026024858925,-11.837137706043944
42,42,-11.267514970122106,-12.174656656557346,-11.806177983642865
43,43,-11.241521769882242,-12.172440608479919,-11.794285955084309
44,44,-11.200301920537294,-12.155211558699277,-11.76729409730701
45,45,-11.156389099388157,-12.135506397427438,-11.737738077406224
46,46,-11.111965619284257,-12.115510717316344,-11.707802242472006
47,47,-11.075507468849853,-12.103703855448634,-11.685964661108516
48,48,-11.025966951512366,-12.079041534186244,-11.651179763801915
49,49,-10.987573115090534,-12.065756292636609,-11.627678773896596
50,50,-10.952503040920766,-12.056028777717,-11.607640998160281
