,p,BIC,AIC,HQC
0,0,-11.059054914210979,-11.12595521337895,-11.098870765957018
1,1,-11.929836703637278,-12.013759769241476,-11.979780314019322
2,2,-12.222664893272654,-12.323732671388015,-12.282807484263587
3,3,-12.213323044070899,-12.331658957658123,-12.28373671546792
4,4,-12.25219712536571,-12.3879260992002,-12.332954870172424
5,5,-12.27140850323217,-12.424656989370494,-12.36258422339075
6,6,-12.24410982771543,-12.415005831513351,-12.345778350198712
7,7,-12.253147458885206,-12.441820565581798,-12.365384552158844
8,8,-12.227611003123004,-12.434192405005767,-12.3504933939882
9,9,-12.197848559312828,-12.42247108347919,-12.331453950140487
10,10,-12.164490696507073,-12.407288833238175,-12.308897782874583
11,11,-12.13211395754181,-12.393223889304918,-12.287402446284077
12,12,-12.102247775523146,-12.38180740661958,-12.268498403209874
13,13,-12.077999047753558,-12.376148034629535,-12.255293599605187
14,14,-12.046270735835558,-12.363150518073923,-12.234692065090721
15,15,-12.012736349593936,-12.348490181605266,-12.21236839734172
16,16,-11.995447782050599,-12.350220765482845,-12.206375597541374
17,17,-11.95903903297081,-12.332978149857157,-12.181348794419895
18,18,-11.924204756275167,-12.31745890294048,-12.15798379217406
19,19,-11.89439234865497,-12.307112370401851,-12.139729159605466
20,20,-11.882406002411281,-12.314744729007392,-12.139390283498257
21,21,-11.84534504870711,-12.297457330696183,-12.114067712426438
22,22,-11.809508853338707,-12.28155159919835,-12.090062053097256
23,23,-11.81926374400707,-12.311395958177245,-12.111740898212442
24,24,-11.905899454194492,-12.418282276001332,-12.210395270952741
25,25,-11.874936211860607,-12.407732955361057,-12.191546714300921
26,26,-11.842975300306184,-12.39635149507976,-12.171797852552135
27,27,-11.816235399567072,-12.390358832481954,-12.157368733374856
28,28,-11.78118655131771,-12.376227309299283,-12.134730793402523
29,29,-11.769185672273926,-12.385316186104783,-12.135242372346406
30,30,-11.733618571071649,-12.37101366025311,-12.112290730607205
31,31,-11.704044486581477,-12.362881405287661,-12.095436588346152
32,32,-11.671444366308819,-12.35190285046535,-12.07566240466626
33,33,-11.652158403616408,-12.35442071913696,-12.069309915641487
34,34,-11.615182224650246,-12.339433216865249,-12.045376322075834
35,35,-11.581226444784694,-12.3276535890977,-12.024573846809181
36,36,-11.540328135997433,-12.309121589805889,-11.996941202981631
37,37,-11.497973710144887,-12.289326366063312,-11.967966478228126
38,38,-11.456704149122027,-12.270811689546917,-11.94019236578842
39,39,-11.417000286944472,-12.254061240001652,-11.914101447571602
40,40,-11.376132924947024,-12.23634872186356,-11.886966310370585
41,41,-11.342796442008654,-12.226371475952952,-11.86748315713797
42,42,-11.299875235546516,-12.207016921981756,-11.838538249067275
43,43,-11.267474508335125,-12.198393346932802,-11.820238693537192
44,44,-11.227954371252693,-12.182864009414676,-11.79494654802241
45,45,-11.180930069560487,-12.160047367599768,-11.762279047578554
46,46,-11.13872571591331,-12.142270813945396,-11.734562339101059
47,47,-11.098671954196302,-12.126868340795083,-11.709129146454964
48,48,-11.050929690940984,-12.104004273614862,-11.676142503230533
49,49,-11.01213237534194,-12.090315552888015,-11.652238034148002
50,50,-10.975486918695239,-12.079012655491473,-11.630624875934753
