,p,BIC,AIC,HQC
0,0,-11.140867317669539,-11.20776761683751,-11.180683169415579
1,1,-11.92444718700586,-12.008370252610058,-11.974390797387905
2,2,-12.22132050090226,-12.322388279017622,-12.281463091893194
3,3,-12.212116104525622,-12.330452018112846,-12.282529775922644
4,4,-12.240696077617667,-12.376425051452157,-12.321453822424381
5,5,-12.2511640943713,-12.404412580509623,-12.342339814529879
6,6,-12.22441400678391,-12.39531001058183,-12.326082529267191
7,7,-12.225121436472067,-12.41379454316866,-12.337358529745703
8,8,-12.19539652955378,-12.401977931436543,-12.318278920418976
9,9,-12.162420177821353,-12.387042701987715,-12.296025568649013
10,10,-12.129133491664117,-12.371931628395219,-12.273540578031627
11,11,-12.098202296889237,-12.359312228652346,-12.253490785631504
12,12,-12.067172710176884,-12.346732341273317,-12.233423337863611
13,13,-12.044287450550307,-12.342436437426285,-12.221582002401936
14,14,-12.015324121539122,-12.332203903777486,-12.203745450794285
15,15,-11.98395760270936,-12.31971143472069,-12.183589650457144
16,16,-11.968811099707052,-12.323584083139298,-12.179738915197827
17,17,-11.932578341124382,-12.306517458010727,-12.154888102573466
18,18,-11.89769147025406,-12.290945616919373,-12.131470506152953
19,19,-11.868641889855086,-12.281361911601968,-12.113978700805582
20,20,-11.852893187933569,-12.28523191452968,-12.109877469020544
21,21,-11.815732156404723,-12.267844438393796,-12.084454820124051
22,22,-11.78109939887872,-12.253142144738362,-12.061652598637268
23,23,-11.788583859902733,-12.280716074072908,-12.081061014108105
24,24,-11.874431506838945,-12.386814328645785,-12.178927323597195
25,25,-11.842910543470087,-12.375707286970536,-12.1595210459104
26,26,-11.80822066162462,-12.361596856398195,-12.137043213870571
27,27,-11.783527899222964,-12.357651332137847,-12.124661233030748
28,28,-11.74887120290379,-12.343911960885361,-12.102415444988601
29,29,-11.743326352475114,-12.35945686630597,-12.109383052547594
30,30,-11.70220640224575,-12.33960149142721,-12.080878561781304
31,31,-11.665855356028889,-12.324692274735073,-12.057247457793563
32,32,-11.632838211756072,-12.313296695912603,-12.037056250113514
33,33,-11.608536802086721,-12.310799117607274,-12.0256883141118
