,p,BIC,AIC,HQC
0,0,-11.108632672614508,-11.175532971782479,-11.148448524360548
1,1,-11.923973070426607,-12.007896136030805,-11.973916680808651
2,2,-12.221664194887078,-12.322731973002439,-12.281806785878011
3,3,-12.211116815446555,-12.329452729033779,-12.281530486843577
4,4,-12.239852722967132,-12.375581696801623,-12.320610467773847
5,5,-12.249902787514038,-12.403151273652362,-12.341078507672618
6,6,-12.224128564667817,-12.395024568465738,-12.325797087151098
7,7,-12.22479088916681,-12.413463995863403,-12.337027982440446
8,8,-12.194995757477388,-12.401577159360151,-12.317878148342585
9,9,-12.16194112553374,-12.386563649700102,-12.2955465163614
10,10,-12.128954765878632,-12.371752902609733,-12.273361852246142
11,11,-12.09828668524855,-12.359396617011658,-12.253575173990816
12,12,-12.067025390619724,-12.346585021716157,-12.233276018306452
13,13,-12.043366528178867,-12.341515515054844,-12.220661080030496
14,14,-12.014336886075878,-12.331216668314243,-12.202758215331041
15,15,-11.98328209516357,-12.3190359271749,-12.182914142911354
16,16,-11.968559483965588,-12.323332467397835,-12.179487299456364
17,17,-11.932276349139357,-12.306215466025703,-12.154586110588442
18,18,-11.897535377534723,-12.290789524200036,-12.131314413433616
19,19,-11.868675697229245,-12.281395718976126,-12.11401250817974
20,20,-11.852155116921057,-12.284493843517168,-12.109139398008033
21,21,-11.815336103081474,-12.267448385070548,-12.084058766800803
22,22,-11.781154020986309,-12.253196766845951,-12.061707220744857
23,23,-11.785919999026886,-12.27805221319706,-12.078397153232258
24,24,-11.87442353757561,-12.386806359382451,-12.17891935433386
25,25,-11.842820326337353,-12.375617069837803,-12.159430828777667
26,26,-11.807316476072304,-12.360692670845879,-12.136139028318254
27,27,-11.78341869412911,-12.357542127043994,-12.124552027936895
28,28,-11.749002956676875,-12.344043714658447,-12.102547198761687
29,29,-11.740514913177794,-12.356645427008651,-12.106571613250274
30,30,-11.701535494180163,-12.338930583361623,-12.080207653715718
31,31,-11.669947762440025,-12.328784681146209,-12.0613398642047
32,32,-11.634007264477367,-12.314465748633898,-12.038225302834809
33,33,-11.62066151492242,-12.322923830442972,-12.037813026947498
34,34,-11.585773206275315,-12.310024198490318,-12.015967303700902
35,35,-11.548369493739067,-12.294796638052073,-11.991716895763554
36,36,-11.506728313685336,-12.275521767493792,-11.963341380669535
37,37,-11.463667556327467,-12.255020212245892,-11.933660324410706
38,38,-11.420766505367515,-12.234874045792406,-11.904254722033908
39,39,-11.382155741827985,-12.219216694885166,-11.879256902455115
40,40,-11.344184843311869,-12.204400640228405,-11.85501822873543
