,p,BIC,AIC,HQC
0,0,-11.103023399943542,-11.169923699111513,-11.142839251689582
1,1,-11.924215261882548,-12.008138327486746,-11.974158872264592
2,2,-12.199055969259536,-12.300123747374897,-12.25919856025047
3,3,-12.184311576758025,-12.30264749034525,-12.254725248155047
4,4,-12.22592397716262,-12.36165295099711,-12.306681721969333
5,5,-12.245836650471759,-12.399085136610083,-12.337012370630339
6,6,-12.222391291902099,-12.39328729570002,-12.32405981438538
7,7,-12.234255835431382,-12.422928942127974,-12.346492928705018
8,8,-12.210422853936157,-12.41700425581892,-12.333305244801354
9,9,-12.182300103867234,-12.406922628033596,-12.315905494694894
10,10,-12.150897629425433,-12.393695766156535,-12.295304715792943
11,11,-12.120605580027076,-12.381715511790185,-12.275894068769343
12,12,-12.089605427429772,-12.369165058526205,-12.2558560551165
13,13,-12.061548518733913,-12.35969750560989,-12.238843070585542
14,14,-12.027332055286921,-12.344211837525286,-12.215753384542085
15,15,-11.99271315918047,-12.3284669911918,-12.192345206928254
16,16,-11.972916791982465,-12.327689775414711,-12.18384460747324
17,17,-11.935908731866803,-12.309847848753149,-12.158218493315887
18,18,-11.902889225829295,-12.296143372494608,-12.136668261728188
19,19,-11.876169272815757,-12.288889294562638,-12.121506083766253
20,20,-11.865663375672725,-12.298002102268836,-12.1226476567597
21,21,-11.830448883098466,-12.28256116508754,-12.099171546817795
22,22,-11.795570819681881,-12.267613565541524,-12.07612401944043
23,23,-11.809668287217306,-12.301800501387481,-12.102145441422678
24,24,-11.88522924841382,-12.39761207022066,-12.18972506517207
25,25,-11.85689176566033,-12.38968850916078,-12.173502268100645
26,26,-11.821889750926795,-12.37526594570037,-12.150712303172746
27,27,-11.800274920699076,-12.374398353613959,-12.14140825450686
28,28,-11.768283452010547,-12.36332420999212,-12.12182769409536
29,29,-11.76270786885746,-12.378838382688317,-12.12876456892994
30,30,-11.726617290305384,-12.364012379486844,-12.105289449840939
31,31,-11.700100395343226,-12.35893731404941,-12.0914924971079
32,32,-11.664631365166834,-12.345089849323365,-12.068849403524275
33,33,-11.654696010793524,-12.356958326314077,-12.071847522818603
34,34,-11.618062330678995,-12.342313322893999,-12.048256428104583
35,35,-11.582170704589988,-12.328597848902994,-12.025518106614475
36,36,-11.542085679939772,-12.310879133748228,-11.99869874692397
37,37,-11.497745112318386,-12.289097768236811,-11.967737880401625
38,38,-11.46153787491145,-12.27564541533634,-11.945026091577843
39,39,-11.417034011431111,-12.254094964488292,-11.914135172058241
40,40,-11.390667036216323,-12.25088283313286,-11.901500421639884
41,41,-11.365123404001148,-12.248698437945446,-11.889810119130464
42,42,-11.319046589482712,-12.226188275917952,-11.857709603003471
43,43,-11.296235898842605,-12.227154737440282,-11.849000084044672
44,44,-11.273454351307485,-12.228363989469468,-11.840446528077202
45,45,-11.254217506469978,-12.233334804509258,-11.835566484488044
46,46,-11.22251343446579,-12.226058532497877,-11.81835005765354
47,47,-11.18758627486267,-12.215782661461454,-11.798043467121335
48,48,-11.14212879626569,-12.195203378939567,-11.767341608555238
49,49,-11.092849397594634,-12.171032575140709,-11.732955056400696
50,50,-11.081363293208456,-12.18488903000469,-11.736501250447972
