,p,BIC,AIC,HQC
0,0,-11.074770656411413,-11.141670955579384,-11.114586508157453
1,1,-11.924976546647459,-12.008899612251657,-11.974920157029503
2,2,-12.224085272209527,-12.325153050324888,-12.28422786320046
3,3,-12.212868141147462,-12.331204054734686,-12.283281812544484
4,4,-12.242868141473624,-12.378597115308114,-12.323625886280338
5,5,-12.253741938732391,-12.406990424870715,-12.34491765889097
6,6,-12.228110150900546,-12.399006154698467,-12.329778673383828
7,7,-12.229306458041416,-12.417979564738008,-12.341543551315052
8,8,-12.199703764520319,-12.406285166403082,-12.322586155385515
9,9,-12.166761461286942,-12.391383985453304,-12.300366852114601
10,10,-12.133524793372175,-12.376322930103276,-12.277931879739684
11,11,-12.102207434361278,-12.363317366124386,-12.257495923103544
12,12,-12.071567195478218,-12.351126826574651,-12.237817823164946
13,13,-12.048400963211751,-12.346549950087729,-12.22569551506338
14,14,-12.019649635641153,-12.336529417879518,-12.208070964896317
15,15,-11.988706814664836,-12.324460646676165,-12.18833886241262
16,16,-11.974607641371064,-12.32938062480331,-12.185535456861839
17,17,-11.938650426277963,-12.312589543164309,-12.160960187727047
18,18,-11.90326252076457,-12.296516667429884,-12.137041556663464
19,19,-11.872950741250014,-12.285670762996896,-12.11828755220051
20,20,-11.857723303216565,-12.290062029812676,-12.11470758430354
21,21,-11.820417840263964,-12.272530122253038,-12.089140503983293
22,22,-11.785212845509298,-12.25725559136894,-12.065766045267846
23,23,-11.790933957668848,-12.283066171839023,-12.08341111187422
24,24,-11.8800784464027,-12.39246126820954,-12.18457426316095
25,25,-11.848997416112482,-12.381794159612932,-12.165607918552796
26,26,-11.815785471274658,-12.369161666048234,-12.14460802352061
27,27,-11.79022719088005,-12.364350623794932,-12.131360524687834
28,28,-11.755573788879072,-12.350614546860646,-12.109118030963886
29,29,-11.744861951609112,-12.360992465439969,-12.110918651681592
30,30,-11.708201790015679,-12.345596879197139,-12.086873949551233
31,31,-11.678452811046649,-12.337289729752833,-12.069844912811323
32,32,-11.643908939789831,-12.324367423946363,-12.048126978147273
33,33,-11.627911011517366,-12.330173327037919,-12.045062523542445
34,34,-11.590130435461148,-12.314381427676151,-12.020324532886736
35,35,-11.555937553456081,-12.302364697769088,-11.999284955480569
36,36,-11.513873842215096,-12.282667296023552,-11.970486909199295
37,37,-11.470248813793983,-12.261601469712408,-11.940241581877222
38,38,-11.427596976499514,-12.241704516924404,-11.911085193165906
39,39,-11.386405187643978,-12.22346614070116,-11.883506348271109
40,40,-11.348753360849658,-12.208969157766195,-11.85958674627322
41,41,-11.311829850962521,-12.19540488490682,-11.836516566091838
42,42,-11.26701640530899,-12.17415809174423,-11.80567941882975
43,43,-11.24239576270786,-12.173314601305536,-11.795159947909927
44,44,-11.201850293607862,-12.156759931769844,-11.768842470377578
45,45,-11.159145905095807,-12.138263203135088,-11.740494883113874
46,46,-11.116364953549963,-12.11991005158205,-11.712201576737712
47,47,-11.077598106258819,-12.105794492857601,-11.688055298517483
48,48,-11.028165953542171,-12.081240536216049,-11.65337876583172
49,49,-10.987303040098405,-12.06548621764448,-11.627408698904468
50,50,-10.95517244264792,-12.058698179444153,-11.610310399887435
