,p,BIC,AIC,HQC
0,0,-11.136514199840335,-11.203414499008305,-11.176330051586374
1,1,-11.927467140684689,-12.011390206288887,-11.977410751066733
2,2,-12.201829561057334,-12.302897339172695,-12.261972152048267
3,3,-12.184108109819437,-12.302444023406661,-12.254521781216459
4,4,-12.221814165737609,-12.3575431395721,-12.302571910544323
5,5,-12.238471431481468,-12.391719917619792,-12.329647151640048
6,6,-12.216918685266682,-12.387814689064603,-12.318587207749964
7,7,-12.226407692256554,-12.415080798953147,-12.338644785530192
8,8,-12.201270039348621,-12.407851441231385,-12.324152430213818
9,9,-12.171849548377653,-12.396472072544015,-12.305454939205312
10,10,-12.140580609448332,-12.383378746179433,-12.284987695815841
11,11,-12.110799288966973,-12.371909220730082,-12.26608777770924
12,12,-12.078386739063106,-12.357946370159539,-12.244637366749833
13,13,-12.049573562802827,-12.347722549678805,-12.226868114654456
14,14,-12.016941129793167,-12.333820912031532,-12.205362459048331
15,15,-11.984155131989077,-12.319908964000406,-12.18378717973686
16,16,-11.967691620633001,-12.322464604065248,-12.178619436123777
17,17,-11.931133795279113,-12.305072912165459,-12.153443556728197
18,18,-11.89745948411925,-12.290713630784563,-12.131238520018142
19,19,-11.870194283852992,-12.282914305599874,-12.115531094803488
20,20,-11.855778147620628,-12.288116874216739,-12.112762428707603
21,21,-11.820547514789348,-12.272659796778422,-12.089270178508677
22,22,-11.786705654171737,-12.25874840003138,-12.067258853930285
23,23,-11.7956236212044,-12.287755835374575,-12.088100775409773
24,24,-11.877366285466698,-12.389749107273538,-12.181862102224947
25,25,-11.847447448427591,-12.38024419192804,-12.164057950867905
26,26,-11.811574437237534,-12.364950632011109,-12.140396989483484
27,27,-11.78924788374511,-12.363371316659993,-12.130381217552895
28,28,-11.75614127468446,-12.351182032666031,-12.109685516769272
29,29,-11.749209080054444,-12.3653395938853,-12.115265780126924
30,30,-11.711624427370484,-12.349019516551945,-12.090296586906039
31,31,-11.681112308130041,-12.339949226836225,-12.072504409894716
32,32,-11.64514817437076,-12.325606658527292,-12.049366212728202
33,33,-11.629060065267083,-12.331322380787636,-12.046211577292162
34,34,-11.589650636707391,-12.313901628922395,-12.01984473413298
35,35,-11.557942468377014,-12.30436961269002,-12.001289870401502
36,36,-11.51532992087328,-12.284123374681736,-11.971942987857478
37,37,-11.471832035428386,-12.263184691346812,-11.941824803511626
38,38,-11.429017771034324,-12.243125311459215,-11.912505987700717
39,39,-11.388227698972344,-12.225288652029525,-11.885328859599474
40,40,-11.351607959876164,-12.2118237567927,-11.862441345299725
41,41,-11.314412687413641,-12.19798772135794,-11.839099402542958
42,42,-11.269715692019862,-12.176857378455102,-11.80837870554062
43,43,-11.247221779181467,-12.178140617779144,-11.799985964383534
44,44,-11.208322517452334,-12.163232155614317,-11.77531469422205
45,45,-11.170999866913759,-12.15011716495304,-11.752348844931825
46,46,-11.128064874258841,-12.131609972290928,-11.72390149744659
47,47,-11.095753774697918,-12.1239501612967,-11.706210966956581
48,48,-11.046684232388174,-12.099758815062051,-11.671897044677722
49,49,-11.002453873258059,-12.080637050804134,-11.642559532064121
50,50,-10.977832833761555,-12.08135857055779,-11.632970791001071
