,p,BIC,AIC,HQC
0,0,-11.07263356944993,-11.139533868617901,-11.11244942119597
1,1,-11.925173330470509,-12.009096396074707,-11.975116940852553
2,2,-12.224112785065099,-12.32518056318046,-12.284255376056032
3,3,-12.21285478619356,-12.331190699780784,-12.283268457590582
4,4,-12.243072120267296,-12.378801094101787,-12.32382986507401
5,5,-12.254104149674337,-12.40735263581266,-12.345279869832916
6,6,-12.228464992166982,-12.399360995964903,-12.330133514650264
7,7,-12.229803575219597,-12.41847668191619,-12.342040668493233
8,8,-12.200256888048875,-12.406838289931638,-12.323139278914072
9,9,-12.16735128867236,-12.391973812838723,-12.30095667950002
10,10,-12.134094184640487,-12.376892321371589,-12.278501271007997
11,11,-12.102730676500848,-12.363840608263956,-12.258019165243114
12,12,-12.072112616643015,-12.351672247739447,-12.238363244329742
13,13,-12.048921041604748,-12.347070028480726,-12.226215593456377
14,14,-12.0201377550448,-12.337017537283165,-12.208559084299964
15,15,-11.989181781968107,-12.324935613979436,-12.18881382971589
16,16,-11.975115009502325,-12.329887992934571,-12.1860428249931
17,17,-11.939168708162272,-12.313107825048618,-12.161478469611357
18,18,-11.90375562540194,-12.297009772067254,-12.137534661300833
19,19,-11.873385102451934,-12.286105124198816,-12.11872191340243
20,20,-11.858100030578408,-12.290438757174519,-12.115084311665383
21,21,-11.820786379115184,-12.272898661104257,-12.089509042834512
22,22,-11.785609524235639,-12.257652270095281,-12.066162723994188
23,23,-11.791050974303072,-12.283183188473247,-12.083528128508444
24,24,-11.8807827964993,-12.39316561830614,-12.18527861325755
25,25,-11.849570153627084,-12.382366897127534,-12.166180656067398
26,26,-11.8165396940797,-12.369915888853274,-12.14536224632565
27,27,-11.790650228937846,-12.364773661852729,-12.13178356274563
28,28,-11.755781663443493,-12.350822421425066,-12.109325905528307
29,29,-11.744692258934597,-12.360822772765454,-12.110748959007077
30,30,-11.70797222405577,-12.345367313237231,-12.086644383591326
31,31,-11.677816489784789,-12.336653408490973,-12.069208591549463
32,32,-11.64355833792944,-12.324016822085971,-12.047776376286881
33,33,-11.626751255405432,-12.329013570925985,-12.043902767430511
34,34,-11.588940391719664,-12.313191383934667,-12.019134489145252
35,35,-11.555194604587816,-12.301621748900823,-11.998542006612304
36,36,-11.51303034368781,-12.281823797496266,-11.969643410672008
37,37,-11.469625798987458,-12.260978454905883,-11.939618567070697
38,38,-11.426829375598805,-12.240936916023696,-11.910317592265198
39,39,-11.385957810993284,-12.223018764050465,-11.883058971620414
40,40,-11.347826707237914,-12.20804250415445,-11.858660092661475
41,41,-11.310764897949257,-12.194339931893555,-11.835451613078574
42,42,-11.266159288319685,-12.173300974754925,-11.804822301840444
43,43,-11.241795661239,-12.172714499836676,-11.794559846441066
44,44,-11.200405183862161,-12.155314822024144,-11.767397360631877
45,45,-11.156831512400775,-12.135948810440055,-11.738180490418841
46,46,-11.112459212579738,-12.116004310611824,-11.708295835767487
47,47,-11.075587536139789,-12.10378392273857,-11.686044728398452
48,48,-11.02597386664262,-12.079048449316497,-11.651186678932168
49,49,-10.98705887688391,-12.065242054429985,-11.627164535689973
50,50,-10.952951417451464,-12.056477154247698,-11.60808937469098
