,p,BIC,AIC,HQC
0,0,-11.062733401615402,-11.129633700783373,-11.102549253361442
1,1,-11.927227666707694,-12.011150732311892,-11.977171277089738
2,2,-12.223000569476522,-12.324068347591883,-12.283143160467455
3,3,-12.212169367412944,-12.330505281000168,-12.282583038809966
4,4,-12.246180869522027,-12.381909843356517,-12.326938614328741
5,5,-12.260217556329065,-12.41346604246739,-12.351393276487645
6,6,-12.234120182173497,-12.405016185971418,-12.335788704656778
7,7,-12.23792391294989,-12.426597019646483,-12.350161006223527
8,8,-12.209464814015556,-12.41604621589832,-12.332347204880753
9,9,-12.177313784218391,-12.401936308384753,-12.31091917504605
10,10,-12.1437802802404,-12.386578416971501,-12.28818736660791
11,11,-12.111825962836626,-12.372935894599735,-12.267114451578893
12,12,-12.081444210779397,-12.36100384187583,-12.247694838466124
13,13,-12.05793161804461,-12.356080604920587,-12.235226169896238
14,14,-12.028384567046604,-12.34526434928497,-12.216805896301768
15,15,-11.996808377593425,-12.332562209604754,-12.196440425341208
16,16,-11.98227642547249,-12.337049408904736,-12.193204240963265
17,17,-11.946281309929656,-12.320220426816002,-12.16859107137874
18,18,-11.91084634817979,-12.304100494845104,-12.144625384078683
19,19,-11.880250402468974,-12.292970424215856,-12.12558721341947
20,20,-11.865456650960748,-12.29779537755686,-12.122440932047724
21,21,-11.828084028046339,-12.280196310035413,-12.096806691765668
22,22,-11.792805484325413,-12.264848230185056,-12.073358684083962
23,23,-11.798416620272837,-12.290548834443012,-12.090893774478209
24,24,-11.88992975538483,-12.40231257719167,-12.19442557214308
25,25,-11.858170616436585,-12.390967359937035,-12.174781118876899
26,26,-11.82612130629665,-12.379497501070226,-12.154943858542602
27,27,-11.7987456497844,-12.372869082699284,-12.139878983592185
28,28,-11.763026712949113,-12.358067470930687,-12.116570955033927
29,29,-11.749938050069732,-12.366068563900589,-12.115994750142212
30,30,-11.713760636602288,-12.35115572578375,-12.092432796137844
31,31,-11.682447876388673,-12.341284795094857,-12.073839978153348
32,32,-11.650287174416306,-12.330745658572837,-12.054505212773748
33,33,-11.628668907289548,-12.3309312228101,-12.045820419314627
34,34,-11.59185870016657,-12.316109692381573,-12.022052797592158
35,35,-11.558895677473389,-12.305322821786396,-12.002243079497877
36,36,-11.517864643187288,-12.286658096995744,-11.974477710171486
37,37,-11.47586826694163,-12.267220922860055,-11.945861035024869
38,38,-11.434683285643848,-12.248790826068738,-11.91817150231024
39,39,-11.395152968095012,-12.232213921152193,-11.892254128722142
40,40,-11.354527602049032,-12.214743398965568,-11.865360987472593
41,41,-11.323404055989327,-12.206979089933625,-11.848090771118644
42,42,-11.279599637655256,-12.186741324090496,-11.818262651176015
43,43,-11.24673696169024,-12.177655800287917,-11.799501146892307
44,44,-11.207438864335462,-12.162348502497444,-11.774431041105178
45,45,-11.161110082182496,-12.140227380221777,-11.742459060200563
46,46,-11.119956471261519,-12.123501569293605,-11.715793094449268
47,47,-11.079001143437338,-12.10719753003612,-11.689458335696001
48,48,-11.031045488516812,-12.08412007119069,-11.65625830080636
49,49,-10.991481600595382,-12.069664778141457,-11.631587259401444
50,50,-10.9555137791295,-12.059039515925734,-11.610651736369014
