,p,BIC,AIC,HQC
0,0,-11.062678911850192,-11.129579211018163,-11.102494763596232
1,1,-11.928445491658973,-12.012368557263171,-11.978389102041017
2,2,-12.213345148579322,-12.314412926694683,-12.273487739570255
3,3,-12.204485335497049,-12.322821249084273,-12.27489900689407
4,4,-12.24913169119693,-12.38486066503142,-12.329889436003644
5,5,-12.274275118520743,-12.427523604659067,-12.365450838679322
6,6,-12.24684809143487,-12.417744095232791,-12.348516613918152
7,7,-12.263380219330523,-12.452053326027116,-12.37561731260416
8,8,-12.242907713283339,-12.449489115166102,-12.365790104148536
9,9,-12.218147925304878,-12.44277044947124,-12.351753316132537
10,10,-12.187494157629,-12.430292294360102,-12.33190124399651
11,11,-12.157178345742974,-12.418288277506083,-12.31246683448524
12,12,-12.129726532353015,-12.409286163449448,-12.295977160039742
13,13,-12.105305794978674,-12.403454781854652,-12.282600346830304
14,14,-12.070320783175918,-12.387200565414282,-12.258742112431081
15,15,-12.034079376160628,-12.369833208171958,-12.233711423908412
16,16,-12.010423637930755,-12.365196621363001,-12.22135145342153
17,17,-11.973524996504523,-12.347464113390869,-12.195834757953607
18,18,-11.941099677161317,-12.33435382382663,-12.17487871306021
19,19,-11.914449462480425,-12.327169484227307,-12.159786273430921
20,20,-11.910551007764349,-12.34288973436046,-12.167535288851324
21,21,-11.875421019719175,-12.327533301708248,-12.144143683438504
22,22,-11.838860239616114,-12.310902985475757,-12.119413439374663
23,23,-11.860872435858898,-12.353004650029073,-12.15334959006427
24,24,-11.932992340792131,-12.445375162598971,-12.23748815755038
25,25,-11.905489899565234,-12.438286643065684,-12.222100402005548
26,26,-11.874483505777972,-12.427859700551547,-12.203306058023923
27,27,-11.850619557690647,-12.42474299060553,-12.191752891498432
28,28,-11.818660092425162,-12.413700850406734,-12.172204334509974
29,29,-11.811925008675743,-12.4280555225066,-12.177981708748224
30,30,-11.7786553266764,-12.416050415857862,-12.157327486211956
31,31,-11.756836171249736,-12.41567308995592,-12.14822827301441
32,32,-11.725235502521155,-12.405693986677687,-12.129453540878597
33,33,-11.719022802169796,-12.42128511769035,-12.136174314194875
34,34,-11.68799472853731,-12.412245720752313,-12.118188825962898
35,35,-11.648015627324197,-12.394442771637204,-12.091363029348685
36,36,-11.611780929205626,-12.380574383014082,-12.068393996189824
37,37,-11.569053820302262,-12.360406476220687,-12.039046588385501
38,38,-11.53697661418194,-12.35108415460683,-12.020464830848333
39,39,-11.493515949755349,-12.33057690281253,-11.990617110382479
40,40,-11.462422074298049,-12.322637871214585,-11.97325545972161
41,41,-11.438060390332131,-12.32163542427643,-11.962747105461448
42,42,-11.391745964066152,-12.298887650501392,-11.93040897758691
43,43,-11.359277944555464,-12.29019678315314,-11.91204212975753
44,44,-11.324413731297957,-12.27932336945994,-11.891405908067673
45,45,-11.28212030417073,-12.261237602210011,-11.863469282188797
46,46,-11.241394127059657,-12.244939225091743,-11.837230750247405
47,47,-11.20001177925819,-12.228208165856971,-11.810468971516853
48,48,-11.151166779925221,-12.204241362599099,-11.77637959221477
49,49,-11.111070976803152,-12.189254154349227,-11.751176635609214
50,50,-11.075448643336445,-12.17897438013268,-11.730586600575961
