,p,BIC,AIC,HQC
0,0,-11.0636426065767,-11.13054290574467,-11.10345845832274
1,1,-11.92685965915719,-12.010782724761388,-11.976803269539234
2,2,-12.223084481093558,-12.324152259208919,-12.283227072084491
3,3,-12.212079359766458,-12.330415273353681,-12.28249303116348
4,4,-12.24537542356566,-12.38110439740015,-12.326133168372374
5,5,-12.258749955255707,-12.411998441394031,-12.349925675414287
6,6,-12.232814376164912,-12.403710379962833,-12.334482898648194
7,7,-12.236025547328556,-12.424698654025148,-12.348262640602194
8,8,-12.207277308289166,-12.41385871017193,-12.330159699154363
9,9,-12.174911413451762,-12.399533937618124,-12.30851680427942
10,10,-12.141432619286729,-12.38423075601783,-12.285839705654238
11,11,-12.10959636047642,-12.370706292239529,-12.264884849218687
12,12,-12.079184875388448,-12.35874450648488,-12.245435503075175
13,13,-12.055787696938433,-12.35393668381441,-12.233082248790062
14,14,-12.026443137842852,-12.343322920081217,-12.214864467098016
15,15,-11.995026490028337,-12.330780322039667,-12.194658537776121
16,16,-11.980649739187829,-12.335422722620075,-12.191577554678604
17,17,-11.944668953019733,-12.318608069906078,-12.166978714468817
18,18,-11.90922771282431,-12.302481859489623,-12.143006748723202
19,19,-11.878650437269751,-12.291370459016633,-12.123987248220248
20,20,-11.863659445754566,-12.295998172350677,-12.120643726841541
21,21,-11.826294844117987,-12.27840712610706,-12.095017507837316
22,22,-11.791064603062715,-12.263107348922357,-12.071617802821264
23,23,-11.796429087038893,-12.288561301209068,-12.088906241244265
24,24,-11.887964256024798,-12.400347077831638,-12.192460072783048
25,25,-11.856221396515505,-12.389018140015954,-12.172831898955819
26,26,-11.82402956654268,-12.377405761316256,-12.152852118788632
27,27,-11.796780257415794,-12.370903690330676,-12.137913591223578
28,28,-11.761102299225602,-12.356143057207175,-12.114646541310416
29,29,-11.74823572712805,-12.364366240958907,-12.11429242720053
30,30,-11.711876865082694,-12.349271954264154,-12.090549024618248
31,31,-11.680435870301004,-12.339272789007188,-12.071827972065678
32,32,-11.648074716394767,-12.328533200551298,-12.052292754752209
33,33,-11.626524482324637,-12.32878679784519,-12.043675994349716
34,34,-11.58960477561713,-12.313855767832132,-12.019798873042717
35,35,-11.556735098125765,-12.303162242438772,-12.000082500150253
36,36,-11.515527186103874,-12.28432063991233,-11.972140253088073
37,37,-11.473427132365874,-12.264779788284299,-11.943419900449113
38,38,-11.431966041646296,-12.246073582071187,-11.915454258312689
39,39,-11.392190856653754,-12.229251809710934,-11.889292017280884
40,40,-11.351842963518965,-12.212058760435502,-11.862676348942527
41,41,-11.320282211131312,-12.20385724507561,-11.844968926260629
42,42,-11.275972082650151,-12.183113769085391,-11.81463509617091
43,43,-11.244071631321484,-12.17499046991916,-11.79683581652355
44,44,-11.204415859894546,-12.159325498056528,-11.771408036664262
45,45,-11.158520774781518,-12.137638072820799,-11.739869752799585
46,46,-11.11697870765854,-12.120523805690626,-11.712815330846288
47,47,-11.07635024558402,-12.104546632182803,-11.686807437842685
48,48,-11.027759080989597,-12.080833663663475,-11.652971893279146
49,49,-10.988437022382696,-12.06662019992877,-11.628542681188758
50,50,-10.952797953344966,-12.0563236901412,-11.60793591058448
