,p,BIC,AIC,HQC
0,0,-11.061262576285078,-11.128162875453048,-11.101078428031117
1,1,-11.927922419756454,-12.011845485360652,-11.977866030138498
2,2,-12.223376240492764,-12.324444018608125,-12.283518831483697
3,3,-12.212893875550645,-12.331229789137868,-12.283307546947666
4,4,-12.247892880107678,-12.383621853942168,-12.328650624914392
5,5,-12.2630137586987,-12.416262244837023,-12.354189478857279
6,6,-12.23658200509108,-12.407478008889,-12.338250527574361
7,7,-12.241422068999052,-12.430095175695644,-12.353659162272688
8,8,-12.213501779848059,-12.420083181730822,-12.336384170713256
9,9,-12.181763059984648,-12.40638558415101,-12.315368450812308
10,10,-12.14816230833315,-12.390960445064252,-12.29256939470066
11,11,-12.116015511475592,-12.3771254432387,-12.271304000217858
12,12,-12.085731896673394,-12.365291527769827,-12.251982524360121
13,13,-12.062101627810868,-12.360250614686846,-12.239396179662497
14,14,-12.0321450116558,-12.349024793894165,-12.220566340910963
15,15,-12.00020169111657,-12.3359555231279,-12.199833738864355
16,16,-11.985235289023013,-12.34000827245526,-12.196163104513788
17,17,-11.949181780627326,-12.323120897513672,-12.17149154207641
18,18,-11.913799990787831,-12.307054137453145,-12.147579026686724
19,19,-11.883235008591107,-12.29595503033799,-12.128571819541603
20,20,-11.86882677414711,-12.30116550074322,-12.125811055234085
21,21,-11.831449167608625,-12.283561449597698,-12.100171831327954
22,22,-11.79605372066206,-12.268096466521703,-12.076606920420609
23,23,-11.802267217507465,-12.29439943167764,-12.094744371712837
24,24,-11.893415109117825,-12.405797930924665,-12.197910925876075
25,25,-11.861675361908437,-12.394472105408887,-12.178285864348751
26,26,-11.829830310158906,-12.383206504932481,-12.158652862404857
27,27,-11.80230493555829,-12.376428368473173,-12.143438269366074
28,28,-11.766560827859589,-12.36160158584116,-12.120105069944401
29,29,-11.75325719119867,-12.369387705029528,-12.119313891271151
30,30,-11.717355258104,-12.354750347285462,-12.096027417639556
31,31,-11.686380236306231,-12.345217155012415,-12.077772338070906
32,32,-11.65445191685671,-12.334910401013241,-12.058669955214151
33,33,-11.632972636808251,-12.335234952328804,-12.05012414883333
34,34,-11.596438694434962,-12.320689686649965,-12.02663279186055
35,35,-11.563105757827826,-12.309532902140832,-12.006453159852313
36,36,-11.522375025604179,-12.291168479412635,-11.978988092588377
37,37,-11.480461974210877,-12.271814630129303,-11.950454742294117
38,38,-11.439613076052483,-12.253720616477374,-11.923101292718876
39,39,-11.400241594461543,-12.237302547518723,-11.897342755088673
40,40,-11.359439092219903,-12.21965488913644,-11.870272477643464
41,41,-11.328409524176134,-12.211984558120433,-11.85309623930545
42,42,-11.285113588194099,-12.19225527462934,-11.823776601714858
43,43,-11.251469934028046,-12.182388772625723,-11.804234119230113
44,44,-11.21251385045092,-12.167423488612902,-11.779506027220636
45,45,-11.165806347551005,-12.144923645590286,-11.747155325569071
46,46,-11.124856748443511,-12.128401846475597,-11.72069337163126
47,47,-11.083946053885295,-12.112142440484078,-11.69440324614396
48,48,-11.036614887267493,-12.089689469941371,-11.661827699557042
49,49,-10.99762396653893,-12.075807144085005,-11.637729625344992
50,50,-10.960879001783612,-12.064404738579846,-11.616016959023128
