,p,BIC,AIC,HQC
0,0,-11.082154116848145,-11.149054416016115,-11.121969968594184
1,1,-11.924380919755054,-12.008303985359252,-11.974324530137098
2,2,-12.201631192838654,-12.302698970954015,-12.261773783829588
3,3,-12.189610298897763,-12.307946212484987,-12.260023970294785
4,4,-12.23386119603141,-12.369590169865901,-12.314618940838125
5,5,-12.257035969448305,-12.410284455586629,-12.348211689606885
6,6,-12.231788718741152,-12.402684722539073,-12.333457241224433
7,7,-12.246833551408033,-12.435506658104625,-12.359070644681669
8,8,-12.225127899888673,-12.431709301771436,-12.34801029075387
9,9,-12.199090710001336,-12.423713234167698,-12.332696100828995
10,10,-12.168366108073998,-12.4111642448051,-12.312773194441508
11,11,-12.138371859530926,-12.399481791294034,-12.293660348273193
12,12,-12.109185474661965,-12.388745105758398,-12.275436102348692
13,13,-12.082649574343685,-12.380798561219663,-12.259944126195315
14,14,-12.047465957767617,-12.364345740005982,-12.23588728702278
15,15,-12.01149393714328,-12.34724776915461,-12.211125984891064
16,16,-11.988282359834558,-12.343055343266805,-12.199210175325334
17,17,-11.951174831883618,-12.325113948769964,-12.173484593332702
18,18,-11.919209284423843,-12.312463431089157,-12.152988320322736
19,19,-11.8936081017882,-12.306328123535081,-12.138944912738696
20,20,-11.889064009597533,-12.321402736193644,-12.146048290684508
21,21,-11.854653226017628,-12.306765508006702,-12.123375889736957
22,22,-11.818770047281411,-12.290812793141054,-12.09932324703996
23,23,-11.84186050391073,-12.333992718080905,-12.134337658116102
24,24,-11.90883306208651,-12.42121588389335,-12.21332887884476
25,25,-11.882974002250222,-12.415770745750672,-12.199584504690536
26,26,-11.84995808345203,-12.403334278225605,-12.178780635697981
27,27,-11.82931245981195,-12.403435892726833,-12.170445793619734
28,28,-11.799043510377736,-12.39408426835931,-12.15258775246255
29,29,-11.795840086550113,-12.41197060038097,-12.161896786622593
30,30,-11.762071484429942,-12.399466573611402,-12.140743643965497
31,31,-11.741177835466662,-12.400014754172846,-12.132569937231336
32,32,-11.708031100749453,-12.388489584905985,-12.112249139106895
33,33,-11.706528857777341,-12.408791173297894,-12.12368036980242
34,34,-11.67634058927497,-12.400591581489973,-12.106534686700558
35,35,-11.636454260975738,-12.382881405288744,-12.079801663000225
36,36,-11.602480390188806,-12.371273843997262,-12.059093457173004
37,37,-11.561201023428342,-12.352553679346768,-12.031193791511582
38,38,-11.53779923240716,-12.35190677283205,-12.021287449073553
39,39,-11.493222375567061,-12.330283328624242,-11.990323536194191
40,40,-11.47910777641459,-12.339323573331127,-11.989941161838152
41,41,-11.468580591444052,-12.35215562538835,-11.993267306573369
42,42,-11.425868191819385,-12.333009878254625,-11.964531205340144
43,43,-11.402966600075754,-12.33388543867343,-11.95573078527782
44,44,-11.390320125404404,-12.345229763566387,-11.95731230217412
45,45,-11.375410370119136,-12.354527668158417,-11.956759348137203
46,46,-11.349326472338811,-12.352871570370898,-11.94516309552656
47,47,-11.307933398350336,-12.336129784949119,-11.918390590609
48,48,-11.263353755956393,-12.31642833863027,-11.888566568245942
49,49,-11.2138909089093,-12.292074086455376,-11.853996567715363
50,50,-11.201715174149015,-12.30524091094525,-11.85685313138853
