,p,BIC,AIC,HQC
0,0,-11.070775430736175,-11.137675729904146,-11.110591282482215
1,1,-11.925408950440499,-12.009332016044697,-11.975352560822543
2,2,-12.224334337918272,-12.325402116033633,-12.284476928909205
3,3,-12.21306431775403,-12.331400231341254,-12.283477989151052
4,4,-12.24350229993284,-12.379231273767331,-12.324260044739555
5,5,-12.254702783006692,-12.407951269145016,-12.345878503165272
6,6,-12.22902485495499,-12.39992085875291,-12.330693377438271
7,7,-12.230482692875057,-12.41915579957165,-12.342719786148695
8,8,-12.200992793898752,-12.407574195781516,-12.32387518476395
9,9,-12.168127182522646,-12.392749706689008,-12.301732573350305
10,10,-12.13483315306545,-12.377631289796552,-12.27924023943296
11,11,-12.103401152933547,-12.364511084696655,-12.258689641675813
12,12,-12.072827181205934,-12.352386812302367,-12.239077808892661
13,13,-12.049642312478873,-12.347791299354851,-12.226936864330503
14,14,-12.020820788410283,-12.337700570648648,-12.209242117665447
15,15,-11.989833265434298,-12.325587097445627,-12.189465313182081
16,16,-11.975773483492715,-12.330546466924961,-12.18670129898349
17,17,-11.93983843949189,-12.313777556378236,-12.162148200940974
18,18,-11.90440115571999,-12.297655302385303,-12.138180191618883
19,19,-11.873962884055786,-12.286682905802667,-12.119299695006282
20,20,-11.858683351722762,-12.291022078318873,-12.115667632809737
21,21,-11.82134910271296,-12.273461384702033,-12.090071766432288
22,22,-11.786167886150702,-12.258210632010345,-12.06672108590925
23,23,-11.791513934366959,-12.283646148537134,-12.083991088572331
24,24,-11.881672972830177,-12.394055794637017,-12.186168789588427
25,25,-11.850352210284514,-12.383148953784964,-12.166962712724828
26,26,-11.817496285267731,-12.370872480041307,-12.146318837513682
27,27,-11.791318088492357,-12.36544152140724,-12.132451422300141
28,28,-11.75626900950066,-12.351309767482231,-12.109813251585472
29,29,-11.744809047965644,-12.360939561796501,-12.110865748038124
30,30,-11.708108919276409,-12.34550400845787,-12.086781078811965
31,31,-11.677613098892689,-12.336450017598873,-12.069005200657363
32,32,-11.64372387502405,-12.32418235918058,-12.047941913381491
33,33,-11.626082109819322,-12.328344425339875,-12.0432336218444
34,34,-11.588496943090737,-12.31274793530574,-12.018691040516325
35,35,-11.554748031926545,-12.301175176239552,-11.998095433951033
36,36,-11.512623793240039,-12.281417247048495,-11.969236860224237
37,37,-11.469381643368894,-12.26073429928732,-11.939374411452134
38,38,-11.426534769709205,-12.240642310134096,-11.910022986375598
39,39,-11.385898144010714,-12.222959097067895,-11.882999304637844
40,40,-11.347429392840363,-12.2076451897569,-11.858262778263924
41,41,-11.31058924291411,-12.194164276858409,-11.835275958043427
42,42,-11.265990037262554,-12.173131723697795,-11.804653050783314
43,43,-11.241460993308696,-12.172379831906373,-11.794225178510763
44,44,-11.199905402278493,-12.154815040440475,-11.766897579048209
45,45,-11.156109262620305,-12.135226560659586,-11.737458240638372
46,46,-11.111052272384125,-12.114597370416211,-11.706888895571874
47,47,-11.075242637796237,-12.103439024395017,-11.685699830054899
48,48,-11.025663648179968,-12.078738230853846,-11.650876460469517
49,49,-10.987192710870488,-12.065375888416563,-11.62729836967655
50,50,-10.95267603583205,-12.056201772628285,-11.607813993071566
