,p,BIC,AIC,HQC
0,0,-11.097994389515122,-11.164894688683093,-11.137810241261162
1,1,-11.924027710013714,-12.007950775617912,-11.973971320395759
2,2,-12.199197506524678,-12.300265284640039,-12.259340097515611
3,3,-12.185044874905985,-12.30338078849321,-12.255458546303007
4,4,-12.227321743056406,-12.363050716890896,-12.30807948786312
5,5,-12.247982972364124,-12.401231458502448,-12.339158692522703
6,6,-12.224140868078452,-12.395036871876373,-12.325809390561734
7,7,-12.236746322342162,-12.425419429038755,-12.348983415615798
8,8,-12.213388764748458,-12.419970166631222,-12.336271155613655
9,9,-12.18572904923648,-12.410351573402842,-12.31933444006414
10,10,-12.154462330048423,-12.397260466779525,-12.298869416415933
11,11,-12.124221668675686,-12.385331600438795,-12.279510157417953
12,12,-12.093597246451163,-12.373156877547595,-12.25984787413789
13,13,-12.065765199959758,-12.363914186835736,-12.243059751811387
14,14,-12.031244585222202,-12.348124367460567,-12.219665914477366
15,15,-11.996251443531094,-12.332005275542423,-12.195883491278877
16,16,-11.975629611513671,-12.330402594945918,-12.186557427004447
17,17,-11.938546942487925,-12.31248605937427,-12.160856703937009
18,18,-11.905755501773871,-12.299009648439185,-12.139534537672764
19,19,-11.879304468299436,-12.292024490046318,-12.124641279249932
20,20,-11.870211317752972,-12.302550044349083,-12.127195598839947
21,21,-11.835183105092298,-12.287295387081372,-12.103905768811627
22,22,-11.800066316340615,-12.272109062200258,-12.080619516099164
23,23,-11.816265025984618,-12.308397240154793,-12.10874218018999
24,24,-11.889413787771353,-12.401796609578193,-12.193909604529603
25,25,-11.861670252601039,-12.394466996101489,-12.178280755041353
26,26,-11.827021306358398,-12.380397501131974,-12.15584385860435
27,27,-11.805782691283964,-12.379906124198847,-12.146916025091748
28,28,-11.774252127712117,-12.36929288569369,-12.12779636979693
29,29,-11.769318330044435,-12.385448843875292,-12.135375030116915
30,30,-11.733773857162994,-12.371168946344454,-12.112446016698549
31,31,-11.708496868504728,-12.367333787210912,-12.099888970269403
32,32,-11.673404151808372,-12.353862635964903,-12.077622190165814
33,33,-11.665698639145171,-12.367960954665724,-12.08285015117025
34,34,-11.630385354119886,-12.354636346334889,-12.060579451545474
35,35,-11.593389285575991,-12.339816429888998,-12.036736687600479
36,36,-11.554652896729449,-12.323446350537905,-12.011265963713647
37,37,-11.510748943744664,-12.30210159966309,-11.980741711827903
38,38,-11.47784663770473,-12.29195417812962,-11.961334854371122
39,39,-11.432894595125198,-12.269955548182379,-11.929995755752328
40,40,-11.410269544089546,-12.270485341006083,-11.921102929513108
41,41,-11.389650726013837,-12.273225759958136,-11.914337441143154
42,42,-11.344594703902112,-12.251736390337353,-11.883257717422872
43,43,-11.323391485497373,-12.25431032409505,-11.87615567069944
44,44,-11.30723154128063,-12.262141179442613,-11.874223718050347
45,45,-11.295421507090554,-12.274538805129835,-11.87677048510862
46,46,-11.269177350253633,-12.27272244828572,-11.865013973441382
47,47,-11.233580818510895,-12.261777205109677,-11.844038010769559
48,48,-11.189955548715101,-12.243030131388979,-11.81516836100465
49,49,-11.14002047318087,-12.218203650726945,-11.780126131986933
50,50,-11.129993767331577,-12.23351950412781,-11.785131724571091
