,p,BIC,AIC,HQC
0,0,-11.082052798644915,-11.148953097812885,-11.121868650390955
1,1,-11.924442744623757,-12.008365810227955,-11.974386355005802
2,2,-12.223104872287548,-12.32417265040291,-12.283247463278482
3,3,-12.211901574952709,-12.330237488539932,-12.28231524634973
4,4,-12.241472635593748,-12.377201609428239,-12.322230380400462
5,5,-12.251965043847987,-12.40521352998631,-12.343140764006566
6,6,-12.226446548533616,-12.397342552331537,-12.328115071016898
7,7,-12.227394050676901,-12.416067157373494,-12.339631143950538
8,8,-12.197683992515836,-12.4042653943986,-12.320566383381033
9,9,-12.164667377726698,-12.38928990189306,-12.298272768554357
10,10,-12.131561493769837,-12.374359630500939,-12.275968580137347
11,11,-12.100489070187741,-12.36159900195085,-12.255777558930008
12,12,-12.069641121479643,-12.349200752576076,-12.23589174916637
13,13,-12.046304057081295,-12.344453043957273,-12.223598608932924
14,14,-12.017555809026286,-12.33443559126465,-12.20597713828145
15,15,-11.986654887890246,-12.322408719901576,-12.18628693563803
16,16,-11.97242197749139,-12.327194960923636,-12.183349792982165
17,17,-11.936373242569758,-12.310312359456104,-12.158683004018842
18,18,-11.901136873938984,-12.294391020604298,-12.134915909837877
19,19,-11.871183684780727,-12.283903706527608,-12.116520495731223
20,20,-11.855813612485758,-12.288152339081869,-12.112797893572733
21,21,-11.818633244884557,-12.27074552687363,-12.087355908603886
22,22,-11.78354897334632,-12.255591719205963,-12.06410217310487
23,23,-11.78953082885241,-12.281663043022585,-12.082007983057782
24,24,-11.877274734117181,-12.389657555924021,-12.18177055087543
25,25,-11.846372006917733,-12.379168750418183,-12.162982509358047
26,26,-11.812272034568519,-12.365648229342094,-12.14109458681447
27,27,-11.787628672367084,-12.361752105281967,-12.128762006174869
28,28,-11.75331865079761,-12.348359408779183,-12.106862892882424
29,29,-11.743567870049707,-12.359698383880565,-12.109624570122188
30,30,-11.706542812413229,-12.343937901594689,-12.085214971948783
31,31,-11.677017457658215,-12.335854376364399,-12.06840955942289
32,32,-11.641714671357281,-12.322173155513813,-12.045932709714723
33,33,-11.627630379777848,-12.329892695298401,-12.044781891802927
34,34,-11.589728065130087,-12.31397905734509,-12.019922162555675
35,35,-11.55539831637796,-12.301825460690967,-11.998745718402448
36,36,-11.51316733259885,-12.281960786407307,-11.96978039958305
37,37,-11.46944029283089,-12.260792948749316,-11.93943306091413
38,38,-11.4265619537909,-12.24066949421579,-11.910050170457293
39,39,-11.38530877726274,-12.22236973031992,-11.88240993788987
40,40,-11.347450816911735,-12.207666613828271,-11.858284202335296
41,41,-11.311230933570444,-12.194805967514743,-11.83591764869976
42,42,-11.265840190167134,-12.172981876602375,-11.804503203687894
43,43,-11.240172007188956,-12.171090845786633,-11.792936192391023
44,44,-11.199778666108061,-12.154688304270044,-11.766770842877778
45,45,-11.156812769815652,-12.135930067854932,-11.738161747833718
46,46,-11.118758033258542,-12.122303131290629,-11.714594656446291
47,47,-11.074975583693803,-12.103171970292586,-11.685432775952467
48,48,-11.026689979952538,-12.079764562626416,-11.651902792242087
49,49,-10.98703023178161,-12.065213409327685,-11.627135890587672
50,50,-10.948814864686474,-12.052340601482708,-11.60395282192599
