,p,BIC,AIC,HQC
0,0,-11.102260791312723,-11.169161090480694,-11.142076643058763
1,1,-11.923970549866416,-12.007893615470614,-11.97391416024846
2,2,-12.22185518079265,-12.322922958908011,-12.281997771783583
3,3,-12.211103619183643,-12.329439532770866,-12.281517290580664
4,4,-12.239972217580153,-12.375701191414644,-12.320729962386867
5,5,-12.250051782166675,-12.403300268305,-12.341227502325255
6,6,-12.224398844106608,-12.395294847904529,-12.32606736658989
7,7,-12.225081351665578,-12.41375445836217,-12.337318444939214
8,8,-12.195284665391165,-12.401866067273929,-12.318167056256362
9,9,-12.162221476695132,-12.386844000861494,-12.295826867522791
10,10,-12.129243685607593,-12.372041822338694,-12.273650771975102
11,11,-12.098531335234169,-12.359641266997277,-12.253819823976436
12,12,-12.067328130981885,-12.346887762078318,-12.233578758668612
13,13,-12.04370515456546,-12.341854141441438,-12.22099970641709
14,14,-12.014750625401268,-12.331630407639633,-12.203171954656431
15,15,-11.983724725593824,-12.319478557605153,-12.183356773341607
16,16,-11.969026692461867,-12.323799675894113,-12.179954507952642
17,17,-11.932762493811225,-12.306701610697571,-12.15507225526031
18,18,-11.897956928439084,-12.291211075104398,-12.131735964337977
19,19,-11.868931589545136,-12.281651611292018,-12.114268400495632
20,20,-11.85271158376987,-12.285050310365982,-12.109695864856846
21,21,-11.815841165178751,-12.267953447167825,-12.08456382889808
22,22,-11.781402046504478,-12.253444792364121,-12.061955246263027
23,23,-11.786658377117744,-12.278790591287919,-12.079135531323116
24,24,-11.874553328388515,-12.386936150195355,-12.179049145146765
25,25,-11.843174942440847,-12.375971685941296,-12.15978544488116
26,26,-11.807915022579865,-12.36129121735344,-12.136737574825815
27,27,-11.783937963110187,-12.35806139602507,-12.125071296917971
28,28,-11.749607153000444,-12.344647910982017,-12.103151395085257
29,29,-11.740758901329212,-12.356889415160069,-12.106815601401692
30,30,-11.70247443766062,-12.33986952684208,-12.081146597196174
31,31,-11.672011428913564,-12.330848347619748,-12.063403530678238
32,32,-11.636089221482452,-12.316547705638984,-12.040307259839894
33,33,-11.623762972132178,-12.326025287652731,-12.040914484157257
34,34,-11.588102802002162,-12.312353794217165,-12.01829689942775
35,35,-11.551049497759033,-12.29747664207204,-11.99439689978352
36,36,-11.509788609719115,-12.27858206352757,-11.966401676703313
37,37,-11.465984827514905,-12.25733748343333,-11.935977595598144
38,38,-11.42410446609821,-12.238212006523101,-11.907592682764603
39,39,-11.382617503065346,-12.219678456122526,-11.879718663692476
40,40,-11.341138313235689,-12.201354110152225,-11.85197169865925
41,41,-11.312386890389519,-12.195961924333817,-11.837073605518835
42,42,-11.285003626237112,-12.192145312672352,-11.823666639757871
