,p,BIC,AIC,HQC
0,0,-11.059063866796835,-11.125964165964806,-11.098879718542875
1,1,-11.929781813156094,-12.013704878760292,-11.979725423538138
2,2,-12.222787914931358,-12.323855693046719,-12.282930505922291
3,3,-12.213382531980024,-12.331718445567247,-12.283796203377046
4,4,-12.252027322461366,-12.387756296295857,-12.33278506726808
5,5,-12.270989061156959,-12.424237547295283,-12.362164781315538
6,6,-12.243734358138466,-12.414630361936387,-12.345402880621748
7,7,-12.252497214463917,-12.44117032116051,-12.364734307737553
8,8,-12.226793618060622,-12.433375019943385,-12.349676008925819
9,9,-12.196889931914853,-12.421512456081215,-12.330495322742513
10,10,-12.163489258306816,-12.406287395037918,-12.307896344674326
11,11,-12.131095113708009,-12.392205045471117,-12.286383602450275
12,12,-12.101200726482672,-12.380760357579105,-12.267451354169399
13,13,-12.076975791186117,-12.375124778062094,-12.254270343037746
14,14,-12.045335562352992,-12.362215344591357,-12.233756891608156
15,15,-12.011886272702878,-12.347640104714207,-12.211518320450661
16,16,-11.994718035710083,-12.349491019142329,-12.205645851200858
17,17,-11.958321393467585,-12.332260510353931,-12.18063115491667
18,18,-11.923457804604185,-12.316711951269498,-12.157236840503078
19,19,-11.893607435245313,-12.306327456992195,-12.138944246195809
20,20,-11.881444136827275,-12.313782863423386,-12.13842841791425
21,21,-11.844360015710869,-12.296472297699943,-12.113082679430198
22,22,-11.8085535516812,-12.280596297540843,-12.089106751439749
23,23,-11.818028651190176,-12.31016086536035,-12.110505805395547
24,24,-11.904992760166,-12.41737558197284,-12.20948857692425
25,25,-11.873969082628188,-12.406765826128638,-12.190579585068502
26,26,-11.841982894455695,-12.39535908922927,-12.170805446701646
27,27,-11.815210804132507,-12.38933423704739,-12.156344137940291
28,28,-11.780108010918006,-12.37514876889958,-12.13365225300282
29,29,-11.768004814457361,-12.384135328288219,-12.134061514529842
30,30,-11.732406200461138,-12.3698012896426,-12.111078359996695
31,31,-11.702704607030912,-12.361541525737096,-12.094096708795586
32,32,-11.670160628032482,-12.350619112189014,-12.074378666389924
33,33,-11.650644822409987,-12.35290713793054,-12.067796334435066
34,34,-11.61366736981219,-12.337918362027192,-12.043861467237777
35,35,-11.579807277492666,-12.326234421805673,-12.023154679517154
36,36,-11.538902157180544,-12.307695610989,-11.995515224164743
37,37,-11.49659949307926,-12.287952148997686,-11.9665922611625
38,38,-11.455307391849749,-12.269414932274639,-11.938795608516141
39,39,-11.415662830179778,-12.25272378323696,-11.912763990806909
40,40,-11.374746331571819,-12.234962128488355,-11.88557971699538
41,41,-11.341495508387247,-12.225070542331546,-11.866182223516564
42,42,-11.298577358253128,-12.205719044688369,-11.837240371773888
43,43,-11.266098758984965,-12.197017597582642,-11.818862944187032
44,44,-11.226584831569797,-12.18149446973178,-11.793577008339513
45,45,-11.179528708271738,-12.158646006311018,-11.760877686289804
46,46,-11.137327094148306,-12.140872192180392,-11.733163717336055
47,47,-11.097295745458144,-12.125492132056925,-11.707752937716807
48,48,-11.049559751011463,-12.10263433368534,-11.674772563301012
49,49,-11.010765731784836,-12.088948909330911,-11.650871390590899
50,50,-10.974035166783926,-12.07756090358016,-11.629173124023442
