,p,BIC,AIC,HQC
0,0,-11.08378431726404,-11.150684616432011,-11.12360016901008
1,1,-11.92435656866142,-12.008279634265618,-11.974300179043464
2,2,-12.222928012688111,-12.323995790803473,-12.283070603679045
3,3,-12.211744207360386,-12.33008012094761,-12.282157878757408
4,4,-12.241232784808187,-12.376961758642677,-12.3219905296149
5,5,-12.251661157034425,-12.404909643172749,-12.342836877193005
6,6,-12.226152431899928,-12.39704843569785,-12.32782095438321
7,7,-12.227060237663396,-12.415733344359989,-12.339297330937033
8,8,-12.197334395131115,-12.403915797013878,-12.320216785996312
9,9,-12.164307321976647,-12.388929846143009,-12.297912712804306
10,10,-12.131225005021104,-12.374023141752206,-12.275632091388614
11,11,-12.10020030883927,-12.361310240602378,-12.255488797581537
12,12,-12.069309785883974,-12.348869416980406,-12.2355604135707
13,13,-12.045937107998773,-12.34408609487475,-12.223231659850402
14,14,-12.017182312673471,-12.334062094911836,-12.205603641928635
15,15,-11.986283201686083,-12.322037033697413,-12.185915249433867
16,16,-11.972008214248488,-12.326781197680734,-12.182936029739263
17,17,-11.935937722051131,-12.309876838937477,-12.158247483500215
18,18,-11.900739044769328,-12.293993191434641,-12.13451808066822
19,19,-11.870875303720402,-12.283595325467283,-12.116212114670898
20,20,-11.855479240192956,-12.287817966789067,-12.112463521279931
21,21,-11.818328278238956,-12.27044056022803,-12.087050941958285
22,22,-11.783270032778788,-12.25531277863843,-12.063823232537336
23,23,-11.789333932967205,-12.28146614713738,-12.081811087172577
24,24,-11.876839839135583,-12.389222660942423,-12.181335655893832
25,25,-11.845935597673929,-12.378732341174379,-12.162546100114243
26,26,-11.811672987453056,-12.365049182226631,-12.140495539699007
27,27,-11.787147054596655,-12.361270487511538,-12.12828038840444
28,28,-11.752873069167954,-12.347913827149526,-12.106417311252766
29,29,-11.74323887673078,-12.359369390561637,-12.10929557680326
30,30,-11.706137811719216,-12.343532900900676,-12.08480997125477
31,31,-11.676665632114288,-12.335502550820472,-12.068057733878963
32,32,-11.641217747256439,-12.32167623141297,-12.045435785613881
33,33,-11.627468680842005,-12.329730996362558,-12.044620192867084
34,34,-11.589516622459525,-12.313767614674529,-12.019710719885113
35,35,-11.555201163164428,-12.301628307477435,-11.998548565188916
36,36,-11.512979477532904,-12.28177293134136,-11.969592544517102
37,37,-11.469219144628768,-12.260571800547194,-11.939211912712008
38,38,-11.426404858745563,-12.240512399170454,-11.909893075411956
39,39,-11.385037448015295,-12.222098401072476,-11.882138608642425
40,40,-11.347124493880466,-12.207340290797003,-11.857957879304028
41,41,-11.311333679473961,-12.19490871341826,-11.836020394603278
42,42,-11.265720829111185,-12.172862515546425,-11.804383842631944
43,43,-11.239685166388618,-12.170604004986295,-11.792449351590685
44,44,-11.199100670369129,-12.154010308531111,-11.766092847138845
45,45,-11.155626246560526,-12.134743544599807,-11.736975224578593
46,46,-11.118438196895058,-12.121983294927144,-11.714274820082807
47,47,-11.073760480733142,-12.101956867331925,-11.684217672991807
48,48,-11.026372987708971,-12.079447570382849,-11.65158579999852
49,49,-10.986949067649583,-12.065132245195658,-11.627054726455645
50,50,-10.94944103945668,-12.052966776252914,-11.604578996696194
