,p,BIC,AIC,HQC
0,0,-11.059107032028553,-11.126007331196524,-11.098922883774593
1,1,-11.930081850685045,-12.014004916289243,-11.98002546106709
2,2,-12.221742690782934,-12.322810468898295,-12.281885281773867
3,3,-12.212760103828845,-12.331096017416069,-12.283173775225867
4,4,-12.253035408376332,-12.388764382210823,-12.333793153183047
5,5,-12.27377996975985,-12.427028455898174,-12.36495568991843
6,6,-12.246249041740219,-12.41714504553814,-12.3479175642235
7,7,-12.257024452545167,-12.44569755924176,-12.369261545818805
8,8,-12.232576471197204,-12.439157873079967,-12.3554588620624
9,9,-12.203794719503602,-12.428417243669964,-12.337400110331261
10,10,-12.170766400488626,-12.413564537219727,-12.315173486856136
11,11,-12.138537854371515,-12.399647786134624,-12.293826343113782
12,12,-12.108918120375325,-12.388477751471758,-12.275168748062052
13,13,-12.08442383979839,-12.382572826674368,-12.26171839165002
14,14,-12.052023842154735,-12.3689036243931,-12.240445171409899
15,15,-12.017933561299895,-12.353687393311224,-12.217565609047679
16,16,-11.999809898919006,-12.354582882351252,-12.210737714409781
17,17,-11.96330959242405,-12.337248709310396,-12.185619353873134
18,18,-11.928653900284466,-12.32190804694978,-12.16243293618336
19,19,-11.899036272986224,-12.311756294733106,-12.14437308393672
20,20,-11.8881182465916,-12.320456973187712,-12.145102527678576
21,21,-11.851175799355925,-12.303288081344999,-12.119898463075254
22,22,-11.81515408107242,-12.287196826932062,-12.095707280830968
23,23,-11.826588348067608,-12.318720562237782,-12.11906550227298
24,24,-11.911248768237467,-12.423631590044307,-12.215744584995717
25,25,-11.880705045765929,-12.413501789266379,-12.197315548206243
26,26,-11.848840895579775,-12.40221709035335,-12.177663447825726
27,27,-11.822452594631672,-12.396576027546555,-12.163585928439456
28,28,-11.78777747203348,-12.38281823001505,-12.141321714118291
29,29,-11.776420262684956,-12.392550776515813,-12.142476962757437
30,30,-11.741124911097938,-12.3785200002794,-12.119797070633494
31,31,-11.712518596428776,-12.37135551513496,-12.10391069819345
32,32,-11.679824889745818,-12.36028337390235,-12.08404292810326
33,33,-11.662097981380333,-12.364360296900886,-12.079249493405412
34,34,-11.625336088933352,-12.349587081148355,-12.05553018635894
35,35,-11.59067664201698,-12.337103786329987,-12.034024044041468
36,36,-11.54984683624187,-12.318640290050325,-12.006459903226068
37,37,-11.507085480759823,-12.298438136678248,-11.977078248843062
38,38,-11.466044212220606,-12.280151752645496,-11.949532428886998
39,39,-11.425896661156697,-12.262957614213878,-11.922997821783827
40,40,-11.385585135224915,-12.245800932141451,-11.896418520648476
41,41,-11.352076005237528,-12.235651039181827,-11.876762720366845
42,42,-11.308889639324793,-12.216031325760033,-11.847552652845552
43,43,-11.277000988415645,-12.207919827013322,-11.829765173617712
44,44,-11.237168496519375,-12.192078134681358,-11.804160673289092
45,45,-11.190223860545304,-12.169341158584585,-11.77157283856337
46,46,-11.147611541814006,-12.151156639846093,-11.743448165001755
47,47,-11.107936533511335,-12.136132920110116,-11.718393725769998
48,48,-11.060092369320301,-12.11316695199418,-11.68530518160985
49,49,-11.021325425527367,-12.099508603073442,-11.66143108433343
50,50,-10.984750295602831,-12.088276032399065,-11.639888252842347
