,p,BIC,AIC,HQC
0,0,-11.076040368034267,-11.142940667202238,-11.115856219780307
1,1,-11.924864780487285,-12.008787846091483,-11.97480839086933
2,2,-12.22392725362421,-12.32499503173957,-12.284069844615143
3,3,-12.212709259444429,-12.331045173031653,-12.28312293084145
4,4,-12.242616128274324,-12.378345102108815,-12.323373873081039
5,5,-12.253405669749602,-12.406654155887926,-12.344581389908182
6,6,-12.227797220806586,-12.398693224604507,-12.329465743289868
7,7,-12.228933976724482,-12.417607083421075,-12.341171069998119
8,8,-12.199305304551615,-12.405886706434378,-12.322187695416812
9,9,-12.166345190784781,-12.390967714951143,-12.29995058161244
10,10,-12.133131661997272,-12.375929798728373,-12.277538748364782
11,11,-12.10185730680007,-12.36296723856318,-12.257145795542337
12,12,-12.071183464031163,-12.350743095127596,-12.23743409171789
13,13,-12.047994946390478,-12.346143933266456,-12.225289498242107
14,14,-12.019250410653985,-12.33613019289235,-12.207671739909149
15,15,-11.988317725076204,-12.324071557087533,-12.187949772823988
16,16,-11.97419680581634,-12.328969789248587,-12.185124621307116
17,17,-11.938224975728202,-12.312164092614548,-12.160534737177287
18,18,-11.902860899208683,-12.296115045873997,-12.136639935107576
19,19,-11.872606273841068,-12.28532629558795,-12.117943084791564
20,20,-11.857353807044998,-12.289692533641109,-12.114338088131973
21,21,-11.820066900894133,-12.272179182883207,-12.088789564613462
22,22,-11.784873430628886,-12.256916176488529,-12.065426630387435
23,23,-11.790644145166143,-12.282776359336317,-12.083121299371514
24,24,-11.879516256424308,-12.391899078231148,-12.184012073182558
25,25,-11.848487141697362,-12.381283885197812,-12.165097644137676
26,26,-11.815118922835676,-12.368495117609251,-12.143941475081627
27,27,-11.789763300620399,-12.363886733535281,-12.130896634428183
28,28,-11.755213785506744,-12.350254543488315,-12.108758027591556
29,29,-11.744729822005763,-12.36086033583662,-12.110786522078243
30,30,-11.708011500746686,-12.345406589928146,-12.08668366028224
31,31,-11.678284745765126,-12.33712166447131,-12.0696768475298
32,32,-11.643568462716576,-12.324026946873108,-12.047786501074018
33,33,-11.627951147165412,-12.330213462685965,-12.04510265919049
34,34,-11.59018614322203,-12.314437135437034,-12.020380240647619
35,35,-11.555894150435721,-12.302321294748728,-11.999241552460209
36,36,-11.513805746270146,-12.282599200078602,-11.970418813254344
37,37,-11.470142157052642,-12.261494812971067,-11.940134925135881
38,38,-11.427425462598453,-12.241533003023344,-11.910913679264846
39,39,-11.38624795591513,-12.22330890897231,-11.88334911654226
40,40,-11.348528181803223,-12.20874397871976,-11.859361567226784
41,41,-11.311499239389972,-12.19507427333427,-11.836185954519289
42,42,-11.26666891909781,-12.17381060553305,-11.80533193261857
43,43,-11.241905841176575,-12.172824679774251,-11.794670026378641
44,44,-11.201333242561946,-12.156242880723928,-11.768325419331662
45,45,-11.158561996535997,-12.137679294575278,-11.739910974554064
46,46,-11.116374539242454,-12.11991963727454,-11.712211162430203
47,47,-11.076772105812864,-12.104968492411645,-11.687229298071527
48,48,-11.02743138653973,-12.080505969213608,-11.652644198829279
49,49,-10.987020683077056,-12.06520386062313,-11.627126341883118
50,50,-10.95357484317637,-12.057100579972603,-11.608712800415883
