,p,BIC,AIC,HQC
0,0,-11.062224167106503,-11.129124466274474,-11.102040018852543
1,1,-11.927468032200853,-12.01139109780505,-11.977411642582897
2,2,-12.223171031514735,-12.324238809630096,-12.283313622505668
3,3,-12.212473172044298,-12.330809085631522,-12.28288684344132
4,4,-12.246828881919978,-12.382557855754468,-12.327586626726692
5,5,-12.26123401006684,-12.414482496205164,-12.35240973022542
6,6,-12.235024384863841,-12.405920388661762,-12.336692907347123
7,7,-12.23915959815042,-12.427832704847013,-12.351396691424057
8,8,-12.210868026997888,-12.417449428880651,-12.333750417863085
9,9,-12.178844737909136,-12.403467262075498,-12.312450128736796
10,10,-12.145277544136926,-12.388075680868027,-12.289684630504436
11,11,-12.113246203941522,-12.37435613570463,-12.268534692683788
12,12,-12.082907558173197,-12.36246718926963,-12.249158185859924
13,13,-12.05937315296318,-12.357522139839158,-12.23666770481481
14,14,-12.029696091960693,-12.346575874199058,-12.218117421215856
15,15,-11.998004642089292,-12.333758474100621,-12.197636689837076
16,16,-11.983354713588914,-12.33812769702116,-12.19428252907969
17,17,-11.947347175169392,-12.321286292055738,-12.169656936618477
18,18,-11.911916912239336,-12.30517105890465,-12.14569594813823
19,19,-11.881302838174024,-12.294022859920906,-12.12663964912452
20,20,-11.866682098784015,-12.299020825380126,-12.12366637987099
21,21,-11.829294729269407,-12.28140701125848,-12.098017392988735
22,22,-11.79396957438252,-12.266012320242163,-12.07452277414107
23,23,-11.799759885037341,-12.291892099207516,-12.092237039242713
24,24,-11.89118693839037,-12.40356976019721,-12.195682755148619
25,25,-11.859430588198851,-12.392227331699301,-12.176041090639165
26,26,-11.827475899488885,-12.38085209426246,-12.156298451734836
27,27,-11.800039850422344,-12.374163283337227,-12.141173184230128
28,28,-11.764309694289182,-12.359350452270755,-12.117853936373995
29,29,-11.751106007846884,-12.367236521677741,-12.117162707919364
30,30,-11.71506151582992,-12.35245660501138,-12.093733675365474
31,31,-11.683905047085013,-12.342741965791197,-12.075297148849687
32,32,-11.651893014866038,-12.33235149902257,-12.05611105322348
33,33,-11.630277101038075,-12.332539416558628,-12.047428613063154
34,34,-11.593618483779515,-12.317869475994518,-12.023812581205103
35,35,-11.560484406889925,-12.306911551202932,-12.003831808914413
36,36,-11.519594796323238,-12.288388250131694,-11.976207863307437
37,37,-11.4776204460128,-12.268973101931225,-11.94761321409604
38,38,-11.436627526319644,-12.250735066744534,-11.920115742986036
39,39,-11.397140308487979,-12.23420126154516,-11.894241469115109
40,40,-11.356465033486908,-12.216680830403444,-11.867298418910469
41,41,-11.32560710601128,-12.209182139955578,-11.850293821140596
42,42,-11.282009370471993,-12.189151056907233,-11.820672383992752
43,43,-11.24858541428328,-12.179504252880957,-11.801349599485347
44,44,-11.20955392269947,-12.164463560861453,-11.776546099469186
45,45,-11.16311693423302,-12.142234232272301,-11.744465912251087
46,46,-11.122171835598646,-12.125716933630732,-11.718008458786395
47,47,-11.081066970163835,-12.109263356762618,-11.6915241624225
48,48,-11.03342579723664,-12.086500379910518,-11.65863860952619
49,49,-10.993927782544272,-12.072110960090347,-11.634033441350335
50,50,-10.957877413411387,-12.06140315020762,-11.613015370650903
