,p,BIC,AIC,HQC
0,0,-11.061891844161797,-11.128792143329768,-11.101707695907837
1,1,-11.928977175261364,-12.012900240865562,-11.978920785643409
2,2,-12.214774217357611,-12.315841995472972,-12.274916808348545
3,3,-12.206154357080223,-12.324490270667447,-12.276568028477245
4,4,-12.250792799458843,-12.386521773293333,-12.331550544265557
5,5,-12.276062996914527,-12.429311483052851,-12.367238717073107
6,6,-12.248476408244827,-12.419372412042748,-12.350144930728108
7,7,-12.26504272436755,-12.453715831064143,-12.377279817641188
8,8,-12.244639971495237,-12.451221373378,-12.367522362360434
9,9,-12.219912317252975,-12.444534841419337,-12.353517708080634
10,10,-12.189234583680479,-12.43203272041158,-12.333641670047989
11,11,-12.158861045573822,-12.41997097733693,-12.314149534316089
12,12,-12.131493003672189,-12.411052634768621,-12.297743631358916
13,13,-12.107190060310748,-12.405339047186725,-12.284484612162377
14,14,-12.072251684081937,-12.389131466320302,-12.260673013337101
15,15,-12.03603162422019,-12.37178545623152,-12.235663671967973
16,16,-12.012501374369881,-12.367274357802128,-12.223429189860656
17,17,-11.975625545372363,-12.34956466225871,-12.197935306821448
18,18,-11.943081296862305,-12.336335443527618,-12.176860332761198
19,19,-11.916237825735486,-12.328957847482368,-12.161574636685982
20,20,-11.912198018192404,-12.344536744788515,-12.16918229927938
21,21,-11.876916875350606,-12.32902915733968,-12.145639539069935
22,22,-11.840302186116984,-12.312344931976627,-12.120855385875533
23,23,-11.86201652954999,-12.354148743720165,-12.154493683755362
24,24,-11.934929075636674,-12.447311897443514,-12.239424892394924
25,25,-11.907277989924442,-12.440074733424892,-12.223888492364756
26,26,-11.87640873507411,-12.429784929847685,-12.20523128732006
27,27,-11.852376734625276,-12.426500167540159,-12.19351006843306
28,28,-11.820304402554314,-12.415345160535887,-12.173848644639127
29,29,-11.8132678555419,-12.429398369372757,-12.17932455561438
30,30,-11.780045430006492,-12.417440519187954,-12.158717589542048
31,31,-11.758000876975832,-12.416837795682016,-12.149392978740506
32,32,-11.726563943798647,-12.407022427955178,-12.130781982156089
33,33,-11.719751180907213,-12.422013496427766,-12.136902692932292
34,34,-11.688593743880634,-12.412844736095638,-12.118787841306222
35,35,-11.648651708813075,-12.395078853126082,-12.091999110837563
36,36,-11.612344117988627,-12.381137571797083,-12.068957184972826
37,37,-11.569610599938041,-12.360963255856467,-12.03960336802128
38,38,-11.537154927071349,-12.35126246749624,-12.020643143737741
39,39,-11.493795289159106,-12.330856242216287,-11.990896449786236
40,40,-11.462033776791657,-12.322249573708193,-11.972867162215218
41,41,-11.436910751083325,-12.320485785027623,-11.961597466212641
42,42,-11.390684284248275,-12.297825970683515,-11.929347297769034
43,43,-11.358238256395982,-12.289157094993659,-11.911002441598049
44,44,-11.322671343033766,-12.277580981195749,-11.889663519803483
45,45,-11.279749273919922,-12.258866571959203,-11.861098251937989
46,46,-11.23872340138805,-12.242268499420137,-11.834560024575799
47,47,-11.19757026559168,-12.22576665219046,-11.808027457850342
48,48,-11.148850679225148,-12.201925261899026,-11.774063491514697
49,49,-11.109197950124486,-12.18738112767056,-11.749303608930548
50,50,-11.073236504050568,-12.176762240846802,-11.728374461290084
