,p,BIC,AIC,HQC
0,0,-11.05986854853076,-11.126768847698731,-11.0996844002768
1,1,-11.928820240032922,-12.01274330563712,-11.978763850414966
2,2,-12.22393697238108,-12.325004750496442,-12.284079563372014
3,3,-12.213868234302387,-12.33220414788961,-12.284281905699409
4,4,-12.249985051400138,-12.385714025234629,-12.330742796206852
5,5,-12.266364351865938,-12.419612838004262,-12.357540072024518
6,6,-12.239564205502655,-12.410460209300576,-12.341232727985936
7,7,-12.24565780046532,-12.434330907161913,-12.357894893738958
8,8,-12.218436702074259,-12.425018103957022,-12.341319092939456
9,9,-12.187268502902302,-12.411891027068664,-12.320873893729962
10,10,-12.153642766121223,-12.396440902852325,-12.298049852488733
11,11,-12.121316407273762,-12.38242633903687,-12.276604896016028
12,12,-12.091161764299837,-12.37072139539627,-12.257412391986565
13,13,-12.067332452773378,-12.365481439649356,-12.244627004625007
14,14,-12.036795611095624,-12.353675393333988,-12.225216940350787
15,15,-12.004340949762,-12.34009478177333,-12.203972997509783
16,16,-11.988677035404631,-12.343450018836878,-12.199604850895406
17,17,-11.952513619172224,-12.32645273605857,-12.174823380621309
18,18,-11.917269381798436,-12.310523528463749,-12.151048417697329
19,19,-11.886877236154652,-12.299597257901533,-12.132214047105148
20,20,-11.873137762869856,-12.305476489465967,-12.130122043956831
21,21,-11.835818243198291,-12.287930525187365,-12.10454090691762
22,22,-11.80028531674703,-12.272328062606672,-12.080838516505578
23,23,-11.807363704721066,-12.29949591889124,-12.099840858926438
24,24,-11.897591061411811,-12.409973883218651,-12.20208687817006
25,25,-11.865963343166586,-12.398760086667036,-12.1825738456069
26,26,-11.834173354179883,-12.387549548953459,-12.162995906425834
27,27,-11.80668378388532,-12.380807216800203,-12.147817117693105
28,28,-11.771011897612087,-12.36605265559366,-12.1245561396969
29,29,-11.757734182601787,-12.373864696432644,-12.123790882674268
30,30,-11.7220682693195,-12.359463358500962,-12.100740428855056
31,31,-11.691514670260485,-12.350351588966669,-12.08290677202516
32,32,-11.659640902402716,-12.340099386559247,-12.063858940760158
33,33,-11.638495399752012,-12.340757715272565,-12.05564691177709
34,34,-11.60196588174256,-12.326216873957563,-12.032159979168148
35,35,-11.568396271058987,-12.314823415371993,-12.011743673083474
36,36,-11.527771518875262,-12.296564972683719,-11.98438458585946
37,37,-11.485835309671447,-12.277187965589873,-11.955828077754687
38,38,-11.445020532834858,-12.259128073259749,-11.928508749501251
39,39,-11.405637474793549,-12.24269842785073,-11.902738635420679
40,40,-11.36469166743879,-12.224907464355326,-11.87552505286235
41,41,-11.333218836873215,-12.216793870817513,-11.857905552002531
42,42,-11.29024012534214,-12.19738181177738,-11.828903138862898
43,43,-11.256617137186351,-12.187535975784028,-11.809381322388418
44,44,-11.217620462607252,-12.172530100769235,-11.784612639376968
45,45,-11.170662825012515,-12.149780123051796,-11.752011803030582
46,46,-11.129314153720761,-12.132859251752848,-11.72515077690851
47,47,-11.088757806679322,-12.116954193278103,-11.699214998937984
48,48,-11.041467919472401,-12.094542502146279,-11.66668073176195
49,49,-11.002942260580987,-12.081125438127062,-11.64304791938705
50,50,-10.965649708440775,-12.06917544523701,-11.62078766568029
