,p,BIC,AIC,HQC
0,0,-11.061363470632886,-11.128263769800856,-11.101179322378925
1,1,-11.929302559380918,-12.013225624985116,-11.979246169762963
2,2,-12.215698481896371,-12.316766260011732,-12.275841072887305
3,3,-12.20717600150166,-12.325511915088883,-12.277589672898682
4,4,-12.251639398842912,-12.387368372677402,-12.332397143649626
5,5,-12.276799213125539,-12.430047699263863,-12.367974933284119
6,6,-12.249127732539472,-12.420023736337393,-12.350796255022754
7,7,-12.265539756034615,-12.454212862731207,-12.377776849308251
8,8,-12.245011389744066,-12.45159279162683,-12.367893780609263
9,9,-12.22017355141111,-12.444796075577472,-12.353778942238769
10,10,-12.18939218758664,-12.432190324317741,-12.333799273954149
11,11,-12.158901573801831,-12.42001150556494,-12.314190062544098
12,12,-12.13144714245191,-12.411006773548342,-12.297697770138637
13,13,-12.107128308109733,-12.40527729498571,-12.284422859961362
14,14,-12.072271412840879,-12.389151195079243,-12.260692742096042
15,15,-12.036109904635994,-12.371863736647324,-12.235741952383778
16,16,-12.01285754691612,-12.367630530348366,-12.223785362406895
17,17,-11.97599073132228,-12.349929848208626,-12.198300492771365
18,18,-11.943265453931396,-12.33651960059671,-12.177044489830289
19,19,-11.916158051065846,-12.328878072812728,-12.161494862016342
20,20,-11.911623190074472,-12.343961916670583,-12.168607471161447
21,21,-11.8761546074366,-12.328266889425674,-12.144877271155929
22,22,-11.839539700235711,-12.311582446095354,-12.12009289999426
23,23,-11.860530584673777,-12.352662798843951,-12.153007738879149
24,24,-11.934417798700563,-12.446800620507403,-12.238913615458813
25,25,-11.906540759925852,-12.439337503426302,-12.223151262366166
26,26,-11.875649271512877,-12.429025466286452,-12.204471823758828
27,27,-11.851387836558295,-12.425511269473178,-12.19252117036608
28,28,-11.819073510824111,-12.414114268805683,-12.172617752908923
29,29,-11.811609421933355,-12.427739935764212,-12.177666122005835
30,30,-11.778247856187939,-12.4156429453694,-12.156920015723495
31,31,-11.755708490248631,-12.414545408954815,-12.147100592013306
32,32,-11.72425362528624,-12.404712109442771,-12.128471663643682
33,33,-11.716351171668043,-12.418613487188596,-12.133502683693122
34,34,-11.684753358865331,-12.409004351080334,-12.114947456290919
35,35,-11.645021050893785,-12.391448195206792,-12.088368452918273
36,36,-11.60833787302644,-12.377131326834895,-12.064950940010638
37,37,-11.56543022057747,-12.356782876495895,-12.03542298866071
38,38,-11.531982366006364,-12.346089906431255,-12.015470582672757
39,39,-11.488762433812665,-12.325823386869846,-11.985863594439795
40,40,-11.455945917570663,-12.3161617144872,-11.966779302994224
41,41,-11.429461126770263,-12.313036160714562,-11.95414784189958
42,42,-11.383374734350346,-12.290516420785586,-11.922037747871105
43,43,-11.351033526151255,-12.281952364748932,-11.903797711353322
44,44,-11.314612814857329,-12.269522453019311,-11.881604991627045
45,45,-11.2709595700743,-12.250076868113581,-11.852308548092367
46,46,-11.229455450492337,-12.233000548524423,-11.825292073680085
47,47,-11.188615941923125,-12.216812328521906,-11.799073134181787
48,48,-11.139992200024771,-12.193066782698649,-11.76520501231432
49,49,-11.100673915390905,-12.17885709293698,-11.740779574196967
50,50,-11.064383321775722,-12.167909058571956,-11.719521279015236
