,p,BIC,AIC,HQC
0,0,-11.067983169421396,-11.134883468589367,-11.107799021167436
1,1,-11.925834536870633,-12.009757602474831,-11.975778147252678
2,2,-12.224387216819794,-12.325454994935155,-12.284529807810728
3,3,-12.213127984322773,-12.331463897909996,-12.283541655719795
4,4,-12.244110418373324,-12.379839392207815,-12.324868163180039
5,5,-12.255708566198834,-12.408957052337158,-12.346884286357414
6,6,-12.229988429786937,-12.400884433584858,-12.331656952270219
7,7,-12.231739378399354,-12.420412485095946,-12.343976471672992
8,8,-12.202370289180388,-12.408951691063152,-12.325252680045585
9,9,-12.169586774611293,-12.394209298777655,-12.303192165438952
10,10,-12.136231753513023,-12.379029890244125,-12.280638839880533
11,11,-12.104683793429604,-12.365793725192713,-12.259972282171871
12,12,-12.074172745538954,-12.353732376635387,-12.240423373225681
13,13,-12.050965114950177,-12.349114101826155,-12.228259666801806
14,14,-12.022044657753877,-12.338924439992242,-12.21046598700904
15,15,-11.990978458126985,-12.326732290138315,-12.19061050587477
16,16,-11.976884045593202,-12.331657029025449,-12.187811861083977
17,17,-11.94094816881357,-12.314887285699916,-12.163257930262654
18,18,-11.905494312746482,-12.298748459411796,-12.139273348645375
19,19,-11.874989313894641,-12.287709335641523,-12.120326124845137
20,20,-11.859716862390245,-12.292055588986356,-12.11670114347722
21,21,-11.822364684862736,-12.27447696685181,-12.091087348582064
22,22,-11.787190825158822,-12.259233571018465,-12.06774402491737
23,23,-11.792348868685169,-12.284481082855343,-12.08482602289054
24,24,-11.883219688775123,-12.395602510581963,-12.187715505533372
25,25,-11.85172709101655,-12.384523834517,-12.168337593456863
26,26,-11.819125540372122,-12.372501735145697,-12.147948092618073
27,27,-11.79252687014045,-12.366650303055334,-12.133660203948235
28,28,-11.757218331276924,-12.352259089258498,-12.110762573361738
29,29,-11.745224959509065,-12.361355473339922,-12.111281659581545
30,30,-11.708573431097172,-12.345968520278634,-12.087245590632728
31,31,-11.677590961290752,-12.336427879996936,-12.068983063055427
32,32,-11.644352460536867,-12.324810944693398,-12.048570498894309
33,33,-11.625004422709843,-12.327266738230396,-12.042155934734922
34,34,-11.58774456701913,-12.311995559234132,-12.017938664444717
35,35,-11.554179862334214,-12.30060700664722,-11.997527264358702
36,36,-11.512313494745548,-12.281106948554005,-11.968926561729747
37,37,-11.469312240523655,-12.26066489644208,-11.939305008606894
38,38,-11.426799010198875,-12.240906550623766,-11.910287226865268
39,39,-11.386230700193543,-12.223291653250724,-11.883331860820673
40,40,-11.347359886511894,-12.20757568342843,-11.858193271935455
41,41,-11.311282904353355,-12.194857938297654,-11.835969619482672
42,42,-11.26656618416195,-12.173707870597191,-11.80522919768271
43,43,-11.241037604338464,-12.17195644293614,-11.793801789540531
44,44,-11.199432165157264,-12.154341803319246,-11.76642434192698
45,45,-11.155348976898509,-12.13446627493779,-11.736697954916576
46,46,-11.11050836921661,-12.114053467248697,-11.70634499240436
47,47,-11.074734473596106,-12.102930860194887,-11.685191665854768
48,48,-11.025237257406738,-12.078311840080616,-11.650450069696287
49,49,-10.987348025277011,-12.065531202823086,-11.627453684083074
50,50,-10.952012727953013,-12.055538464749247,-11.60715068519253
