,p,BIC,AIC,HQC
0,0,-11.060829180195709,-11.12772947936368,-11.100645031941749
1,1,-11.928164302905289,-12.012087368509487,-11.978107913287333
2,2,-12.22350322274324,-12.324571000858601,-12.283645813734173
3,3,-12.213126723893575,-12.331462637480799,-12.283540395290597
4,4,-12.248436674558102,-12.384165648392592,-12.329194419364816
5,5,-12.263895530386955,-12.41714401652528,-12.355071250545535
6,6,-12.237362549801166,-12.408258553599087,-12.339031072284447
7,7,-12.242543193949308,-12.4312163006459,-12.354780287222944
8,8,-12.214811127222081,-12.421392529104844,-12.337693518087278
9,9,-12.183227468346457,-12.40784999251282,-12.316832859174117
10,10,-12.149615275211223,-12.392413411942325,-12.294022361578733
11,11,-12.117420570067864,-12.378530501830973,-12.27270905881013
12,12,-12.087155290393719,-12.366714921490152,-12.253405918080446
13,13,-12.063452686555872,-12.36160167343185,-12.2407472384075
14,14,-12.033342245798606,-12.35022202803697,-12.22176357505377
15,15,-12.001267135567552,-12.337020967578882,-12.200899183315336
16,16,-11.98612507497513,-12.340898058407376,-12.197052890465905
17,17,-11.95004378134922,-12.323982898235567,-12.172353542798305
18,18,-11.914694944441298,-12.307949091106611,-12.14847398034019
19,19,-11.884171164674372,-12.296891186421254,-12.129507975624868
20,20,-11.869923285980631,-12.302262012576742,-12.126907567067606
21,21,-11.832561267083273,-12.284673549072346,-12.101283930802602
22,22,-11.797148243223125,-12.269190989082768,-12.077701442981674
23,23,-11.803504509105927,-12.295636723276102,-12.0959816633113
24,24,-11.894509891713057,-12.406892713519897,-12.199005708471306
25,25,-11.862794766607449,-12.395591510107899,-12.179405269047763
26,26,-11.831001180204385,-12.38437737497796,-12.159823732450336
27,27,-11.803465520241128,-12.37758895315601,-12.144598854048912
28,28,-11.767726109934419,-12.36276686791599,-12.12127035201923
29,29,-11.754395681978924,-12.37052619580978,-12.120452382051404
30,30,-11.718559370275504,-12.355954459456964,-12.097231529811058
31,31,-11.687687899238458,-12.346524817944642,-12.079080001003133
32,32,-11.655796691738278,-12.33625517589481,-12.06001473009572
33,33,-11.634378514241767,-12.33664082976232,-12.051530026266846
34,34,-11.597839598883608,-12.322090591098611,-12.028033696309196
35,35,-11.564426325742321,-12.310853470055328,-12.007773727766809
36,36,-11.523737019537291,-12.292530473345748,-11.98035008652149
37,37,-11.481823252485272,-12.273175908403697,-11.951816020568511
38,38,-11.441009923965488,-12.255117464390379,-11.924498140631881
39,39,-11.401678515679254,-12.238739468736435,-11.898779676306384
40,40,-11.360788123664044,-12.22100392058058,-11.871621509087605
41,41,-11.329587383326038,-12.213162417270336,-11.854274098455354
42,42,-11.286415244326218,-12.193556930761458,-11.825078257846977
43,43,-11.252819474838246,-12.183738313435923,-11.805583660040313
44,44,-11.213810631074992,-12.168720269236974,-11.780802807844708
45,45,-11.167004521293542,-12.146121819332823,-11.748353499311609
46,46,-11.125921046089122,-12.129466144121208,-11.72175766927687
47,47,-11.085172269923856,-12.113368656522637,-11.695629462182518
48,48,-11.037937355807077,-12.091011938480955,-11.663150168096626
49,49,-10.999213003885842,-12.077396181431917,-11.639318662691904
50,50,-10.962164744511522,-12.065690481307756,-11.617302701751036
