,p,BIC,AIC,HQC
0,0,-11.066100600417244,-11.133000899585214,-11.105916452163283
1,1,-11.926150001234857,-12.010073066839055,-11.976093611616902
2,2,-12.223900403044759,-12.32496818116012,-12.284042994035692
3,3,-12.212650987636852,-12.330986901224076,-12.283064659033874
4,4,-12.244286401587605,-12.380015375422095,-12.325044146394319
5,5,-12.256350699995533,-12.409599186133857,-12.347526420154113
6,6,-12.230607614847992,-12.401503618645913,-12.332276137331274
7,7,-12.232751663920455,-12.421424770617048,-12.344988757194091
8,8,-12.20353726655112,-12.410118668433883,-12.326419657416317
9,9,-12.170853313480135,-12.395475837646497,-12.304458704307795
10,10,-12.137471767397608,-12.38026990412871,-12.281878853765118
11,11,-12.105857324272492,-12.3669672560356,-12.261145813014759
12,12,-12.075359558351225,-12.354919189447658,-12.241610186037953
13,13,-12.05208350856803,-12.350232495444008,-12.22937806041966
14,14,-12.023061794498979,-12.339941576737344,-12.211483123754142
15,15,-11.991916846486557,-12.327670678497887,-12.19154889423434
16,16,-11.977767181510847,-12.332540164943094,-12.188694997001623
17,17,-11.941817353729933,-12.315756470616279,-12.164127115179017
18,18,-11.906367610882427,-12.29962175754774,-12.14014664678132
19,19,-11.875851276497599,-12.28857129824448,-12.121188087448095
20,20,-11.860584476359973,-12.292923202956084,-12.117568757446948
21,21,-11.823241374796087,-12.27535365678516,-12.091964038515416
22,22,-11.78808727932725,-12.260130025186893,-12.068640479085799
23,23,-11.79313314001135,-12.285265354181524,-12.085610294216721
24,24,-11.884404238630502,-12.396787060437342,-12.188900055388752
25,25,-11.852776315989306,-12.385573059489756,-12.16938681842962
26,26,-11.820299379520879,-12.373675574294454,-12.14912193176683
27,27,-11.793418941572341,-12.367542374487224,-12.134552275380125
28,28,-11.757933502826788,-12.35297426080836,-12.1114777449116
29,29,-11.745633287356219,-12.361763801187076,-12.111689987428699
30,30,-11.708978828597683,-12.346373917779145,-12.08765098813324
31,31,-11.6776051980689,-12.336442116775084,-12.068997299833574
32,32,-11.644657276450642,-12.325115760607174,-12.048875314808084
33,33,-11.624128206403409,-12.326390521923962,-12.041279718428488
34,34,-11.586896350424736,-12.311147342639739,-12.017090447850324
35,35,-11.553817752155549,-12.300244896468556,-11.997165154180037
36,36,-11.512102813448369,-12.280896267256825,-11.968715880432567
37,37,-11.469514808194363,-12.260867464112788,-11.939507576277602
38,38,-11.427221832925294,-12.241329373350185,-11.910710049591687
39,39,-11.386901448694433,-12.223962401751614,-11.884002609321563
40,40,-11.347448056683854,-12.20766385360039,-11.858281442107415
41,41,-11.313039352882859,-12.196614386827157,-11.837726068012175
42,42,-11.26795062515431,-12.17509231158955,-11.806613638675069
43,43,-11.240889353271543,-12.17180819186922,-11.79365353847361
44,44,-11.199397472710816,-12.154307110872798,-11.766389649480532
45,45,-11.15460183285164,-12.13371913089092,-11.735950810869706
46,46,-11.110082224301063,-12.11362732233315,-11.705918847488812
47,47,-11.073385299172955,-12.101581685771738,-11.68384249143162
48,48,-11.024055777682102,-12.07713036035598,-11.649268589971651
49,49,-10.986963650406103,-12.065146827952178,-11.627069309212166
50,50,-10.950404661647427,-12.053930398443661,-11.605542618886943
