,p,BIC,AIC,HQC
0,0,-11.0619712306265,-11.128871529794472,-11.10178708237254
1,1,-11.927578240964484,-12.011501306568682,-11.977521851346529
2,2,-12.223231329896516,-12.324299108011877,-12.283373920887449
3,3,-12.212593736240967,-12.33092964982819,-12.283007407637989
4,4,-12.247118382173825,-12.382847356008316,-12.32787612698054
5,5,-12.26171278009136,-12.414961266229684,-12.35288850024994
6,6,-12.235447063604882,-12.406343067402803,-12.337115586088164
7,7,-12.239758430914948,-12.42843153761154,-12.351995524188585
8,8,-12.211557247080089,-12.418138648962852,-12.334439637945286
9,9,-12.179601586655396,-12.404224110821758,-12.313206977483055
10,10,-12.146021484596925,-12.388819621328027,-12.290428570964435
11,11,-12.113955910471667,-12.375065842234775,-12.269244399213934
12,12,-12.083635503436131,-12.363195134532564,-12.249886131122858
13,13,-12.06008544930112,-12.358234436177097,-12.237380001152749
14,14,-12.03034114384251,-12.347220926080874,-12.218762473097673
15,15,-11.998586143319878,-12.334339975331208,-12.198218191067662
16,16,-11.983864557717489,-12.338637541149735,-12.194792373208264
17,17,-11.94784721926767,-12.321786336154016,-12.170156980716754
18,18,-11.91242516657486,-12.305679313240173,-12.146204202473752
19,19,-11.881814031988418,-12.2945340537353,-12.127150842938914
20,20,-11.86725610438925,-12.299594830985361,-12.124240385476226
21,21,-11.829864954971129,-12.281977236960202,-12.098587618690457
22,22,-11.794511962950306,-12.266554708809949,-12.075065162708855
23,23,-11.800410349524949,-12.292542563695124,-12.09288750373032
24,24,-11.891814415421477,-12.404197237228317,-12.196310232179727
25,25,-11.860058001711808,-12.392854745212258,-12.176668504152122
26,26,-11.828150290618712,-12.381526485392287,-12.156972842864663
27,27,-11.800676286478389,-12.374799719393272,-12.141809620286173
28,28,-11.76493907002066,-12.359979828002231,-12.118483312105472
29,29,-11.751707826266788,-12.367838340097645,-12.117764526339268
30,30,-11.715719762650288,-12.35311485183175,-12.094391922185844
31,31,-11.68464257229382,-12.343479491000004,-12.076034674058494
32,32,-11.652684467610449,-12.33314295176698,-12.05690250596789
33,33,-11.631098251066767,-12.33336056658732,-12.048249763091846
34,34,-11.594512133391131,-12.318763125606134,-12.024706230816719
35,35,-11.561296852241863,-12.30772399655487,-12.004644254266351
36,36,-11.520475995306908,-12.289269449115364,-11.977089062291107
37,37,-11.478514992824552,-12.269867648742977,-11.948507760907791
38,38,-11.437606858623747,-12.251714399048637,-11.92109507529014
39,39,-11.398132921031243,-12.235193874088424,-11.895234081658373
40,40,-11.357445855875365,-12.217661652791902,-11.868279241298927
41,41,-11.32666717946853,-12.210242213412828,-11.851353894597846
42,42,-11.283155756983215,-12.190297443418455,-11.821818770503974
43,43,-11.24953932708535,-12.180458165683026,-11.802303512287416
44,44,-11.210644883799908,-12.16555452196189,-11.777637060569624
45,45,-11.164156868293963,-12.143274166333244,-11.74550584631203
46,46,-11.123280687119635,-12.126825785151722,-11.719117310307384
47,47,-11.082135874711035,-12.110332261309818,-11.6925930669697
48,48,-11.034621452178726,-12.087696034852604,-11.659834264468275
49,49,-10.995225764783099,-12.073408942329173,-11.635331423589161
50,50,-10.959010788919233,-12.062536525715467,-11.614148746158747
