,p,BIC,AIC,HQC
0,0,-11.077418840980545,-11.144319140148516,-11.117234692726585
1,1,-11.924747702457735,-12.008670768061933,-11.974691312839779
2,2,-12.223703455075599,-12.32477123319096,-12.283846046066532
3,3,-12.212480008577664,-12.330815922164888,-12.282893679974686
4,4,-12.242302088253144,-12.378031062087635,-12.323059833059858
5,5,-12.253011148491582,-12.406259634629906,-12.344186868650162
6,6,-12.227432543878523,-12.398328547676444,-12.329101066361805
7,7,-12.228517099237006,-12.417190205933599,-12.340754192510644
8,8,-12.198865134134945,-12.405446536017708,-12.321747525000141
9,9,-12.165888530171008,-12.39051105433737,-12.299493920998668
10,10,-12.132703726536741,-12.375501863267843,-12.277110812904251
11,11,-12.101481411458986,-12.362591343222094,-12.256769900201252
12,12,-12.070763522466619,-12.350323153563052,-12.237014150153346
13,13,-12.047537147151592,-12.34568613402757,-12.224831699003222
14,14,-12.01879496971402,-12.335674751952386,-12.207216298969184
15,15,-11.98787379453741,-12.32362762654874,-12.187505842285194
16,16,-11.97372925194366,-12.328502235375906,-12.184657067434435
17,17,-11.93773907000979,-12.311678186896136,-12.160048831458875
18,18,-11.902404147829968,-12.295658294495281,-12.13618318372886
19,19,-11.872220240119319,-12.2849402618662,-12.117557051069815
20,20,-11.856930327406033,-12.289269054002144,-12.113914608493008
21,21,-11.819667494889813,-12.271779776878887,-12.088390158609142
22,22,-11.784501653831422,-12.256544399691064,-12.06505485358997
23,23,-11.790294240037893,-12.282426454208068,-12.082771394243265
24,24,-11.878900203042864,-12.391283024849704,-12.183396019801114
25,25,-11.847910565715447,-12.380707309215897,-12.16452106815576
26,26,-11.814359819521517,-12.367736014295092,-12.143182371767468
27,27,-11.789211767785524,-12.363335200700407,-12.130345101593308
28,28,-11.754748995412875,-12.349789753394447,-12.108293237497687
29,29,-11.74449299211276,-12.360623505943616,-12.11054969218524
30,30,-11.707681326247158,-12.34507641542862,-12.086353485782714
31,31,-11.6779494466721,-12.336786365378284,-12.069341548436775
32,32,-11.643074973861337,-12.323533458017868,-12.047293012218779
33,33,-11.627811510100704,-12.330073825621257,-12.044963022125783
34,34,-11.590018064885502,-12.314269057100505,-12.02021216231109
35,35,-11.555701645304186,-12.302128789617193,-11.999049047328674
36,36,-11.513563069037428,-12.282356522845884,-11.970176136021626
37,37,-11.469877618629214,-12.26123027454764,-11.939870386712453
38,38,-11.427052285842988,-12.241159826267879,-11.910540502509381
39,39,-11.385962411409135,-12.223023364466316,-11.883063572036265
40,40,-11.348136366236073,-12.20835216315261,-11.858969751659634
41,41,-11.311096508678744,-12.194671542623043,-11.835783223808061
42,42,-11.266218776193773,-12.173360462629013,-11.804881789714532
43,43,-11.241399353412085,-12.172318192009762,-11.794163538614152
44,44,-11.20079887934054,-12.155708517502523,-11.767791056110257
45,45,-11.157980957579317,-12.137098255618598,-11.739329935597384
46,46,-11.11662799081793,-12.120173088850017,-11.712464614005679
47,47,-11.076176410209246,-12.104372796808027,-11.686633602467909
48,48,-11.026974833016505,-12.080049415690382,-11.652187645306054
49,49,-10.986934354865982,-12.065117532412057,-11.627040013672044
50,50,-10.952381417923407,-12.055907154719641,-11.607519375162923
