,p,BIC,AIC,HQC
0,0,-11.065183464835016,-11.132083764002987,-11.104999316581056
1,1,-11.926378623150182,-12.01030168875438,-11.976322233532226
2,2,-12.223533523105894,-12.324601301221255,-12.283676114096828
3,3,-12.212307985886255,-12.330643899473479,-12.282721657283277
4,4,-12.244479111492511,-12.380208085327002,-12.325236856299226
5,5,-12.256903743044123,-12.410152229182447,-12.348079463202703
6,6,-12.231142927971998,-12.40203893176992,-12.33281145045528
7,7,-12.233572092708958,-12.42224519940555,-12.345809185982596
8,8,-12.204481032081567,-12.41106243396433,-12.327363422946764
9,9,-12.171882008529057,-12.396504532695419,-12.305487399356716
10,10,-12.138480136743983,-12.381278273475084,-12.282887223111493
11,11,-12.106814654494457,-12.367924586257566,-12.262103143236724
12,12,-12.07632521448233,-12.355884845578762,-12.242575842169057
13,13,-12.052978677140418,-12.351127664016396,-12.230273228992047
14,14,-12.023859620897534,-12.340739403135899,-12.212280950152698
15,15,-11.992649978217361,-12.328403810228691,-12.192282025965145
16,16,-11.97844706798046,-12.333220051412706,-12.189374883471235
17,17,-11.942485557382415,-12.316424674268761,-12.1647953188315
18,18,-11.90704159008629,-12.300295736751604,-12.140820625985183
19,19,-11.876517266297087,-12.289237288043969,-12.121854077247583
20,20,-11.861280761110164,-12.293619487706275,-12.11826504219714
21,21,-11.823940320894218,-12.276052602883292,-12.092662984613547
22,22,-11.7887971835448,-12.260839929404442,-12.069350383303348
23,23,-11.793824303735194,-12.285956517905369,-12.086301457940566
24,24,-11.885255919713998,-12.397638741520838,-12.189751736472248
25,25,-11.853574807367231,-12.38637155086768,-12.170185309807545
26,26,-11.821131984500692,-12.374508179274267,-12.149954536746643
27,27,-11.794142997890907,-12.36826643080579,-12.135276331698691
28,28,-11.758571690097959,-12.353612448079533,-12.112115932182773
29,29,-11.7460785746332,-12.362209088464057,-12.11213527470568
30,30,-11.709458206078846,-12.346853295260306,-12.0881303656144
31,31,-11.677906687990513,-12.336743606696697,-12.069298789755187
32,32,-11.645133804738599,-12.32559228889513,-12.04935184309604
33,33,-11.624082831929428,-12.326345147449981,-12.041234343954507
34,34,-11.586825995359975,-12.311076987574978,-12.017020092785563
35,35,-11.554076448990322,-12.300503593303329,-11.99742385101481
36,36,-11.512445842812168,-12.281239296620624,-11.969058909796367
37,37,-11.470087880685616,-12.261440536604042,-11.940080648768856
38,38,-11.427964981392307,-12.242072521817198,-11.9114531980587
39,39,-11.387894950924416,-12.224955903981597,-11.884996111551546
40,40,-11.34794686044193,-12.208162657358466,-11.858780245865491
41,41,-11.314475773720511,-12.19805080766481,-11.839162488849828
42,42,-11.269561554611771,-12.176703241047012,-11.80822456813253
43,43,-11.24095284979221,-12.171871688389887,-11.793717034994277
44,44,-11.19986044136716,-12.154770079529143,-11.766852618136877
45,45,-11.15470571894152,-12.1338230169808,-11.736054696959586
46,46,-11.111043745727702,-12.114588843759789,-11.706880368915451
47,47,-11.073364953515235,-12.101561340114015,-11.683822145773897
48,48,-11.024165195497446,-12.077239778171323,-11.649378007786995
49,49,-10.9869948304465,-12.065178007992575,-11.627100489252562
50,50,-10.950333590821328,-12.053859327617563,-11.605471548060844
