,p,BIC,AIC,HQC
0,0,-11.147504877531206,-11.214405176699177,-11.187320729277246
1,1,-11.924612949113545,-12.008536014717743,-11.97455655949559
2,2,-12.22116172639961,-12.32222950451497,-12.281304317390543
3,3,-12.212216636016592,-12.330552549603816,-12.282630307413614
4,4,-12.240857228382263,-12.376586202216753,-12.321614973188977
5,5,-12.25145416797342,-12.404702654111745,-12.342629888132
6,6,-12.22454045489092,-12.395436458688842,-12.326208977374202
7,7,-12.22525116728871,-12.413924273985302,-12.337488260562345
8,8,-12.195526608933408,-12.402108010816171,-12.318408999798605
9,9,-12.162553406619956,-12.387175930786318,-12.296158797447616
10,10,-12.129200223570287,-12.371998360301388,-12.273607309937796
11,11,-12.09819830725477,-12.359308239017878,-12.253486795997036
12,12,-12.06723946344483,-12.346799094541263,-12.233490091131557
13,13,-12.044569609767601,-12.342718596643579,-12.22186416161923
14,14,-12.015652708186586,-12.332532490424951,-12.20407403744175
15,15,-11.984230875624222,-12.319984707635552,-12.183862923372006
16,16,-11.96902296189109,-12.323795945323337,-12.179950777381865
17,17,-11.93282540901821,-12.306764525904557,-12.155135170467295
18,18,-11.897871174060782,-12.291125320726096,-12.131650209959675
19,19,-11.868685497040062,-12.281405518786944,-12.114022307990558
20,20,-11.85332323243871,-12.28566195903482,-12.110307513525685
21,21,-11.816039362804089,-12.268151644793162,-12.084762026523418
22,22,-11.781133252397964,-12.253175998257607,-12.061686452156513
23,23,-11.789811739750313,-12.281943953920488,-12.082288893955685
24,24,-11.874531153041179,-12.386913974848019,-12.179026969799429
25,25,-11.843219076666742,-12.376015820167192,-12.159829579107056
26,26,-11.80944533017417,-12.362821524947746,-12.138267882420122
27,27,-11.784079378800946,-12.35820281171583,-12.12521271260873
28,28,-11.749178418678461,-12.344219176660035,-12.102722660763275
29,29,-11.743746610969712,-12.359877124800569,-12.109803311042192
30,30,-11.702321979839137,-12.3397170690206,-12.080994139374694
31,31,-11.66582287396146,-12.324659792667644,-12.057214975726135
32,32,-11.634399924860054,-12.314858409016585,-12.038617963217495
