,p,BIC,AIC,HQC
0,0,-11.091852374687722,-11.158752673855693,-11.131668226433762
1,1,-11.92409233292854,-12.008015398532738,-11.974035943310584
2,2,-12.2223217252847,-12.323389503400062,-12.282464316275634
3,3,-12.211286992608965,-12.329622906196189,-12.281700664005987
4,4,-12.240453904820733,-12.376182878655223,-12.321211649627447
5,5,-12.250668657264619,-12.403917143402943,-12.341844377423199
6,6,-12.225141972383986,-12.396037976181907,-12.326810494867267
7,7,-12.22591759388988,-12.414590700586473,-12.338154687163517
8,8,-12.19614427589493,-12.402725677777694,-12.319026666760127
9,9,-12.163088105534285,-12.387710629700647,-12.296693496361945
10,10,-12.13008250118977,-12.372880637920872,-12.27448958755728
11,11,-12.09923462846413,-12.360344560227238,-12.254523117206396
12,12,-12.068181674535742,-12.347741305632175,-12.23443230222247
13,13,-12.044686794822372,-12.34283578169835,-12.221981346674001
14,14,-12.015868633110639,-12.332748415349004,-12.204289962365802
15,15,-11.984926272768833,-12.320680104780163,-12.184558320516617
16,16,-11.970434139252719,-12.325207122684965,-12.181361954743494
17,17,-11.934263332866248,-12.308202449752594,-12.156573094315332
18,18,-11.899250659970408,-12.292504806635721,-12.1330296958693
19,19,-11.86978464410477,-12.282504665851652,-12.115121455055267
20,20,-11.854219967180473,-12.286558693776584,-12.111204248267448
21,21,-11.817203538772535,-12.269315820761609,-12.085926202491864
22,22,-11.78233181422817,-12.254374560087813,-12.062885013986719
23,23,-11.788256113529375,-12.28038832769955,-12.080733267734747
24,24,-11.875496663242279,-12.387879485049119,-12.179992480000529
25,25,-11.844474477645111,-12.37727122114556,-12.161084980085425
26,26,-11.809775680173228,-12.363151874946803,-12.138598232419179
27,27,-11.785580884949438,-12.35970431786432,-12.126714218757222
28,28,-11.7513929121505,-12.346433670132072,-12.104937154235312
29,29,-11.742201656328577,-12.358332170159434,-12.108258356401057
30,30,-11.704795584740467,-12.342190673921928,-12.083467744276023
31,31,-11.675302173450813,-12.334139092156997,-12.066694275215488
32,32,-11.639475919539416,-12.319934403695948,-12.043693957896858
33,33,-11.62655079904712,-12.328813114567673,-12.043702311072199
34,34,-11.589174197480949,-12.313425189695952,-12.019368294906537
35,35,-11.553769850889871,-12.300196995202878,-11.997117252914359
36,36,-11.511937002076063,-12.28073045588452,-11.968550069060262
37,37,-11.467994505948063,-12.259347161866488,-11.937987274031302
38,38,-11.425626481770712,-12.239734022195602,-11.909114698437104
39,39,-11.383784954266067,-12.220845907323248,-11.880886114893197
40,40,-11.345007942899107,-12.205223739815644,-11.855841328322668
41,41,-11.311804504469496,-12.195379538413794,-11.836491219598813
42,42,-11.26566990221642,-12.17281158865166,-11.804332915737179
43,43,-11.238833143565177,-12.169751982162854,-11.791597328767244
44,44,-11.195530487017475,-12.150440125179458,-11.762522663787191
45,45,-11.148179657427136,-12.127296955466417,-11.729528635445202
46,46,-11.118290078017317,-12.121835176049403,-11.714126701205066
