,p,BIC,AIC,HQC
0,0,-11.085621241585624,-11.152521540753595,-11.125437093331664
1,1,-11.924278262794134,-12.008201328398332,-11.974221873176178
2,2,-12.222761718273414,-12.323829496388775,-12.282904309264348
3,3,-12.211604189803023,-12.329940103390246,-12.282017861200044
4,4,-12.241010982291066,-12.376739956125556,-12.32176872709778
5,5,-12.251379456949934,-12.404627943088258,-12.342555177108514
6,6,-12.22587506045224,-12.396771064250162,-12.327543582935522
7,7,-12.22674593621166,-12.415419042908253,-12.338983029485298
8,8,-12.197005947962731,-12.403587349845495,-12.319888338827928
9,9,-12.163969740723923,-12.388592264890285,-12.297575131551582
10,10,-12.130909413085327,-12.373707549816428,-12.275316499452837
11,11,-12.099931186594361,-12.36104111835747,-12.255219675336628
12,12,-12.068998575612861,-12.348558206709294,-12.235249203299588
13,13,-12.045591165892933,-12.34374015276891,-12.222885717744562
14,14,-12.016827448687113,-12.333707230925478,-12.205248777942277
15,15,-11.985923784174519,-12.321677616185848,-12.185555831922303
16,16,-11.971598396991322,-12.326371380423568,-12.182526212482097
17,17,-11.935504953996164,-12.30944407088251,-12.157814715445248
18,18,-11.90034949821335,-12.293603644878663,-12.134128534112243
19,19,-11.870580011628363,-12.283300033375244,-12.115916822578859
20,20,-11.855155878582085,-12.287494605178196,-12.11214015966906
21,21,-11.81803563079694,-12.270147912786014,-12.086758294516269
22,22,-11.783007713266246,-12.255050459125888,-12.063560913024794
23,23,-11.78910468047972,-12.281236894649895,-12.081581834685093
24,24,-11.876451636355077,-12.388834458161917,-12.180947453113326
25,25,-11.845524919723406,-12.378321663223856,-12.16213542216372
26,26,-11.811122355206855,-12.36449854998043,-12.139944907452806
27,27,-11.786695650406333,-12.360819083321216,-12.127828984214117
28,28,-11.752446391197928,-12.347487149179502,-12.105990633282742
29,29,-11.7429355277384,-12.359066041569257,-12.10899222781088
30,30,-11.705753389688063,-12.343148478869523,-12.084425549223617
31,31,-11.67628325274881,-12.335120171454994,-12.067675354513485
32,32,-11.64067546181862,-12.321133945975152,-12.044893500176062
33,33,-11.627081240618143,-12.329343556138696,-12.044232752643222
34,34,-11.589052929362705,-12.313303921577708,-12.019247026788292
35,35,-11.554714915856124,-12.30114206016913,-11.998062317880612
36,36,-11.512504178137299,-12.281297631945755,-11.969117245121497
37,37,-11.468736456677162,-12.260089112595587,-11.9387292247604
38,38,-11.42591495112892,-12.24002249155381,-11.909403167795313
39,39,-11.384552580525096,-12.221613533582277,-11.881653741152226
40,40,-11.346383179201236,-12.206598976117773,-11.857216564624798
41,41,-11.310942191809996,-12.194517225754295,-11.835628906939313
42,42,-11.265234564409687,-12.172376250844927,-11.803897577930446
43,43,-11.239119445172921,-12.170038283770598,-11.791883630374988
44,44,-11.197782778859244,-12.152692417021226,-11.76477495562896
45,45,-11.153208277258097,-12.132325575297378,-11.734557255276163
46,46,-11.116041022498228,-12.119586120530315,-11.711877645685977
47,47,-11.071026187059836,-12.099222573658617,-11.681483379318498
48,48,-11.02326556402824,-12.076340146702117,-11.648478376317788
49,49,-10.987224039918214,-12.065407217464289,-11.627329698724276
