,p,BIC,AIC,HQC
0,0,-11.060623446118191,-11.127523745286162,-11.10043929786423
1,1,-11.928289348309129,-12.012212413913327,-11.978232958691173
2,2,-12.223576298398305,-12.324644076513666,-12.283718889389238
3,3,-12.213256213586401,-12.331592127173625,-12.283669884983423
4,4,-12.248723746658875,-12.384452720493366,-12.32948149146559
5,5,-12.264357462383003,-12.417605948521327,-12.355533182541583
6,6,-12.23777479642057,-12.408670800218491,-12.339443318903852
7,7,-12.243126895892168,-12.43180000258876,-12.355363989165806
8,8,-12.215491977254997,-12.42207337913776,-12.338374368120194
9,9,-12.183986028927345,-12.408608553093707,-12.317591419755004
10,10,-12.15036812373769,-12.393166260468792,-12.2947752101052
11,11,-12.118145628422637,-12.379255560185745,-12.273434117164904
12,12,-12.087894191246955,-12.367453822343387,-12.254144818933682
13,13,-12.064153208719548,-12.362302195595525,-12.241447760571177
14,14,-12.033959742043105,-12.35083952428147,-12.222381071298269
15,15,-12.001815694136527,-12.337569526147856,-12.20144774188431
16,16,-11.986580213541481,-12.341353196973728,-12.197508029032257
17,17,-11.950483640330303,-12.324422757216649,-12.172793401779387
18,18,-11.915152993287398,-12.308407139952712,-12.148932029186291
19,19,-11.884651902174435,-12.297371923921316,-12.12998871312493
20,20,-11.87049417221309,-12.302832898809202,-12.127478453300066
21,21,-11.833139866293775,-12.285252148282849,-12.101862530013104
22,22,-11.797709977200547,-12.26975272306019,-12.078263176959096
23,23,-11.80415867326154,-12.296290887431715,-12.096635827466912
24,24,-11.89507251361936,-12.4074553354262,-12.199568330377609
25,25,-11.86336006705656,-12.39615681055701,-12.179970569496874
26,26,-11.83157646317531,-12.384952657948885,-12.16039901542126
27,27,-11.804044539514388,-12.37816797242927,-12.145177873322172
28,28,-11.768318075478671,-12.363358833460243,-12.121862317563483
29,29,-11.754989573737314,-12.37112008756817,-12.121046273809794
30,30,-11.719177022111435,-12.356572111292895,-12.097849181646989
31,31,-11.688340198384262,-12.347177117090446,-12.079732300148937
32,32,-11.656456110531872,-12.336914594688404,-12.060674148889314
33,33,-11.63506574547356,-12.337328060994112,-12.052217257498638
34,34,-11.598513094632695,-12.322764086847698,-12.028707192058283
35,35,-11.565092698655247,-12.311519842968254,-12.008440100679735
36,36,-11.524412814526984,-12.29320626833544,-11.981025881511183
37,37,-11.482492998863371,-12.273845654781796,-11.95248576694661
38,38,-11.441680731627201,-12.255788272052092,-11.925168948293594
39,39,-11.402347969735558,-12.23940892279274,-11.899449130362688
40,40,-11.361423994545586,-12.221639791462122,-11.872257379969147
41,41,-11.330139417864054,-12.213714451808352,-11.85482613299337
42,42,-11.287031734239715,-12.194173420674955,-11.825694747760474
43,43,-11.253469273952001,-12.184388112549678,-11.806233459154068
44,44,-11.214428522768953,-12.169338160930936,-11.78142069953867
45,45,-11.167580359368275,-12.146697657407556,-11.748929337386341
46,46,-11.126413301980588,-12.129958400012674,-11.722249925168336
47,47,-11.085744656909494,-12.113941043508277,-11.696201849168158
48,48,-11.03851618239223,-12.091590765066108,-11.66372899468178
49,49,-10.999910646671443,-12.078093824217518,-11.640016305477506
50,50,-10.962745994875984,-12.066271731672218,-11.617883952115498
