,p,BIC,AIC,HQC
0,0,-11.07415530538906,-11.14105560455703,-11.113971157135099
1,1,-11.92535131459136,-12.009274380195558,-11.975294924973404
2,2,-12.20460875800941,-12.305676536124771,-12.264751349000344
3,3,-12.193812957973561,-12.312148871560785,-12.264226629370583
4,4,-12.238759063557044,-12.374488037391535,-12.319516808363758
5,5,-12.263061477136887,-12.41630996327521,-12.354237197295467
6,6,-12.237022399562118,-12.40791840336004,-12.3386909220454
7,7,-12.253043207216507,-12.4417163139131,-12.365280300490145
8,8,-12.23203004231186,-12.438611444194624,-12.354912433177057
9,9,-12.206656460233205,-12.431278984399567,-12.340261851060864
10,10,-12.176101683116386,-12.418899819847487,-12.320508769483896
11,11,-12.14606239301238,-12.40717232477549,-12.301350881754647
12,12,-12.117855515017657,-12.39741514611409,-12.284106142704385
13,13,-12.09222625591292,-12.390375242788897,-12.269520807764549
14,14,-12.056898940864599,-12.373778723102964,-12.245320270119763
15,15,-12.020688250729176,-12.356442082740505,-12.22032029847696
16,16,-11.996701253408665,-12.351474236840911,-12.20762906889944
17,17,-11.959675325895263,-12.33361444278161,-12.181985087344348
18,18,-11.927898599042162,-12.321152745707476,-12.161677634941055
19,19,-11.902386929488504,-12.315106951235386,-12.147723740439
20,20,-11.899506458213775,-12.331845184809886,-12.15649073930075
21,21,-11.865243604370537,-12.31735588635961,-12.133966268089866
22,22,-11.829008822994501,-12.301051568854144,-12.10956202275305
23,23,-11.854051421095459,-12.346183635265634,-12.146528575300831
24,24,-11.920471609967258,-12.432854431774098,-12.224967426725508
25,25,-11.894720115336186,-12.427516858836636,-12.2113306177765
26,26,-11.862475753886754,-12.415851948660329,-12.191298306132705
27,27,-11.841374003603068,-12.415497436517951,-12.182507337410852
28,28,-11.811154934534589,-12.406195692516162,-12.164699176619402
29,29,-11.807697800570208,-12.423828314401065,-12.173754500642689
30,30,-11.774604561002587,-12.411999650184047,-12.153276720538141
31,31,-11.754682779717347,-12.413519698423531,-12.146074881482022
32,32,-11.722810868384714,-12.403269352541246,-12.127028906742156
33,33,-11.721614435875024,-12.423876751395577,-12.138765947900103
34,34,-11.6928326933985,-12.417083685613504,-12.123026790824088
35,35,-11.652357962025762,-12.398785106338769,-12.09570536405025
36,36,-11.618961510495618,-12.387754964304074,-12.075574577479816
37,37,-11.57778425743129,-12.369136913349715,-12.04777702551453
38,38,-11.553537554840121,-12.367645095265011,-12.037025771506514
39,39,-11.509106898297558,-12.346167851354739,-12.006208058924688
40,40,-11.49045083353872,-12.350666630455256,-12.001284218962281
41,41,-11.477220343581484,-12.360795377525783,-12.0019070587108
42,42,-11.432382147254478,-12.339523833689718,-11.971045160775237
43,43,-11.403538378659206,-12.334457217256883,-11.956302563861273
44,44,-11.38100847823477,-12.335918116396753,-11.948000655004487
45,45,-11.352526340752924,-12.331643638792205,-11.93387531877099
46,46,-11.321379220171016,-12.324924318203102,-11.917215843358765
47,47,-11.27780810534928,-12.306004491948062,-11.888265297607944
48,48,-11.231145141808017,-12.284219724481895,-11.856357954097566
49,49,-11.183664372099916,-12.26184754964599,-11.823770030905978
50,50,-11.161641354590175,-12.26516709138641,-11.816779311829691
