,p,BIC,AIC,HQC
0,0,-11.059445696367334,-11.126345995535305,-11.099261548113374
1,1,-11.929143086873035,-12.013066152477233,-11.97908669725508
2,2,-12.22394664951812,-12.325014427633482,-12.284089240509054
3,3,-12.214036623989244,-12.332372537576468,-12.284450295386266
4,4,-12.250651195659149,-12.38638016949364,-12.331408940465863
5,5,-12.26758127249385,-12.420829758632173,-12.35875699265243
6,6,-12.240642133632978,-12.411538137430899,-12.34231065611626
7,7,-12.247315623970037,-12.43598873066663,-12.359552717243673
8,8,-12.22042310149529,-12.427004503378054,-12.343305492360487
9,9,-12.189525544926479,-12.41414806909284,-12.323130935754138
10,10,-12.15592371979931,-12.398721856530411,-12.30033080616682
11,11,-12.123557128824869,-12.384667060587978,-12.278845617567136
12,12,-12.093447366288508,-12.373006997384941,-12.259697993975236
13,13,-12.069524412349033,-12.36767339922501,-12.246818964200662
14,14,-12.038742923114482,-12.355622705352847,-12.227164252369645
15,15,-12.006061125912018,-12.341814957923347,-12.205693173659801
16,16,-11.990062772059737,-12.344835755491983,-12.200990587550512
17,17,-11.953846838397846,-12.327785955284192,-12.17615659984693
18,18,-11.918681687399424,-12.311935834064737,-12.152460723298317
19,19,-11.88840618472354,-12.301126206470421,-12.133742995674035
20,20,-11.874974185588306,-12.307312912184416,-12.13195846667528
21,21,-11.837702447224666,-12.28981472921374,-12.106425110943995
22,22,-11.802109809014858,-12.274152554874501,-12.082663008773407
23,23,-11.809673366578298,-12.301805580748473,-12.10215052078367
24,24,-11.899222278354415,-12.411605100161255,-12.203718095112665
25,25,-11.86770618399981,-12.40050292750026,-12.184316686440123
26,26,-11.835878970604387,-12.389255165377962,-12.164701522850338
27,27,-11.808507280175734,-12.382630713090617,-12.149640613983518
28,28,-11.77292397581564,-12.367964733797212,-12.126468217900452
29,29,-11.759817445635838,-12.375947959466695,-12.125874145708318
30,30,-11.724153829581578,-12.361548918763038,-12.102825989117132
31,31,-11.693704809062284,-12.352541727768468,-12.085096910826959
32,32,-11.66173115465124,-12.342189638807772,-12.065949193008683
33,33,-11.6408789063567,-12.343141221877254,-12.05803041838178
34,34,-11.60429688521507,-12.328547877430074,-12.034490982640659
35,35,-11.570639578248034,-12.31706672256104,-12.013986980272522
36,36,-11.529972675008523,-12.298766128816979,-11.986585741992721
37,37,-11.48800711266135,-12.279359768579775,-11.95799988074459
38,38,-11.447099190251114,-12.261206730676005,-11.930587406917507
39,39,-11.40769958810516,-12.244760541162341,-11.90480074873229
40,40,-11.366671747394943,-12.226887544311479,-11.877505132818504
41,41,-11.334692012420838,-12.218267046365137,-11.859378727550155
42,42,-11.291771049646147,-12.198912736081388,-11.830434063166907
43,43,-11.25836252043656,-12.189281359034236,-11.811126705638626
44,44,-11.219278774200038,-12.174188412362021,-11.786270950969755
45,45,-11.17226899655914,-12.15138629459842,-11.753617974577207
46,46,-11.130764530609653,-12.13430962864174,-11.726601153797402
47,47,-11.090296395684458,-12.118492782283239,-11.70075358794312
48,48,-11.042923034804959,-12.095997617478837,-11.668135847094508
49,49,-11.004444078876837,-12.082627256422912,-11.6445497376829
50,50,-10.967199004133866,-12.0707247409301,-11.622336961373382
