,p,BIC,AIC,HQC
0,0,-11.117647871179381,-11.184548170347352,-11.15746372292542
1,1,-11.925194959331808,-12.009118024936006,-11.975138569713852
2,2,-12.199623054911081,-12.300690833026442,-12.259765645902014
3,3,-12.183488448573256,-12.30182436216048,-12.253902119970277
4,4,-12.223485163579602,-12.359214137414092,-12.304242908386316
5,5,-12.241885173034012,-12.395133659172336,-12.333060893192592
6,6,-12.21935923869969,-12.390255242497611,-12.321027761182972
7,7,-12.229828988851878,-12.41850209554847,-12.342066082125516
8,8,-12.20511284021833,-12.411694242101094,-12.327995231083527
9,9,-12.176116033929283,-12.400738558095645,-12.309721424756942
10,10,-12.144546047931467,-12.387344184662568,-12.288953134298977
11,11,-12.114266299856686,-12.375376231619795,-12.269554788598953
12,12,-12.082562534996633,-12.362122166093066,-12.24881316268336
13,13,-12.054177568887908,-12.352326555763886,-12.231472120739538
14,14,-12.020727736275987,-12.337607518514352,-12.20914906553115
15,15,-11.987025840961698,-12.322779672973027,-12.186657888709481
16,16,-11.969059083185336,-12.323832066617582,-12.17998689867611
17,17,-11.93228226331028,-12.306221380196625,-12.154592024759364
18,18,-11.898846500531318,-12.292100647196632,-12.132625536430211
19,19,-11.871767677209105,-12.284487698955987,-12.117104488159601
20,20,-11.85856711140049,-12.2909058379966,-12.115551392487465
21,21,-11.823160226233203,-12.275272508222276,-12.091882889952531
22,22,-11.788774629218814,-12.260817375078457,-12.069327828977363
23,23,-11.799180206438553,-12.291312420608728,-12.091657360643925
24,24,-11.879223574985238,-12.391606396792078,-12.183719391743487
25,25,-11.849713655064013,-12.382510398564463,-12.166324157504327
26,26,-11.814126249140555,-12.36750244391413,-12.142948801386506
27,27,-11.791974798989834,-12.366098231904717,-12.133108132797618
28,28,-11.759179647050285,-12.354220405031857,-12.112723889135097
29,29,-11.752584154771455,-12.368714668602312,-12.118640854843935
30,30,-11.715448074417129,-12.352843163598589,-12.094120233952683
31,31,-11.68626513338349,-12.345102052089674,-12.077657235148164
32,32,-11.650387963556078,-12.33084644771261,-12.05460600191352
33,33,-11.636638706838001,-12.338901022358554,-12.05379021886308
34,34,-11.597971616838326,-12.322222609053329,-12.028165714263913
35,35,-11.564742569740758,-12.311169714053765,-12.008089971765246
36,36,-11.52270846498839,-12.291501918796847,-11.97932153197259
37,37,-11.47852106636954,-12.269873722287965,-11.948513834452779
38,38,-11.437362436618445,-12.251469977043335,-11.920850653284838
39,39,-11.394914349913686,-12.231975302970866,-11.892015510540816
40,40,-11.361862418510885,-12.222078215427421,-11.872695803934446
41,41,-11.327948636685859,-12.211523670630157,-11.852635351815175
42,42,-11.28194124306557,-12.18908292950081,-11.820604256586329
43,43,-11.258670105605512,-12.189588944203189,-11.81143429080758
44,44,-11.22457273363034,-12.179482371792323,-11.791564910400057
45,45,-11.191337947013144,-12.170455245052425,-11.772686925031211
46,46,-11.150992379122567,-12.154537477154653,-11.746829002310315
47,47,-11.115761719885274,-12.143958106484057,-11.726218912143938
48,48,-11.066886862731922,-12.1199614454058,-11.69209967502147
49,49,-11.020845985632265,-12.09902916317834,-11.660951644438327
50,50,-10.999752562514963,-12.103278299311198,-11.654890519754478
