,p,BIC,AIC,HQC
0,0,-11.09939297828639,-11.166293277454361,-11.13920883003243
1,1,-11.92398614059439,-12.007909206198589,-11.973929750976435
2,2,-12.221960415576149,-12.32302819369151,-12.282103006567082
3,3,-12.211123556787003,-12.329459470374227,-12.281537228184025
4,4,-12.240063408367918,-12.375792382202409,-12.320821153174633
5,5,-12.250168165139662,-12.403416651277986,-12.341343885298242
6,6,-12.224558621548345,-12.395454625346266,-12.326227144031627
7,7,-12.225260836986367,-12.41393394368296,-12.337497930260003
8,8,-12.19546679321288,-12.402048195095643,-12.318349184078077
9,9,-12.162402342073923,-12.387024866240285,-12.296007732901582
10,10,-12.129423056851628,-12.37222119358273,-12.273830143219138
11,11,-12.098680162628446,-12.359790094391554,-12.253968651370712
12,12,-12.067513247567042,-12.347072878663475,-12.23376387525377
13,13,-12.043918241904532,-12.34206722878051,-12.22121279375616
14,14,-12.015002037360759,-12.331881819599124,-12.203423366615922
15,15,-11.983999721639238,-12.319753553650568,-12.183631769387022
16,16,-11.969339076520713,-12.32411205995296,-12.180266892011488
17,17,-11.933093296409593,-12.30703241329594,-12.155403057858678
18,18,-11.898240270750925,-12.291494417416239,-12.132019306649818
19,19,-11.869111173634831,-12.281831195381713,-12.114447984585327
20,20,-11.853057287145374,-12.285396013741485,-12.110041568232349
21,21,-11.816159740711422,-12.268272022700495,-12.08488240443075
22,22,-11.781594528047645,-12.253637273907287,-12.062147727806193
23,23,-11.787066281806757,-12.279198495976932,-12.079543436012129
24,24,-11.874703620450541,-12.387086442257381,-12.17919943720879
25,25,-11.84342695862017,-12.37622370212062,-12.160037461060485
26,26,-11.808300185388596,-12.361676380162171,-12.137122737634547
27,27,-11.784283432513329,-12.358406865428211,-12.125416766321113
28,28,-11.75000075400942,-12.345041511990992,-12.103544996094232
29,29,-11.741056039755694,-12.357186553586551,-12.107112739828175
30,30,-11.703029446733908,-12.340424535915368,-12.081701606269462
31,31,-11.672854600120527,-12.33169151882671,-12.064246701885201
32,32,-11.63693814838565,-12.31739663254218,-12.041156186743091
33,33,-11.62454248609682,-12.326804801617373,-12.041693998121898
34,34,-11.588312321868226,-12.31256331408323,-12.018506419293814
35,35,-11.551757273758726,-12.298184418071733,-11.995104675783214
36,36,-11.510308370500132,-12.279101824308588,-11.96692143748433
37,37,-11.46641889583114,-12.257771551749565,-11.93641166391438
38,38,-11.424387157784722,-12.238494698209612,-11.907875374451114
39,39,-11.382822897992488,-12.21988385104967,-11.879924058619618
40,40,-11.342342516976572,-12.202558313893109,-11.853175902400134
41,41,-11.313593761439709,-12.197168795384007,-11.838280476569025
42,42,-11.273020620050914,-12.180162306486155,-11.811683633571674
43,43,-11.241441389908946,-12.172360228506623,-11.794205575111013
