,p,BIC,AIC,HQC
0,0,-2.3425856979504913,-2.4262110719104535,-2.39235551263304
1,1,-2.3507421534731208,-2.4514498321981595,-2.410674485931575
2,2,-2.3729293208466067,-2.490841728647861,-2.443095677002695
3,3,-2.350463420140523,-2.4857044642402073,-2.4309361874514046
4,4,-2.324715480321207,-2.4774105758850093,-2.41556794322876
5,5,-2.389758836442259,-2.560034932151507,-2.491065192174015
6,6,-2.3771524471403582,-2.565138051318071,-2.4889878218719677
7,7,-2.3465971812083914,-2.5524223885137656,-2.4690376465978137
8,8,-2.3545644066344997,-2.578360925340826,-2.487686996738463
9,9,-2.3210006249971014,-2.5629018048685674,-2.4648833535807335
10,10,-2.3098272645004494,-2.569968125283772,-2.464549142751352
11,11,-2.30571903352495,-2.5842362940722645,-2.4713600881833675
12,12,-2.363837215100556,-2.660869323140517,-2.540478507017704
13,13,-2.344336325414588,-2.660023487989154,-2.5320599685516076
14,14,-2.3145766408617554,-2.6490608554466952,-2.513465821742207
15,15,-2.2811111658793375,-2.6345362522070532,-2.491250163508584
16,16,-2.2478383606871786,-2.620349993291036,-2.469312566952492
17,17,-2.235879562093762,-2.627625303593743,-2.4687755026594687
18,18,-2.244250854496235,-2.655380189646336,-2.488656210208715
19,19,-2.235233556427376,-2.665897926945861,-2.491237185245284
20,20,-2.206406686053143,-2.6567595262574257,-2.474098645518742
21,21,-2.1736607358372546,-2.643857509105891,-2.453132306105355
22,22,-2.135734056505607,-2.6259322925906203,-2.4270777639471772
23,23,-2.1013407448001202,-2.6117000780136337,-2.4046503861982824
24,24,-2.075431417092105,-2.6061136253920476,-2.390802084448864
25,25,-2.041606575722267,-2.5927756207227333,-2.3691346816950056
26,26,-2.021191861045639,-2.593013928978334,-2.360975165033121
27,27,-1.9832192218760973,-2.5758627655301702,-2.3353568567744567
28,28,-1.943812457190452,-2.5574482388589495,-2.308404956840416
29,29,-1.929527828004154,-2.564328963466248,-2.3066771553515575
30,30,-1.9029512722787891,-2.55909327584794,-2.292760848271273
31,31,-1.8938041913207524,-2.5714650219899697,-2.2963789245644173
32,32,-1.851678769457334,-2.551038878173769,-2.2671250866580377
33,33,-1.8127969496598515,-2.5340393277620414,-2.241222826874797
34,34,-1.778140264156929,-2.5214504930091697,-2.2196552588831904
35,35,-1.7414721908503052,-2.5070384927097993,-2.196187474977985
36,36,-1.704621581811176,-2.492634871964844,-2.1726499754699806
37,37,-1.698445250522791,-2.509099190731909,-2.179901256851963
38,38,-1.6935803880801104,-2.52707144137226,-2.1885802289528464
39,39,-1.6608539902154151,-2.5173814770646223,-2.1695156429501523
40,40,-1.6161988777581822,-2.4959650336955486,-2.1386421128504605
41,41,-1.5802792772550835,-2.483489311953699,-2.1166256971650506
42,42,-1.543107389415958,-2.469969547295442,-2.093480468448038
43,43,-1.5376676108925238,-2.4883932332901506,-2.1021927362052724
44,44,-1.5073286436488689,-2.482132232605892,-2.0861331574346202
45,45,-1.4589849227448994,-2.4580842064584507,-2.0521981656204784
46,46,-1.453383058804018,-2.4769990587967445,-2.061136414455521
47,47,-1.4277796543114798,-2.4761367543729826,-2.05020659543796
48,48,-1.3864070512140416,-2.45973306817011,-2.0236431868168516
49,49,-1.3767967694700434,-2.4753230258377426,-2.028979893536598
50,50,-1.327835752912183,-2.45179715150094,-1.995105894545022
