,p,BIC,AIC,HQC
0,0,-2.33514855069496,-2.4187739246549222,-2.3849183653775086
1,1,-2.3441892216638225,-2.444896900388861,-2.404121554122277
2,2,-2.3703614878002623,-2.4882738956015165,-2.4405278439563505
3,3,-2.348224626789507,-2.4834656708891916,-2.428697394100389
4,4,-2.3218958289032074,-2.4745909244670097,-2.41274829181076
5,5,-2.3910413806885096,-2.561317476397757,-2.492347736420265
6,6,-2.374735787971263,-2.5627213921489758,-2.4865711627028726
7,7,-2.343394459655031,-2.549219666960405,-2.4658349250444527
8,8,-2.3531353123085683,-2.5769318310148948,-2.4862579024125315
9,9,-2.320228307354351,-2.562129487225817,-2.464111035937983
10,10,-2.305613518232874,-2.5657543790161967,-2.460335396483776
11,11,-2.301308677246854,-2.5798259377941686,-2.4669497319052716
12,12,-2.3593595149235425,-2.656391622963503,-2.5360008068406903
13,13,-2.339840158675986,-2.6555273212505517,-2.5275638018130056
14,14,-2.307882070047552,-2.642366284632492,-2.5067712509280033
15,15,-2.2760358286229603,-2.629460914950676,-2.4861748262522068
16,16,-2.2435738025142227,-2.6160854351180802,-2.465048008779536
17,17,-2.234456862146269,-2.62620260364625,-2.4673528027119755
18,18,-2.2505630097037077,-2.6616923448538086,-2.494968365416188
19,19,-2.2379545452125966,-2.6686189157310816,-2.4939581740305043
20,20,-2.205096930132668,-2.6554497703369506,-2.4727888895982675
21,21,-2.168224348457669,-2.638421121726305,-2.447695918725769
22,22,-2.1313500637528198,-2.621548299837833,-2.42269377119439
23,23,-2.0970706495034865,-2.607429982717,-2.4003802909016487
24,24,-2.0681448484357245,-2.598827056735667,-2.3835155157924834
25,25,-2.0380464976914494,-2.5892155426919157,-2.365574603664188
26,26,-2.0158819758612054,-2.5877040437939005,-2.355665279848688
27,27,-1.9765484493277856,-2.5691919929818585,-2.328686084226145
28,28,-1.9392641097581618,-2.552899891426659,-2.303856609408126
29,29,-1.9251804661725385,-2.5599816016346324,-2.302329793519942
30,30,-1.9046974036474387,-2.5608394072165894,-2.2945069796399227
31,31,-1.8896948838290561,-2.5673557144982735,-2.292269617072721
32,32,-1.8477240287319372,-2.547084137448372,-2.263170345932641
33,33,-1.810149932634067,-2.531392310736257,-2.2385758098490127
34,34,-1.77349886330124,-2.5168090921534807,-2.2150138580275014
35,35,-1.7396550113086278,-2.505221313168122,-2.1943702954363076
36,36,-1.7011149358714905,-2.4891282260251586,-2.169143329530295
37,37,-1.6990962677768926,-2.5097502079860106,-2.1805522741060646
38,38,-1.6958216114552653,-2.5293126647474145,-2.1908214523280014
39,39,-1.6643358335110376,-2.520863320360245,-2.172997486245775
40,40,-1.6198411406946531,-2.4996072966320195,-2.1422843757869314
41,41,-1.5838458239168645,-2.48705585861548,-2.1201922438268315
42,42,-1.54805624106257,-2.4749183989420542,-2.0984293200946507
43,43,-1.534333698547394,-2.485059320945021,-2.0988588238601427
44,44,-1.5055976049110542,-2.4804011938680772,-2.084402118696805
45,45,-1.4572020774995125,-2.4563013612130637,-2.0504153203750914
46,46,-1.4512437947438517,-2.4748597947365782,-2.0589971503953546
47,47,-1.419361320100875,-2.467718420162378,-2.0417882612273552
48,48,-1.382147375580014,-2.4554733925360823,-2.0193835111828244
49,49,-1.3751699712513221,-2.4736962276190213,-2.027353095317877
50,50,-1.3274312246836073,-2.451392623272364,-1.9947013663164463
