,p,BIC,AIC,HQC
0,0,-2.3433753821328533,-2.4270007560928155,-2.393145196815402
1,1,-2.351560872624863,-2.452268551349902,-2.4114932050833175
2,2,-2.3735041891778144,-2.4914165969790685,-2.4436705453339025
3,3,-2.3510670341803213,-2.4863080782800058,-2.431539801491203
4,4,-2.32524177904101,-2.4779368746048123,-2.4160942419485627
5,5,-2.39136687276004,-2.561642968469288,-2.4926732284917956
6,6,-2.3779050604465106,-2.565890664624223,-2.48974043517812
7,7,-2.347454004297715,-2.553279211603089,-2.469894469687137
8,8,-2.3563279521067453,-2.5801244708130717,-2.4894505422107085
9,9,-2.322389478673107,-2.5642906585445733,-2.4662722072567393
10,10,-2.3118191053925785,-2.571959966175901,-2.4665409836434806
11,11,-2.3070954431848447,-2.585612703732159,-2.472736497843262
12,12,-2.364583533763099,-2.6616156418030594,-2.5412248256802465
13,13,-2.345585763038905,-2.6612729256134715,-2.533309406175925
14,14,-2.316039800780776,-2.6505240153657157,-2.5149289816612272
15,15,-2.282435142979707,-2.635860229307423,-2.4925741406089537
16,16,-2.2488843318493688,-2.6213959644532263,-2.470358538114682
17,17,-2.239496877380094,-2.631242618880075,-2.4723928179458006
18,18,-2.2467476764320122,-2.657877011582113,-2.491153032144492
19,19,-2.2422561961824203,-2.6729205667009053,-2.498259825000328
20,20,-2.2147241098609056,-2.6650769500651883,-2.482416069326505
21,21,-2.1807688397266425,-2.6509656129952788,-2.460240409994743
22,22,-2.1430429736006236,-2.633241209685637,-2.434386681042194
23,23,-2.108952153911195,-2.6193114871247083,-2.412261795309357
24,24,-2.0853542825858735,-2.616036490885816,-2.4007249499426324
25,25,-2.0518515054561153,-2.6030205504565824,-2.3793796114288543
26,26,-2.033213944694067,-2.6050360126267615,-2.372997248681549
27,27,-1.9953924218028398,-2.5880359654569127,-2.347530056701199
28,28,-1.9562248020413024,-2.5698605837098,-2.3208173016912665
29,29,-1.9381474589376397,-2.5729485943997337,-2.3152967862850433
30,30,-1.914916573995959,-2.57105857756511,-2.304726149988443
31,31,-1.9037108354456573,-2.5813716661148747,-2.306285568689322
32,32,-1.8622934904604866,-2.5616535991769216,-2.2777398076611903
33,33,-1.8231144082747435,-2.5443567863769334,-2.251540285489689
34,34,-1.7898585192393772,-2.533168748091618,-2.2313735139656385
35,35,-1.753320389284355,-2.518886691143849,-2.2080356734120343
36,36,-1.717002219071285,-2.505015509224953,-2.1850306127300896
37,37,-1.7014790846984233,-2.5121330249075413,-2.1829350910275958
38,38,-1.6978504314377594,-2.531341484729909,-2.1928502723104955
39,39,-1.6642611355827717,-2.520788622431979,-2.172922788317509
40,40,-1.6193349914901767,-2.4991011474275435,-2.1417782265824545
41,41,-1.5827389979087771,-2.485949032607392,-2.119085417818744
42,42,-1.5452843885656182,-2.4721465464451025,-2.0956574675976984
43,43,-1.5356712872042417,-2.4863969096018685,-2.1001964125169903
44,44,-1.5058275328791957,-2.4806311218362187,-2.0846320466649466
45,45,-1.457497992242416,-2.456597275955967,-2.050711235117995
46,46,-1.4533009024142547,-2.4769169024069813,-2.0610542580657576
47,47,-1.4274325196904143,-2.475789619751917,-2.0498594608168945
48,48,-1.3862346355395379,-2.459560652495606,-2.023470771142348
49,49,-1.3754029153201492,-2.4739291716878484,-2.027586039386704
50,50,-1.3268677897519898,-2.4508291883407467,-1.9941379313848289
