,p,BIC,AIC,HQC
0,0,-2.3488756202089762,-2.4325009941689384,-2.3986454348915247
1,1,-2.3528174992170263,-2.4535251779420646,-2.4127498316754807
2,2,-2.3763675606347445,-2.4942799684359986,-2.4465339167908327
3,3,-2.353402145308764,-2.4886431894084486,-2.433874912619646
4,4,-2.326352898688606,-2.4790479942524084,-2.417205361596159
5,5,-2.3950861571796933,-2.565362252888941,-2.4963925129114486
6,6,-2.3785225871102242,-2.566508191287937,-2.4903579618418337
7,7,-2.346986989402981,-2.5528121967083552,-2.4694274547924033
8,8,-2.3569397610651253,-2.5807362797714517,-2.4900623511690885
9,9,-2.3240117152570097,-2.5659128951284758,-2.467894443840642
10,10,-2.309007087375796,-2.569147948159119,-2.4637289656266983
11,11,-2.3056825167851684,-2.5841997773324827,-2.4713235714435857
12,12,-2.360727292740365,-2.657759400780326,-2.537368584657513
13,13,-2.340438407928809,-2.6561255705033755,-2.528162051065829
14,14,-2.307873823711923,-2.6423580382968628,-2.5067630045923743
15,15,-2.2764903868617394,-2.629915473189455,-2.486629384490986
16,16,-2.2441551657828116,-2.6166667983866696,-2.4656293720481255
17,17,-2.236788123991097,-2.6285338654910784,-2.469684064556804
18,18,-2.2516848037154045,-2.6628141388655053,-2.496090159427885
19,19,-2.235793110322459,-2.666457480840944,-2.4917967391403666
20,20,-2.202774237957595,-2.653127078161878,-2.4704661974231943
21,21,-2.166040662170525,-2.636237435439161,-2.445512232438625
22,22,-2.128744843739185,-2.618943079824198,-2.420088551180755
23,23,-2.0955441173877216,-2.605903450601235,-2.398853758785884
24,24,-2.062146669207138,-2.5928288775070802,-2.377517336563897
25,25,-2.033257616307808,-2.5844266613082745,-2.360785722280547
26,26,-2.010445728260004,-2.5822677961926987,-2.350229032247486
27,27,-1.9710026246879824,-2.5636461683420553,-2.3231402595863417
28,28,-1.933020776135193,-2.5466565578036904,-2.297613275785157
29,29,-1.9328432467996985,-2.5676443822617925,-2.309992574147102
30,30,-1.9195298390893893,-2.57567184265854,-2.3093394150818733
31,31,-1.892349275046262,-2.5700101057154794,-2.294924008289927
32,32,-1.851015214607811,-2.550375323324246,-2.2664615318085146
33,33,-1.8144340856702887,-2.5356764637724787,-2.2428599628852344
34,34,-1.7743695694929718,-2.5176797983452124,-2.215884564219233
35,35,-1.7473348191534939,-2.512901121012988,-2.2020501032811737
36,36,-1.7060829260983352,-2.4940962162520037,-2.17411131975714
37,37,-1.7004272719578148,-2.511081212166933,-2.1818832782869872
38,38,-1.6936386708075852,-2.5271297240997344,-2.1886385116803213
39,39,-1.657457392201995,-2.5139848790512023,-2.166119044936732
40,40,-1.6148505623295153,-2.494616718266882,-2.137293797421793
41,41,-1.5751077971573426,-2.478317831855958,-2.1114542170673096
42,42,-1.5352894157823236,-2.462151573661808,-2.085662494814404
43,43,-1.5236473300929674,-2.474372952490594,-2.088172455405716
44,44,-1.5005664062983308,-2.475369995255354,-2.0793709200840818
45,45,-1.4524421820707991,-2.4515414657843504,-2.045655424946378
46,46,-1.4410178276840513,-2.464633827676778,-2.048771183335554
47,47,-1.4099641775311227,-2.4583212775926255,-2.032391118657603
48,48,-1.3756590622658584,-2.4489850792219268,-2.0128951978686684
49,49,-1.3625632425872474,-2.4610894989549466,-2.014746366653802
50,50,-1.3136380051635264,-2.4375994037522832,-1.9809081467963654
